"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
0.733463968299721,0.0472497689498474,NA,NA,NA,NA,NA,NA,5,-1750.70888765957,3511.42866263541,336.642972739778,5.28919192877901e-74,1
-18.6153320360049,NA,NA,NA,NA,0.0276466320678465,-0.000145757732220406,0.0097968304343451,7,-1758.97260733962,3531.96554504772,357.179855152088,1.83595474929078e-78,1
1.86527855809971,NA,NA,-0.320551744441429,NA,0.0225328146671767,-0.000126365444350238,NA,7,-1766.41792475878,3546.85617988604,372.070489990413,1.07251086827535e-81,1
0.775292514916227,NA,NA,0.439483570243688,-0.130693522720014,0.0221869283110524,-0.00012412618300918,NA,8,-1766.11600001554,3548.25814382193,373.472453926297,5.32070402652217e-82,1
-17.454952361099,NA,NA,NA,NA,0.00251936150821547,NA,0.00974789991249621,6,-1786.61630731994,3585.24785964894,410.462169753313,4.9403118703405e-90,1
0.459794484092836,NA,NA,1.31532625341363,-0.286071394862114,0.000681896617128084,NA,NA,7,-1785.96126880928,3585.94286798704,411.157178091413,3.49007871989872e-90,1
2.8851662444176,NA,NA,-0.349406410375949,NA,0.000587834603840821,NA,NA,6,-1787.42656749691,3586.86838000289,412.082690107256,2.1971658588471e-90,1
0.975189270430469,NA,NA,1.03763812048865,-0.244710666744633,NA,NA,NA,6,-1787.49889921585,3587.01304344078,412.227353545144,2.04385261778403e-90,1
3.03005966960319,NA,NA,-0.381949341747844,NA,NA,NA,NA,5,-1788.5917545419,3587.19439640008,412.408706504445,1.86667744896804e-90,1
0.646862105276581,NA,NA,NA,NA,0.027563650257451,-0.000145088408689286,NA,6,-1801.38523068236,3614.7857063738,440.000016478165,1.90411180620847e-96,1
-17.2729607260517,NA,NA,NA,NA,NA,NA,0.00976638526165722,5,-1816.67412342199,3643.35913416025,468.573444264621,1.18864300097277e-102,1
1.70611143471142,NA,NA,NA,NA,0.00255355503080687,NA,NA,5,-1829.10936278912,3668.22961289452,493.443922998893,4.72602047871393e-108,1
1.92750117841042,NA,NA,NA,NA,NA,NA,NA,4,-1860.40801752023,3728.82329193451,554.037602038883,3.28658884240739e-121,1
