"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
13.1118620319965,0.339603245668294,-0.00631279114792824,-4.56074648471513,0.795455628561384,0.0356308393043831,-0.000181604078974947,-0.00487813115421373,11,-1172.88433510948,2367.8386039938,0,0.681881157055103,0.681881157055103
3.56067869080178,0.318789330622109,-0.00591776652486507,-4.54261088830724,0.792535946614221,0.0357169481823064,-0.000182033756390519,NA,10,-1175.17711279264,2370.41248829714,2.57388430334322,0.188276802644334,0.870157959699437
6.56365210529395,0.339327245959077,-0.0063058494110192,NA,NA,0.033368575439916,-0.000167555147058214,-0.00482080910339386,9,-1177.1402725081,2372.32820188673,4.48959789293531,0.072244517349265,0.942402477048703
6.47107474268519,0.339299054620117,-0.00630598179084273,0.0206046662499141,NA,0.0336040961903037,-0.000168173633004603,-0.00481157551598096,10,-1177.05884304859,2374.17594880905,6.33734481525244,0.0286795113768061,0.971081988425509
-2.84681511861509,0.318760352134648,-0.00591676523513961,NA,NA,0.0334473921949655,-0.000167997288114512,NA,8,-1179.39810815353,2374.83433171205,6.99572771824751,0.0206350590948718,0.99171704752038
-2.92614507144995,0.318770433120353,-0.00591775786299496,0.021932614207569,NA,0.0336978459282316,-0.000168654218683681,NA,9,-1179.3061294633,2376.65991579714,8.82131180333909,0.00828295247937188,0.999999999999752
7.89957016960599,0.338720003305289,-0.00628884591817633,NA,NA,0.0042718223865765,NA,-0.00486677316571444,8,-1205.29423598063,2426.62658736623,58.7879833724328,1.1696617797308e-13,0.999999999999869
7.92488520995322,0.338731003285971,-0.00628886602236397,-0.00589684753401637,NA,0.00423515786859619,NA,-0.00486949451454931,9,-1205.28764731731,2428.62295150516,60.7843475113596,4.31077478903143e-14,0.999999999999912
10.8429464486568,0.338847363343751,-0.00629125637712678,-1.98518550983333,0.343499099602926,0.00409742593409978,NA,-0.00490034423402161,10,-1204.49026308008,2429.03878887203,61.2001848782347,3.50152633784035e-14,0.999999999999947
-1.59765712204225,0.318006710449089,-0.00589735720490995,NA,NA,0.00427355876309223,NA,NA,7,-1207.60640055883,2429.24243858789,61.4038345940894,3.16253560355505e-14,0.999999999999979
-1.58218729017664,0.318007722858053,-0.00589718545439314,-0.00456572322180213,NA,0.00424517076234813,NA,NA,8,-1207.60246268138,2431.24304076774,63.4044367739371,1.16308158564964e-14,0.999999999999991
1.24087028322028,0.317994387960452,-0.00589647686757779,-1.95983134020736,0.339329585368671,0.00410914754398704,NA,NA,9,-1206.82704637112,2431.70174961278,63.8631456189769,9.24704177791268e-15,1
16.0735330666286,0.339765605419433,-0.0063076815438479,-5.01489813573701,0.823019752617163,NA,NA,-0.00497426572064269,9,-1237.49891816428,2493.04549319908,125.206889205286,4.41955100499691e-28,1
6.34043941428902,0.318614325370065,-0.00590706086505632,-4.99745069074052,0.820102383182242,NA,NA,NA,8,-1239.91677561247,2495.87166662991,128.03306263611,1.07567825008421e-28,1
9.18119164860425,0.339587487675678,-0.00630371767419117,-0.295035721395765,NA,NA,NA,-0.00490394699375092,8,-1242.20158487837,2500.44128516172,132.602681167926,1.09497027855056e-29,1
-0.390513955938136,0.318731634729645,-0.00591021585192857,-0.294298760125305,NA,NA,NA,NA,7,-1244.56944629028,2503.16853005079,135.329926056987,2.80019727060615e-30,1
7.86642844415596,0.338945612965768,-0.00630718430606589,NA,NA,NA,NA,-0.00466184949978245,7,-1269.96442435276,2553.95848617574,186.119882181945,2.61993060018431e-41,1
-1.23008614526894,0.319107958919741,-0.00593729396235694,NA,NA,NA,NA,NA,6,-1272.09984875266,2556.22191972754,188.383315733747,8.44873009986798e-42,1
-16.6666996618737,0.137217119687939,NA,-4.83324182319985,0.843187667953972,0.0356639366267223,-0.000181449187138818,0.0108730389340417,10,-1290.33205743225,2600.72237757637,232.883773582573,1.83501573897786e-51,1
-23.5487837118156,0.137149411900082,NA,NA,NA,0.0332568775055242,-0.000166550998545651,0.010905445569534,8,-1295.12371757799,2606.28555056096,238.446946567157,1.13661171771342e-52,1
-23.6551516428348,0.137106025687211,NA,0.0228756666884557,NA,0.0335249273504522,-0.000167274070381545,0.0109173591314392,9,-1295.02427641746,2608.09620970544,240.257605711647,4.5965553224228e-53,1
4.67923131680897,0.161622267939947,NA,-4.8652738147194,0.848495460301242,0.0355033724988935,-0.000180676297943862,NA,9,-1297.68683239466,2613.42132165986,245.582717666058,3.20700120293957e-54,1
-2.18758373808334,0.161564524977537,NA,NA,NA,0.0331005073644625,-0.000165738261892122,NA,7,-1302.58067332487,2619.19098411998,251.352380126179,1.79156610932426e-55,1
-2.26522923875289,0.161551669214608,NA,0.0213628101940429,NA,0.0333516602142448,-0.000166418256350714,NA,8,-1302.49309278402,2621.02430097301,253.18569697921,7.16362992464533e-56,1
-22.2316340309512,0.137161542884524,NA,NA,NA,0.00433917289564413,NA,0.0108639615591971,7,-1322.88930126849,2659.80824000721,291.969636013414,2.71211304392101e-64,1
-18.865878494339,0.137229690993744,NA,-2.28842855085566,0.396274142434282,0.00414918822379474,NA,0.0108375409583119,9,-1321.8224871093,2661.69263108913,293.854027095332,1.05710338412082e-64,1
-22.2090152455089,0.13717198637613,NA,-0.0050706341075928,NA,0.00430758451347703,NA,0.0108611993365871,8,-1322.88446924148,2661.80705388794,293.968449894146,9.98322520249937e-65,1
-0.956600336878828,0.161419301373163,NA,NA,NA,0.00432505340031144,NA,NA,6,-1330.37985989038,2672.78194200299,304.943338009187,4.13146610534603e-67,1
2.42941626755234,0.161454414284729,NA,-2.33616074406722,0.404267171269825,0.00412147950176034,NA,NA,8,-1329.2534028677,2674.54492114038,306.706317146585,1.71111082430247e-67,1
-0.93363867936585,0.161424404799372,NA,-0.00676066102227284,NA,0.00428293226959755,NA,NA,7,-1330.37118526293,2674.7720079961,306.933404002298,1.5274494780823e-67,1
-13.5498749966759,0.137806734294456,NA,-5.34189124643267,0.879081410529194,NA,NA,0.0107445554297701,8,-1355.50817613768,2727.05446768034,359.215863686539,6.77602475324691e-79,1
