"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
1.63890014126211,NA,NA,-0.469825126633928,NA,0.051524135122101,-0.000292743205916222,NA,7,-1124.671929787,2263.39533016224,44.05385911023,1.4201043708288e-10,0.999999999943966
1.92008423343172,NA,NA,-0.66579181812768,0.0336797457097157,0.0516154847402959,-0.000293347595812343,NA,8,-1124.66687043275,2265.39994776206,46.0584767100481,5.21222413811355e-11,0.999999999996088
36.1776083200237,0.0749667696392133,-0.000533497627365919,-0.571948535202376,NA,NA,NA,-0.0171467205907914,8,-1128.49700137568,2273.06020964792,53.7187385959132,1.13140566687471e-12,0.999999999997219
35.9151059183283,0.0748283700623584,-0.000532011944871843,-0.527612533083969,NA,0.000766899903880482,NA,-0.0171105410999842,9,-1128.00854476494,2274.09988621801,54.7584151660044,6.72752702423199e-13,0.999999999997892
33.8373884190112,0.0749670833563638,-0.000534254632535148,1.00729812927109,-0.272324065461113,NA,NA,-0.0171182661341936,9,-1128.15532462875,2274.39344594563,55.0519748936272,5.8091122180036e-13,0.999999999998473
36.8543246083331,0.0422847379286726,NA,-0.573231825970137,NA,NA,NA,-0.0172781756108794,7,-1130.41618782334,2274.88384623491,55.5423751829035,4.54590856590693e-13,0.999999999998928
32.9699649559915,0.0748037722672709,-0.000532683504379195,1.43628327738401,-0.337312197348305,0.000901371187101395,NA,-0.0170687311029456,10,-1127.49964149738,2275.10052551663,55.7590544646209,4.07914729921245e-13,0.999999999999336
36.6006983538333,0.0422474922437783,NA,-0.529119721973624,NA,0.000762930435654455,NA,-0.0172467246807004,8,-1129.93256698825,2275.93134087305,56.5898698210385,2.69252736408452e-13,0.999999999999605
34.5276590987486,0.0422365891516677,NA,0.996447035578813,-0.270674080635703,NA,NA,-0.0172492495890611,8,-1130.07844414211,2276.22309518077,56.8816241287623,2.32705411476202e-13,0.999999999999837
33.6735102037994,0.0421811223781775,NA,1.4231820031082,-0.335320396287119,0.000896637287272888,NA,-0.0172051763278835,9,-1129.42936079425,2276.94151827663,57.6000472246192,1.62481114616507e-13,1
-0.904313660255622,0.0472385094924002,-0.00061613186181618,NA,NA,0.0585380702370812,-0.00031791845663956,NA,8,-1138.17742629318,2292.42105948292,73.0795884309118,7.07071325902348e-17,1
7.35398571420284,NA,NA,NA,NA,0.0584561777913155,-0.000317145028602481,-0.00380303241374366,7,-1139.97720519746,2294.00588098315,74.6644099311393,3.20127961639846e-17,1
-0.455671330583445,0.0105250501795465,NA,NA,NA,0.0584858816107015,-0.000317593620656051,NA,7,-1140.45474756327,2294.96096571477,75.619494662767,1.98577297060275e-17,1
-0.135397101866838,NA,NA,NA,NA,0.0586081621218387,-0.000318156092954396,NA,6,-1142.78224046274,2297.60306613449,78.2615950824834,5.29913249685001e-18,1
13.2562474294368,NA,NA,-0.580293776771058,NA,NA,NA,-0.00460921945421563,6,-1150.47563690863,2312.98985902626,93.6483879742532,2.41548950565686e-21,1
3.37532049481024,0.0475243209652349,-0.000613578844703535,-0.570931334799874,NA,NA,NA,NA,7,-1149.90186969168,2313.8552099716,94.5137389195875,1.56709954586155e-21,1
13.0098876764342,NA,NA,-0.537062544169291,NA,0.000748488002312477,NA,-0.00458016992053162,7,-1150.01487257936,2314.08121574695,94.7397446949449,1.39965195210278e-21,1
10.8042520698363,NA,NA,1.0964759644551,-0.289135447794197,NA,NA,-0.00459611922656036,7,-1150.09440685638,2314.24028430099,94.8988132489844,1.29264346984313e-21,1
3.18759940975164,0.0474048027722972,-0.000613137827179541,-0.527280302125753,NA,0.0007535424316395,NA,NA,8,-1149.43038791365,2314.92698272385,95.5855116718376,9.16988921195849e-22,1
9.96610704256244,NA,NA,1.52065677650521,-0.353418734587188,0.000889675183942318,NA,-0.00455859311099575,8,-1149.46191404835,2314.99003499324,95.6485639412349,8.88530750020208e-22,1
0.876692061153317,0.0475884328468875,-0.000614787572450388,1.15542053437943,-0.297682862411994,NA,NA,NA,8,-1149.49311945651,2315.05244580957,95.7109747575632,8.61231935830635e-22,1
0.10630760396181,0.0474597903121479,-0.000614492205970834,1.58501335399828,-0.36277999065312,0.000899018285863799,NA,NA,9,-1148.84122329931,2315.76524328676,96.423772234753,6.03028891883655e-22,1
3.81310603519702,0.0113718615268068,NA,-0.573112944219572,NA,NA,NA,NA,6,-1151.86657794735,2315.77174110371,96.4302700517051,6.01072885369118e-22,1
3.62921281416046,0.0112547763689609,NA,-0.530223984722556,NA,0.000740129726861535,NA,NA,7,-1151.41081268633,2316.8730959609,97.5316249088878,3.46554042085571e-22,1
1.34566375108308,0.0113602420305598,NA,1.13236098131237,-0.294082260515061,NA,NA,NA,7,-1151.46667810386,2316.98482679595,97.6433557439409,3.27724512500606e-22,1
33.0385180361241,0.0742247031487728,-0.000527362802336728,NA,NA,0.00380851234396797,NA,-0.0165486307124853,8,-1150.54156867382,2317.14934424419,97.8078731921796,3.01845298781773e-22,1
0.588997373503494,0.0112193296463472,NA,1.55476712305338,-0.358088444275824,0.000883829649761263,NA,NA,8,-1150.83539483622,2317.73699656899,98.3955255169822,2.24997314828203e-22,1
4.17152818745409,NA,NA,-0.575172544582771,NA,NA,NA,NA,5,-1154.09456942758,2318.21668706452,98.8752160125091,1.77016548096239e-22,1
33.8190315406125,0.0420283920492612,NA,NA,NA,0.00381346201114659,NA,-0.0167387286453442,7,-1152.60532694941,2319.26212448706,99.9206534350501,1.04954246650029e-22,1
3.9796713085477,NA,NA,-0.531315886988486,NA,0.000758153695319914,NA,NA,6,-1153.61984833127,2319.27828187154,99.9368108195317,1.04109769321114e-22,1
1.68677130774623,NA,NA,1.14204475225297,-0.296110098057489,NA,NA,NA,6,-1153.69267200773,2319.42392922447,100.082458172462,9.67975941640249e-23,1
0.910416468089628,NA,NA,1.57292025456729,-0.361403373264835,0.000902809423721338,NA,NA,7,-1153.03872268265,2320.12891595354,100.78744490153,6.80422459173488e-23,1
33.1736339530036,0.0747852594548717,-0.000535090170141627,NA,NA,NA,NA,-0.0164552025953669,7,-1167.85696591475,2349.76540241774,130.423931365732,2.49630342752009e-29,1
33.9674768393004,0.0421089002045148,NA,NA,NA,NA,NA,-0.0166486723537855,6,-1169.97487302563,2351.98833126026,132.646860208253,8.21475296943128e-30,1
1.41572106314274,0.0472303879864381,-0.00061949030810944,NA,NA,0.00379010181772394,NA,NA,7,-1171.84854065906,2357.74855190636,138.407080854352,4.61082338864106e-31,1
10.1444023429611,NA,NA,NA,NA,0.00384275901950985,NA,-0.00404699537062199,6,-1173.16528452009,2358.36915424919,139.027683197182,3.38077603364492e-31,1
1.86372028628923,0.010344553290562,NA,NA,NA,0.00379444392218645,NA,NA,6,-1174.12090377809,2360.28039276519,140.938921713179,1.30015829299387e-31,1
2.1825131439309,NA,NA,NA,NA,0.00381892618503345,NA,NA,5,-1176.31889064918,2362.66532950773,143.32385845572,3.94560674158414e-32,1
1.72933632177969,0.0479343023800677,-0.000627875874537719,NA,NA,NA,NA,NA,6,-1188.98098337628,2390.00055196157,170.659080909565,4.57452136536322e-38,1
10.2697121783946,NA,NA,NA,NA,NA,NA,-0.00394257895594319,5,-1190.6127599981,2391.25306820556,171.911597153555,2.44548618460044e-38,1
2.18534532159918,0.0105015737836415,NA,NA,NA,NA,NA,NA,5,-1191.32692039739,2392.68138900415,173.339917952142,1.1973173976528e-38,1
2.51120087108873,NA,NA,NA,NA,NA,NA,NA,4,-1193.62016237276,2395.25868179004,175.91721073803,3.30032930346576e-39,1
