"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
4.06109713584945,0.254415803310596,-0.0030120428186395,-2.5648051642992,0.576905425681648,0.00882232446429306,-2.86282621915597e-05,-0.00580724953216046,11,-3571.67220225088,7165.43073543702,0,0.482464422259462,0.482464422259462,TRUE
-0.62016046435445,0.25446028150544,-0.00301248263759598,0.470897087493829,NA,0.00740524324077881,-2.31769608135772e-05,-0.00541451524514374,10,-3572.75191690905,7165.57575274585,0.145017308827846,0.448719749702512,0.931184171961974,FALSE
-11.1909245874045,0.251538896002314,-0.0030635250862143,0.43670914746566,NA,0.00719688497625869,-2.32545524480811e-05,NA,9,-3576.17290808202,7170.40463969345,4.97390425642971,0.0401232133596176,0.971307385321592,FALSE
-8.20389858551252,0.251306998634596,-0.00306572820267011,-1.88146403852522,0.440239804384073,0.00826740623194168,-2.74172611941403e-05,NA,10,-3575.53564468515,7171.14320829806,5.71247286104062,0.0277343232127708,0.999041708534363,TRUE
0.0963156283467119,0.254230612200154,-0.00300638971340683,0.314641094057886,NA,0.00226608608591922,NA,-0.0054462322323959,9,-3580.75392690239,7179.56667733419,14.1359418971706,0.000411040402344989,0.999452748936708,FALSE
-2.47773128394374,0.254282287619237,-0.00300732952125076,1.94689678345023,-0.306449005478017,0.00215557120756955,NA,-0.00523497881726002,10,-3580.32625303351,7180.72442499478,15.2936895577632,0.000230400173511859,0.999683149110219,FALSE
-1.38704117920642,0.25409640723776,-0.00300911935482208,NA,NA,0.00461245780009749,-1.48445035714006e-05,-0.00432456107331237,9,-3581.54310940955,7181.14504234852,15.7143069114982,0.000186701111707703,0.999869850221927,FALSE
-9.9085238615051,0.251655268993534,-0.00304955025360615,NA,NA,0.0046116514766364,-1.54359480292721e-05,NA,8,-3583.82143300389,7183.68990945763,18.2591740206099,5.23041360170385e-05,0.999922154357944,FALSE
-10.5361061965621,0.251340824984247,-0.00305807291344836,0.280145154356628,NA,0.00203878268182768,NA,NA,8,-3584.21279020533,7184.47262386051,19.041888423495,3.5364845050616e-05,0.999957519202995,FALSE
-13.3352977795686,0.251576493620447,-0.00305688319320775,2.395567080619,-0.396889065339131,0.00190641848460764,NA,NA,9,-3583.48828300699,7185.0353895434,19.6046541063815,2.66912396240977e-05,0.999984210442619,FALSE
