"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-4.80363708410969,0.227185122962653,-0.0026683552010489,4.18783306165478,-0.680319659183071,0.00144698575498231,NA,-0.00574102124274334,10,-514.521431087319,1049.28303684713,0,0.318468180729481,0.318468180729481,FALSE
-5.84340584430703,0.226442548424684,-0.00265321890086954,5.12044496779178,-0.861017131084284,-0.000302262870181813,7.98272906217563e-06,-0.00577446293324071,11,-513.904101100173,1050.09672679051,0.813689943382542,0.212019360753708,0.53048754148319,TRUE
0.207629928187785,0.2275162448463,-0.00267652845064284,0.577177210187182,NA,0.00147511498854443,NA,-0.00586465844419336,9,-516.388428162155,1050.97314858167,1.69011173454396,0.136792707939437,0.667280249422627,FALSE
-15.8314706965854,0.206697536909719,-0.00267922650199969,4.29762573465395,-0.698159466743239,0.00148145846527477,NA,NA,9,-516.461775144638,1051.11984254664,1.83680569950843,0.127118499296335,0.794398748718962,FALSE
-16.9090631401702,0.205807274868806,-0.00266372858069532,5.20901956011115,-0.874716034842342,-0.000225716768026811,7.79219565510605e-06,NA,10,-515.875519339509,1051.99121335151,2.70817650437948,0.0822229380069205,0.876621686725882,TRUE
0.25458585107433,0.227411705094063,-0.00267447745742668,0.572906759750793,NA,0.00119224230296309,1.29702136466531e-06,-0.00587527904729881,10,-516.368799179477,1052.97777303144,3.69473618431584,0.0502070007600286,0.926828687485911,FALSE
-10.9284618238878,0.206471915505014,-0.00268589534468085,0.59270306991368,NA,0.00151091049136871,NA,NA,8,-518.422721969345,1053.00230668379,3.71926983666003,0.0495948822603919,0.976423569746303,FALSE
-10.9078767025019,0.20635215740592,-0.00268416199879529,0.589471227363767,NA,0.00129491437212794,9.90650502108837e-07,NA,9,-518.411303724797,1055.01889970696,5.73586285982742,0.018094194420824,0.994517764167127,FALSE
-3.40599564540025,0.220161324425255,-0.00249519613285379,4.21115458451719,-0.71151932134581,NA,NA,-0.00626830167540817,9,-520.187974276858,1058.57224081108,9.28920396394892,0.0030615477370959,0.997579311904223,FALSE
1.86937771878461,0.220305155920707,-0.00249902022760215,0.431630770952355,NA,NA,NA,-0.00640817015438159,8,-522.242255276143,1060.64137329738,11.3583364502567,0.00108801435401482,0.998667326258238,FALSE
