"(Intercept)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-29.6200950205589,0.0157115079345476,-7.33532639530065e-05,1.96581234456786,-0.0330460943631289,8,-1633.9852374886,3284.01136083751,0,0.719762203723657,0.719762203723657,FALSE
-28.8936481177867,0.00383767254765786,NA,1.95577729152735,-0.0329897455145027,7,-1635.93306724958,3285.89792558629,1.88656474878462,0.280237794959997,0.999999998683654,FALSE
1.26343725641248,0.0148580607221407,-7.19632005509976e-05,-0.0534002090563811,NA,7,-1655.46737861828,3324.9665483237,40.9551874861909,9.20201786093059e-10,0.999999999603855,FALSE
1.92443722204016,0.00321029948499312,NA,-0.059867357172065,NA,6,-1657.31416976793,3326.65217608525,42.6408152477356,3.96144521489142e-10,1,FALSE
-19.437136412434,NA,NA,1.37166511784084,-0.0236822014401949,6,-1672.44988784161,3356.9236122326,72.9122513950911,1.0580222846697e-16,1,FALSE
-1.22849868831276,0.0358413325980707,-0.000196594644560394,NA,NA,6,-1681.65139024311,3375.32661703559,91.3152561980801,1.06741449730439e-20,1,FALSE
2.59227429443115,NA,NA,-0.0733966302847845,NA,5,-1683.78941677467,3377.59585482594,93.5844939884278,3.4322141048091e-21,1,FALSE
0.0131745380910215,0.00436073378888327,NA,NA,NA,5,-1698.67818642288,3407.37339412236,123.362033284853,1.17344805966182e-27,1,FALSE
0.361655065491236,NA,NA,NA,NA,4,-1749.86794135745,3507.74722701438,223.735866176873,1.87742672163947e-49,1,FALSE
