"(Intercept)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-46.902025544775,0.0369378605486912,-0.000205935406450216,3.08684732729002,-0.0518607881300917,8,-671.083783865544,1358.2797172638,0,0.978278540077175,0.978278540077175,FALSE
-45.5942375790523,0.00346164508167742,NA,3.10480214347545,-0.0524180527228308,7,-675.90398929529,1365.89513812365,7.61542085985525,0.0217167533263261,0.999995293403501,FALSE
-39.2740894284708,NA,NA,2.72361742066463,-0.0464209095456758,6,-685.359537014158,1382.78439284636,24.5046755825583,4.67024682215127e-06,0.999999963650323,FALSE
1.45722553913685,0.0375900589497284,-0.000214598482672255,-0.0816257323853402,NA,7,-689.221825125271,1392.53080978362,34.2510925198183,3.57217137915915e-08,0.999999999372037,FALSE
3.36241811606765,0.00269680509418083,NA,-0.0984026807372612,NA,6,-694.28286795664,1400.63105473132,42.3513374675226,6.22280862640232e-10,0.999999999994318,FALSE
3.9369771911327,NA,NA,-0.110153859536662,NA,5,-699.988318687384,1410.02325742139,51.7435401575901,5.6819256231612e-12,1,FALSE
-2.27856173924105,0.0675747628920053,-0.000390535364637267,NA,NA,6,-709.059656269777,1430.1846313576,71.9049140937973,2.37962663021111e-16,1,FALSE
0.210393712704005,0.00469525246128034,NA,NA,NA,5,-728.183228987098,1466.41307802082,108.133360757017,3.23296932192773e-24,1,FALSE
0.588660320167025,NA,NA,NA,NA,4,-745.755093499458,1499.54124289954,141.26152563574,2.06972183962177e-31,1,FALSE
