"(Intercept)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.93326951884331,0.0262115216392714,-0.000142932607811035,-0.0591786252215045,NA,7,-969.908001117943,1953.84532160761,0,0.704969265281499,0.704969265281499,FALSE
-0.781375304865926,0.0259677682274637,-0.000141281508945792,0.0539085543750683,-0.00185341669078576,8,-969.774918308349,1955.58754282251,1.74222121489674,0.295020132291805,0.999989397573304,FALSE
2.1493407780718,0.00286515102012805,NA,-0.0684300164704775,NA,6,-982.517910399352,1977.05780457259,23.212482964972,6.42160446415335e-06,0.999995819177768,FALSE
-1.43194037191532,0.00291887210669851,NA,0.166070194213171,-0.00383965628675584,7,-981.94340267004,1977.91612471181,24.0708031041941,4.18082223195423e-06,1,FALSE
2.8140826349365,NA,NA,-0.082639739267089,NA,5,-1016.55369017852,2043.12307894417,89.2777573365531,2.89568621980615e-20,1,FALSE
3.2398372986207,NA,NA,-0.110583475120601,0.000458066118567705,6,-1016.54551282942,2045.11300943272,91.2676878251104,1.07064029373456e-20,1,TRUE
-1.67615480272169,0.045293305436978,-0.000252236020549004,NA,NA,6,-1030.54662777751,2073.11523932891,119.269917721296,8.89276102436452e-27,1,FALSE
-0.0562594536060496,0.00447782160442593,NA,NA,NA,5,-1073.14775786644,2156.31121432001,202.465892712393,7.64293549189412e-45,1,FALSE
0.30869892515846,NA,NA,NA,NA,4,-1160.7685812879,2329.54762556297,375.70230395536,1.84268652624081e-82,1,FALSE
