"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
83.8030307627229,0.306428444079408,-0.0030241440508589,-9.90018433357862,1.83227693432622,0.0963103652115236,-0.000529128327761975,-0.0433398616895934,11,-1312.52944877705,2647.18168825178,0,0.997260673066981,0.997260673066981
69.0439390765735,0.30357498553674,-0.002971493281872,0.324145695597005,NA,0.0919642831090326,-0.000502582588900702,-0.0429717653129827,10,-1319.44176141438,2658.98580083899,11.8041125872164,0.00272632868366893,0.99998700175065
69.6213172751218,0.297496162974223,-0.00286213598155619,NA,NA,0.0873504361831012,-0.000486325822953923,-0.0426346125247776,9,-1325.79697535586,2669.67759383441,22.495905582628,1.29982493225284e-05,0.999999999999973
63.4655319051861,0.158666744732121,NA,-9.37542903134418,1.73228916051193,0.095587172560643,-0.000526079200795606,-0.0326416015833835,10,-1344.76560386334,2709.6334857369,62.4517974851256,2.73888108428916e-14,1
49.8608494060567,0.158351821991004,NA,0.28956111877212,NA,0.091466089148123,-0.000500984165981285,-0.0324790825391414,9,-1350.94850110358,2719.98064532984,72.7989570780596,1.55137225197794e-16,1
51.0282437217955,0.157664261069214,NA,NA,NA,0.0872361592938576,-0.000485871685956134,-0.0325280815705167,8,-1355.96174619669,2727.99037581186,80.8086875600843,2.82764669192497e-18,1
-0.0723945515329463,0.141862473417265,-0.00137011181788962,-9.60717004012593,1.78261550588609,0.0985364340001035,-0.000541793289479386,NA,10,-1385.68385715742,2791.46999232506,144.288304073286,4.64516945801164e-32,1
80.2141278535762,0.299549522810802,-0.00289814222677939,-4.28379230341824,0.803705549457121,0.00407502959941643,NA,-0.0433594559684863,10,-1386.56508593264,2793.23244987551,146.050761623728,1.92437084045619e-32,1
73.6287947032855,0.298421494254724,-0.00287730723843242,0.204082255835769,NA,0.00420450246580795,NA,-0.0431908542982381,9,-1387.81874387311,2793.7211308689,146.539442617117,1.50720747069008e-32,1
73.9531321653504,0.294827695716418,-0.00281179412042345,NA,NA,0.00307485572549522,NA,-0.0429985115487817,8,-1390.19285185806,2796.4525871346,149.27089888282,3.84631497903553e-33,1
0.203539666876832,0.0875876919654103,NA,-9.46015719830728,1.75339648613556,0.0978462930014198,-0.000538310933857718,NA,9,-1391.13313475023,2800.34991262313,153.168224371352,5.47963169832596e-34,1
-13.7312051369345,0.140085364014824,-0.00133059206132394,0.338374369565981,NA,0.0943124087353693,-0.000516099088156588,NA,9,-1392.21463312999,2802.51290938265,155.331221130873,1.85807222226149e-34,1
-13.2411253906313,0.0872843563492355,NA,0.322208750780457,NA,0.0936982029239186,-0.000513085177504929,NA,8,-1397.44824384096,2810.9633711004,163.781682848623,2.71686553159297e-36,1
81.8948193253979,0.294503667552197,-0.00280751974513416,-5.70414921116232,1.01432623803319,NA,NA,-0.0428306231715795,9,-1396.77109159166,2811.62582630599,164.444138054213,1.95082280512297e-36,1
73.4589629835853,0.293642496287045,-0.00279150906343915,NA,NA,NA,NA,-0.0426072023531644,7,-1398.96667394912,2811.98534418422,164.803655932441,1.62985702428738e-36,1
73.5860847376893,0.292878257189154,-0.00277737195759772,-0.0499883643155109,NA,NA,NA,-0.0425969975830529,8,-1398.75520978457,2813.57730298763,166.395614735854,7.35292348422566e-37,1
-12.4355510817782,0.13463501705006,-0.00122716141253177,NA,NA,0.0893237669826978,-0.000498208123302512,NA,8,-1399.01637112555,2814.09962566959,166.917937417808,5.66290293128673e-37,1
-12.0347939867077,0.0858420637628308,NA,NA,NA,0.0889552473596442,-0.000496096412571543,NA,7,-1403.61236578803,2821.27672786204,174.095039610265,1.56513274719901e-38,1
54.9617896177005,0.157564337529451,NA,0.160579089915127,NA,0.00394745612429399,NA,-0.0329704165296405,8,-1418.73956785787,2853.54601913422,206.364330882443,1.53944299240503e-45,1
60.5766911571967,0.157672176358782,NA,-3.75448233931719,0.701187788590227,0.00383906187937129,NA,-0.0330479529938813,9,-1417.78317763599,2853.64999839465,206.468310142875,1.46145282642101e-45,1
55.5664943654981,0.157258776769781,NA,NA,NA,0.00305434700137393,NA,-0.0330081180439583,7,-1420.19662459472,2854.44524547541,207.263557223634,9.819719719477e-46,1
62.6433595440684,0.157026050499655,NA,-5.03542050658451,0.889025772298349,NA,NA,-0.0328530152598148,8,-1426.78438444906,2869.63565231661,222.453964064835,4.93792122773996e-49,1
55.1876996716377,0.15698173860615,NA,NA,NA,NA,NA,-0.0326800988193898,6,-1428.84984584689,2869.73867081212,222.556982560341,4.69001223305765e-49,1
55.548104026242,0.156880737203007,NA,-0.0798349760907974,NA,NA,NA,-0.032749019101646,7,-1428.31143809905,2870.67487248408,223.493184232307,2.93684053281604e-49,1
-33.0619504921038,NA,NA,-9.87782182035278,1.82892986413079,0.0986407840238019,-0.000541860083595359,0.0179185957288299,9,-1459.38988680036,2936.86341672339,289.681728471613,1.24514692756666e-63,1
-3.7764116622516,0.132314164209415,-0.00120262250102017,-3.82700909487947,0.72238616364771,0.0040495424149584,NA,NA,9,-1462.96840834863,2944.02045981994,296.838771568159,3.47606940728979e-65,1
-9.40007987534671,0.13179848963439,-0.00119007049035012,0.206215536254798,NA,0.00415801771947251,NA,NA,8,-1463.98048329215,2944.02785000279,296.846161751012,3.46324871442904e-65,1
-8.69523481320089,0.128790007468635,-0.00113124817361156,NA,NA,0.00300790885356571,NA,NA,7,-1466.35951952521,2946.7710353364,299.58934708462,8.78635113061852e-66,1
-47.1585268423823,NA,NA,0.325807711729783,NA,0.0943161135651043,-0.000515561284684302,0.017952439369548,8,-1466.22569800918,2948.51827943685,301.336591185071,3.66774656801034e-66,1
-8.9714604782176,0.0844044202918251,NA,0.189902981097729,NA,0.00406810798718894,NA,NA,7,-1468.34507517018,2950.74214662634,303.56045837456,1.20640379570261e-66,1
-3.52174560967148,0.084446399760783,NA,-3.71627644322198,0.699635025499304,0.00396350330726536,NA,NA,8,-1467.39581181904,2950.85850705657,303.67681880479,1.13821773587777e-66,1
-8.33788732918457,0.0837222557104627,NA,NA,NA,0.0030081339841592,NA,NA,6,-1470.36467813564,2952.7683353896,305.586647137824,4.38037604591085e-67,1
-45.409943322627,NA,NA,NA,NA,0.0894052780923281,-0.000497719785342065,0.0176740107135406,7,-1472.44741549289,2958.94682727175,311.765139019973,1.99466023557146e-68,1
-8.43674317305418,0.128682964687363,-0.00112125801695607,NA,NA,NA,NA,NA,6,-1474.70336048348,2961.44570008528,314.264011833503,5.71801898483374e-69,1
-1.22427506853406,0.128751331395321,-0.0011270022814876,-5.13719408202692,0.913053416075171,NA,NA,NA,8,-1472.90793277871,2961.88274897591,314.70106072413,4.59559377191756e-69,1
-8.29659079571633,0.128005410264377,-0.00110858110853051,-0.0477491673323925,NA,NA,NA,NA,7,-1474.51236115567,2963.07671859732,315.895030345542,2.52973146822113e-69,1
-8.08186022936798,0.0839868515000135,NA,NA,NA,NA,NA,NA,5,-1478.70908204737,2967.44599340828,320.264305156505,2.84641653093274e-70,1
-1.05222938047999,0.0838020431412976,NA,-4.99330890382319,0.885300351305948,NA,NA,NA,7,-1476.91324075728,2967.87847780053,320.696789548756,2.29290288335929e-70,1
-7.91463535872619,0.0837591986781169,NA,-0.058529308223868,NA,NA,NA,NA,6,-1478.42160110391,2968.88218132615,321.700493074376,1.38814300544917e-70,1
2.63297579403303,NA,NA,-10.0693252244999,1.86363036656274,0.098466892479856,-0.000540276707663323,NA,8,-1482.39480363657,2980.85649069163,333.674802439852,3.48534656100236e-73,1
-11.6620177657865,NA,NA,0.327614991744159,NA,0.0940571529171679,-0.000513468139969146,NA,7,-1489.59136442376,2993.2347251335,346.053036881721,7.15066629825887e-76,1
-10.4524344656966,NA,NA,NA,NA,0.0890348087731744,-0.000495035001363857,NA,6,-1495.92537798553,3003.88973508939,356.708046837609,3.47248594796508e-78,1
-35.3319341712201,NA,NA,-4.19420807377267,0.784969613865622,0.00413991988865834,NA,0.0172138017869545,8,-1535.90979574522,3087.88647490892,440.704786657142,1.99977067823339e-96,1
-41.5135809113919,NA,NA,0.188315902609588,NA,0.00425656548161742,NA,0.0172474530039746,7,-1537.09961688288,3088.25123005174,441.069541799957,1.66638222082345e-96,1
-40.6050253800583,NA,NA,NA,NA,0.00320449369298492,NA,0.0170995100616705,6,-1539.05862383223,3090.1562267828,442.974538531019,6.42850282606924e-97,1
-32.7286820915475,NA,NA,-5.5215625573448,0.977459981034751,NA,NA,0.0171919984921395,7,-1546.20048931231,3106.45297491061,459.271286658828,1.85915648883397e-100,1
-40.7668882853353,NA,NA,NA,NA,NA,NA,0.0173218630590645,5,-1548.47711792176,3106.98206515706,459.800376905287,1.4270048839323e-100,1
-40.3941727678932,NA,NA,-0.0732274813847453,NA,NA,NA,0.0172365599672152,6,-1548.03165324191,3108.10228560214,460.920597350364,8.15028284420779e-101,1
-0.906120569915593,NA,NA,-4.47651398163323,0.835195579797486,0.00423919421712681,NA,NA,7,-1559.1929148618,3132.43782600958,485.256137757805,4.23425709627873e-106,1
-7.41230800264627,NA,NA,0.186330187093243,NA,0.00436264153174495,NA,NA,6,-1560.55713095079,3133.1532410199,485.971552768125,2.96092105614895e-106,1
-6.80222789127255,NA,NA,NA,NA,0.00332146848227126,NA,NA,5,-1562.48601927629,3134.99986786611,487.818179614336,1.176080105932e-106,1
1.71333252676091,NA,NA,-5.83251198566485,1.03149838177263,NA,NA,NA,6,-1570.08813619014,3152.2152514986,505.033563246825,2.14864093750982e-110,1
-6.51455447945713,NA,NA,NA,NA,NA,NA,NA,4,-1572.73221268406,3153.48296964257,506.30128139079,1.13994093332931e-110,1
-6.28273081570374,NA,NA,-0.0830985570510858,NA,NA,NA,NA,5,-1572.15354787047,3154.33492505448,507.153236802706,7.44530651022362e-111,1
