"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
14.12402304397,0.365271748675117,-0.00632133797227738,-0.572554013556663,NA,0.0509663566619915,-0.000284548916558018,-0.012921568117922,10,-522.22096974886,1064.66393747956,0,0.624648060510518,0.624648060510518
18.4978205294981,0.365059175806718,-0.00631625699894873,-3.72775625881803,0.55892767867935,0.0524660384475748,-0.000293352555093794,-0.0129168759295139,11,-521.709131402467,1065.6849294716,1.02099199204281,0.374912397468593,0.999560457979111
-10.7603923120875,0.318423172594581,-0.0060706419851854,-0.555071311370276,NA,0.0520506919017345,-0.000290555137913851,NA,9,-531.417133340647,1081.0157182942,16.3517808146396,0.00017574837061571,0.999736206349727
-6.37150201214717,0.31811820761339,-0.00606475611070337,-3.71374087679821,0.55953861787141,0.0535499347320853,-0.00029935582898909,NA,10,-530.906332405282,1082.0346627924,17.3707253128423,0.000105591831019719,0.999841798180746
16.9592464444784,0.363677392058286,-0.00627060340471055,-0.638007833583073,NA,0.00184074516095653,NA,-0.0132042033948517,9,-532.499211914644,1083.17987544219,18.5159379626336,5.95594328605038e-05,0.999901357613607
17.4874907860282,0.363012530381331,-0.00625180654277857,-0.72544600937493,NA,NA,NA,-0.0132649952831228,8,-533.677869219149,1083.50075354404,18.8368160644818,5.07309224377456e-05,0.999952088536045
18.6026886522961,0.363579768785006,-0.00626812003023605,-1.80101823409464,0.205889666048307,0.00183329198884582,NA,-0.0132056835816691,10,-532.430133329451,1085.08226464074,20.418327161181,2.3006575959404e-05,0.999975095112004
19.2436205330743,0.362911210070732,-0.00624923507277206,-1.96940213076579,0.220287116584542,NA,NA,-0.0132663477769355,9,-533.598959375355,1085.37937036361,20.7154328840568,1.9830620339162e-05,0.999994925732343
10.4125627223809,0.367968385583041,-0.00640067267389365,NA,NA,0.061023430253136,-0.000325336767957427,-0.0121445617160293,9,-534.970055032104,1088.12156167711,23.4576241975544,5.03358054152019e-06,0.999999959312885
-8.4143283142201,0.315257968981758,-0.00600900130037438,-0.621686359681032,NA,0.00188776167542778,NA,NA,8,-542.089012371706,1100.32303984915,35.6591023695942,1.12813143663158e-08,0.999999970594199
-7.99022606526406,0.314187259823635,-0.00598656523683989,-0.711490571779377,NA,NA,NA,NA,7,-543.321153414781,1100.7549828859,36.0910454063428,9.09001213110919e-09,0.999999979684211
13.791899361262,0.157374116585117,NA,-0.583020141544255,NA,0.0499888003808418,-0.0002792768213251,-0.0120721736211655,9,-541.750202535807,1101.68185668452,37.0179192049607,5.71868762818329e-09,0.999999985402899
