"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
29.690292743783,0.256055277181473,-0.00275160786845942,-0.211615020345638,NA,0.0248856115017537,-0.000138456211628376,-0.0205396174269989,10,-664.918984854574,1349.94248277328,0,0.689243579119372,0.689243579119372
31.0877534198514,0.256108571670682,-0.00275259168338864,-1.20260191673627,0.175521392678064,0.0253321101242984,-0.000141208777926816,-0.0205497656383692,11,-664.72011184357,1351.56569897231,1.62321619902968,0.306122893660131,0.995366472779503
28.6543465976107,0.257776349421411,-0.00277752550250436,NA,NA,0.029066610245563,-0.000155945282674903,-0.0204431361003922,9,-671.072870921294,1360.23121192806,10.2887291547763,0.00401979198682984,0.999386264766333
31.2249120735759,0.255476186130733,-0.00274389793244167,-0.293638820289734,NA,NA,NA,-0.0206396996440686,8,-674.907113324134,1365.88257026478,15.9400874915038,0.000238246598959425,0.999624511365292
31.0145637738458,0.255894705906272,-0.00274965348125541,-0.25130905451593,NA,0.000828329061778296,NA,-0.0206326424726326,9,-674.02226492487,1366.12999993521,16.187517161929,0.000210522267658425,0.99983503363295
31.5860569544301,0.255493378488832,-0.00274419777223205,-0.546139002138212,0.0447600490196509,NA,NA,-0.0206427549172876,9,-674.894004687245,1367.87347945996,17.930996686679,8.80453189295463e-05,0.99992307895188
31.1386768388327,0.255899088619401,-0.00274973572628628,-0.337752518217269,0.015298536215166,0.000825562052564853,NA,-0.0206336965975992,10,-674.020741048058,1368.14599516025,18.2035123869682,7.68298947989878e-05,0.999999908846679
29.9569119224848,0.257965746364592,-0.00278099498310205,NA,NA,0.00221747615723652,NA,-0.0205290290582089,8,-682.818412356006,1381.70516832853,31.7626855552473,8.73359795173728e-08,0.999999996182658
20.2105843761657,0.113698050821242,NA,-0.215333430070801,NA,0.0247151269790151,-0.000137356406930184,-0.0149684790204751,9,-685.312100500016,1388.7096710855,38.7671883122207,2.63138713778751e-09,0.999999998814046
21.469898445125,0.11369522004335,NA,-1.11134073909504,0.158700310524956,0.0251166706536686,-0.000139831912616344,-0.0149751555687101,10,-685.148059798233,1390.4006326606,40.4581498873176,1.12978838854812e-09,0.999999999943834
30.0645491355056,0.257668272686598,-0.00277872923916257,NA,NA,NA,NA,-0.0204835893713269,7,-691.539531903552,1397.1321947369,47.1897119636153,3.90172786081065e-11,0.999999999982851
19.0235729780238,0.113930741651937,NA,NA,NA,0.0289973225752911,-0.000155308208191361,-0.0147947916368648,8,-691.713923631285,1399.49619087909,49.5537081058058,1.19652488362253e-11,0.999999999994816
-9.25033525004202,0.168186483593663,-0.00195011568129653,-0.20526702062281,NA,0.0251850680323226,-0.000139707659657032,NA,9,-692.553015797871,1403.19150168121,53.2490189079313,1.88579808222147e-12,0.999999999996702
21.7596579169015,0.113563575127309,NA,-0.298543713308976,NA,NA,NA,-0.0150796161748947,7,-695.265539420604,1404.584209771,54.6417269977185,9.39880135003908e-13,0.999999999997642
21.4864369599918,0.113639366089697,NA,-0.255128587649092,NA,0.000847881277665286,NA,-0.0150411109713398,8,-694.332283600128,1404.73291081677,54.7904280434916,8.72534180173615e-13,0.999999999998515
-8.03403441215468,0.168179510351252,-0.00195070689411859,-1.07950513740003,0.15484559175606,0.0255776675951659,-0.000142127710346197,NA,10,-692.398086629688,1404.90068632351,54.9582035502281,8.02325250515729e-13,0.999999999999317
22.0088153372952,0.113564766751354,NA,-0.473342561422699,0.0309861777237481,NA,NA,-0.0150812397211213,8,-695.259200998562,1406.58674561364,56.6442628403595,3.45324456898608e-13,0.999999999999662
21.4940771962849,0.113639313092822,NA,-0.260488431064506,0.000948576261475525,0.00084771053795531,NA,-0.0150411460879499,9,-694.33227768922,1406.75002546391,56.8075426906294,3.18252312822477e-13,0.999999999999981
