"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
17.5035605675345,0.228780063049343,-0.00250861715107351,-4.5611162743324,0.782123368727108,0.0173605785489129,-7.99554407432471e-05,-0.0109845754961512,11,-1863.51062977459,3749.11014843807,0,0.576855502824689,0.576855502824689
17.645807004188,0.228948728948711,-0.00251272891207828,-4.12426748982608,0.701056043473795,0.00349659691542881,NA,-0.0110553026043285,10,-1865.58314210352,3751.24033334875,2.13018491067851,0.198839775350667,0.775695278175356
11.3101518169044,0.228697896141546,-0.00250625341552058,-0.14922389982183,NA,0.015655390698182,-6.94268146334365e-05,-0.010957815742882,10,-1866.14633320776,3752.36671555723,3.25656711915872,0.113217216925575,0.888912495100931
12.0003112394476,0.228853273635898,-0.00251009414937328,-0.167222763455322,NA,0.00360601540580381,NA,-0.0110224131179575,9,-1867.72790430182,3753.51637387955,4.40622544148528,0.0637187639065053,0.952631259007436
10.3546009630994,0.228709154920995,-0.00250477118573075,NA,NA,0.0184290079693668,-8.08083961820958e-05,-0.0107631679386456,9,-1868.29352738451,3754.64762004492,5.53747160685043,0.0361926479658943,0.988823906973331
11.0379340015029,0.228901957099585,-0.00250928537978263,NA,NA,0.00451858705178897,NA,-0.0108123603364022,8,-1870.47565480162,3756.99974552655,7.88959708848006,0.0111651046973022,0.999989011670633
19.7791228723131,0.228643976080782,-0.00250769069086949,-4.93834204068444,0.814358981097927,NA,NA,-0.0112773532481241,9,-1876.54034794355,3771.141261163,22.0311127249329,9.48575048188612e-06,0.999998497421115
13.2659591362296,0.228521968894951,-0.00250442243451929,-0.348142854031225,NA,NA,NA,-0.0112471497100387,8,-1879.41935515347,3774.88714623025,25.7769977921848,1.45768300121435e-06,0.999999955104116
-3.639133134969,0.1897637555938,-0.00229803279489333,-4.4714288126257,0.769738962592266,0.0180788179204644,-8.33655892910671e-05,NA,10,-1881.44752808718,3782.96910531607,33.8589568779971,2.56264219264385e-08,0.999999980730538
-3.6308875666364,0.189740018883295,-0.00230165017688912,-4.0169241914661,0.685382468620763,0.00362403193306873,NA,NA,9,-1883.69776046277,3785.45608620145,36.3459377633803,7.39004247843021e-09,0.99999998812058
-9.68487995692036,0.189806981046651,-0.00229629139973536,-0.129399392780943,NA,0.0164049415475838,-7.30295687653432e-05,NA,9,-1883.99891459823,3786.05839447238,36.9482460343092,5.46836324427039e-09,0.999999993588943
-10.1938063461856,0.190527684835572,-0.00229785794880302,NA,NA,0.01881481569219,-8.29279112565143e-05,NA,8,-1885.61140389675,3787.27124371681,38.1610952787373,2.98188224021887e-09,0.999999996570826
-9.08910194198675,0.189778964181469,-0.00229967770659506,-0.148352072328175,NA,0.00373078553160841,NA,NA,8,-1885.74657887535,3787.541593674,38.4314452359354,2.60486212505437e-09,0.999999999175688
-9.58981047315879,0.190610442070484,-0.00230203215383923,NA,NA,0.00454019129161015,NA,NA,7,-1887.90660430194,3789.85086832144,40.7407198833698,8.20979140768787e-10,0.999999999996667
15.7103271497728,0.116786953989124,NA,-4.49885102893253,0.77151862847289,0.0173587177793295,-7.97645724981119e-05,-0.00963632219240395,10,-1891.14422940294,3802.36250794759,53.2523595095226,1.57566576193124e-12,0.999999999998243
15.8409680564497,0.116778908942376,NA,-4.06830611491747,0.691520542040604,0.00352682163877039,NA,-0.00969639573330872,9,-1893.22394572731,3804.50845673054,55.3983082924674,5.3886160556245e-13,0.999999999998782
11.4165003066467,0.228424337135549,-0.00249840795683318,NA,NA,NA,NA,-0.0108034779251365,7,-1895.55875905025,3805.15517781805,56.0450293799786,3.89981082955451e-13,0.999999999999171
9.60126346039092,0.116797819863955,NA,-0.146822326940931,NA,0.0156914487053385,-6.94674482793544e-05,-0.00961065565108148,9,-1893.73650658801,3805.53357845193,56.4234300138628,3.22756418281931e-13,0.999999999999494
10.2757084767606,0.116788393942901,NA,-0.165105346079252,NA,0.00363431769829656,NA,-0.00966600438999726,8,-1895.33252924029,3806.71349440389,57.6033459658242,1.78920207765132e-13,0.999999999999673
-1.85519185773182,0.188019752305414,-0.00228949363915819,-4.85700285597088,0.802200233929989,NA,NA,NA,8,-1895.45744336023,3806.96332264377,57.8531742057016,1.57910089908416e-13,0.999999999999831
8.6644172088201,0.116859857569238,NA,NA,NA,0.0184456031697797,-8.08041455628789e-05,-0.00942167602495668,8,-1895.82565466098,3807.69974524526,58.5895968071959,1.09269195285527e-13,0.99999999999994
9.32642357591804,0.116854358279085,NA,NA,NA,0.00453706407610431,NA,-0.00945927959241753,7,-1898.02610958935,3810.08987889625,60.9797304581789,3.30740072225913e-14,0.999999999999973
-8.2145203377367,0.188010893107673,-0.00228674793437292,-0.335321945673888,NA,NA,NA,NA,7,-1898.24899931419,3810.53565834594,61.4255099078673,2.64659226773021e-14,1
18.0135118610329,0.116657307354285,NA,-4.88355986358889,0.804671700439559,NA,NA,-0.00993499536490661,8,-1904.44843715328,3824.94531022987,75.8351617918011,1.96639558140991e-17,1
-2.90455432844681,0.0923695383302777,NA,-4.43025235861384,0.761971155576295,0.0179084794573284,-8.23875750332017e-05,NA,9,-1903.93874805572,3825.93806138735,76.8279129492798,1.19700982437769e-17,1
-2.89012952384971,0.0922647452982289,NA,-3.98526254484618,0.679301574945012,0.0036224723919225,NA,NA,8,-1906.15186766912,3828.35217126156,79.2420228234873,3.57997848254626e-18,1
11.5823033756737,0.116665285370101,NA,-0.347980761167606,NA,NA,NA,-0.00990782755890116,7,-1907.28884757098,3828.61535485951,79.5052064214415,3.13856280885567e-18,1
-8.88962059802298,0.0924518304383171,NA,-0.132080050321557,NA,0.0162624886012021,-7.22219998453552e-05,NA,8,-1906.46108555434,3828.97060703199,79.8604585939206,2.62777874247261e-18,1
-9.41124963725458,0.093224191824007,NA,NA,NA,0.0187375739712077,-8.24067718619141e-05,NA,7,-1908.14766631731,3830.33299235218,81.222843914109,1.32969054818191e-18,1
-8.299751371696,0.0923449412943008,NA,-0.151038016490656,NA,0.00372791394420481,NA,NA,7,-1908.18185119666,3830.40136211086,81.2912136727955,1.28500340131128e-18,1
-8.81128227422427,0.0932173554034893,NA,NA,NA,0.00455358186411925,NA,NA,6,-1910.43054417907,3832.88932365225,83.7791752141843,3.70382358562311e-19,1
-9.18247172607518,0.189465237992189,-0.00228639507487844,NA,NA,NA,NA,NA,6,-1913.18959857797,3838.40743245005,89.2972840119824,2.34643318535129e-20,1
-1.11368184442109,0.090492352608125,NA,-4.82095572095628,0.795249083224103,NA,NA,NA,7,-1917.96096542282,3849.95959056319,100.849442125118,7.27593701508111e-23,1
-7.41768907828317,0.0905390126460986,NA,-0.338481397237343,NA,NA,NA,NA,6,-1920.72718570102,3853.48260669617,104.372458258097,1.24990123675681e-23,1
9.75450690332541,0.116740967310467,NA,NA,NA,NA,NA,-0.00947533405914834,6,-1923.53450869923,3859.09725269259,109.987104254519,7.54520094983357e-25,1
-8.39546619635604,0.0920484825141591,NA,NA,NA,NA,NA,NA,5,-1936.04499710504,3882.1101555004,133.000007062327,7.59420750608702e-30,1
-28.4798417735761,NA,NA,-4.52466365269638,0.77430801511937,0.0174112120572168,-8.02044568274268e-05,0.0139443171109485,9,-1949.14680372635,3916.35417272862,167.24402429055,2.78284232175866e-37,1
-28.3298266422058,NA,NA,-4.09073755395077,0.693703336118018,0.00350333737903154,NA,0.0138736277590551,8,-1951.21508109569,3918.4785981147,169.368449676629,9.62000922140212e-38,1
-34.6162072712867,NA,NA,-0.156917010368228,NA,0.015735230511956,-6.98552611629619e-05,0.0139728764307932,8,-1951.71377457169,3919.47598506669,170.365836628618,5.84245886787839e-38,1
-33.9198098940993,NA,NA,-0.175236415564705,NA,0.00361104346203718,NA,0.0139078334526115,7,-1953.30127832997,3920.6402163775,171.530067939433,3.26426979621712e-38,1
-35.6391906510075,NA,NA,NA,NA,0.0186716219054517,-8.19303959974425e-05,0.0141867889206844,7,-1954.06207711479,3922.16181394713,173.051665509063,1.52537046286377e-38,1
-34.9486248995853,NA,NA,NA,NA,0.00456908242499323,NA,0.0141388646311934,6,-1956.28686176381,3924.60195882173,175.491810383663,4.50302756474979e-39,1
-26.1918919792574,NA,NA,-4.90023952729474,0.806053716455461,NA,NA,0.0136450893932212,7,-1962.10694009239,3938.25153990233,189.14139146426,4.89255519316812e-42,1
-32.643174301166,NA,NA,-0.356883622218105,NA,NA,NA,0.0136769266099983,6,-1964.90900922981,3941.84625375374,192.736105315673,8.10874305198522e-43,1
-34.5902354890492,NA,NA,NA,NA,NA,NA,0.0141581478381209,5,-1981.71844138846,3973.45704406724,224.346895629172,1.10855600264793e-49,1
-0.871583675319282,NA,NA,-4.62105838200457,0.787313354466173,0.0161471048272607,-7.33202567243093e-05,NA,8,-1983.96079008801,3983.97001609932,234.859867661256,5.77955987069187e-52,1
-0.853521587799625,NA,NA,-4.22944710516174,0.714458130903555,0.00343127050842434,NA,NA,7,-1985.7153141751,3985.46828806776,236.358139629692,2.7324306160363e-52,1
-7.05406636588869,NA,NA,-0.180070707306737,NA,0.0144529675020707,-6.285778231747e-05,NA,7,-1986.6618859815,3987.36143168055,238.251283242478,1.06037194939987e-52,1
-6.54133401190144,NA,NA,-0.196877330681809,NA,0.00354192960013741,NA,NA,6,-1987.96640695862,3987.96104921136,238.850900773289,7.85693098150683e-53,1
-7.74762370061145,NA,NA,NA,NA,0.0178520408715651,-7.6869458368423e-05,NA,6,-1989.78819059815,3991.60461649041,242.494468052346,1.27075654812789e-53,1
-7.18811903581079,NA,NA,NA,NA,0.0046215291097024,NA,NA,5,-1991.77826418536,3993.57668966104,244.466541222972,4.74058685908026e-54,1
0.802171847307831,NA,NA,-5.02176001383948,0.82420532841406,NA,NA,NA,6,-1996.29080047664,4004.60983624739,255.499687809325,1.90552551377892e-56,1
-5.73010809885228,NA,NA,-0.376212845578507,NA,NA,NA,NA,5,-1999.27036453868,4008.56089036768,259.450741929616,2.64273895853273e-57,1
-6.7868729951816,NA,NA,NA,NA,NA,NA,NA,4,-2018.24223971795,4044.49791578121,295.387767343143,4.15363519251003e-65,1
