"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
12.1895163433987,0.190478421617409,-0.0016347351781941,-1.88039731870299,0.287722667414156,0.0231744884157253,-0.000128414350027248,-0.00993953882975513,11,-1729.56169954934,3481.17135550195,0,0.569275241597732,0.569275241597732
9.91894181691748,0.19049665025885,-0.00163511072032782,-0.258833283050774,NA,0.022494625106727,-0.000124216900585897,-0.0099307567040433,10,-1730.84459434259,3481.72914509636,0.557789594411133,0.430724747244646,0.999999988842378
11.1238291521968,0.19043136356226,-0.00163406270695476,-0.293407072660381,NA,0.000891244949188174,NA,-0.010024259678052,9,-1749.91748051195,3517.86764669667,36.6962911947248,6.12102157376593e-09,0.9999999949634
12.2504580324632,0.19042251647687,-0.0016338776418363,-1.08441991540425,0.140252768528558,0.000866818663318118,NA,-0.010030077087335,10,-1749.6099860653,3519.25992854179,38.08857303984,3.05136210843048e-09,0.999999998014762
11.4341664171308,0.190307036159187,-0.00163211906480982,-0.339506610870368,NA,NA,NA,-0.0100763016212806,8,-1752.55823416022,3521.1426121113,39.9712566093476,1.19034871153514e-09,0.99999999920511
12.8073996308079,0.190300268504007,-0.00163195652931071,-1.30941631465248,0.172247708795796,NA,NA,-0.0100817140565151,9,-1752.09228670493,3522.21725908263,41.0459035806834,6.95532745642024e-10,0.999999999900643
8.36158763807266,0.190825555363162,-0.00163925892040755,NA,NA,0.0273734174667672,-0.000144308379768986,-0.00964762295660665,9,-1754.03826994665,3526.10922556608,44.93787006413,9.93545584508407e-11,0.999999999999998
-6.97478437244085,0.171074428676761,-0.00160507636258689,-1.83550700568198,0.281608055771558,0.0235649405724872,-0.000130223469359949,NA,10,-1764.26706263026,3548.5740816717,67.4027261697515,1.3152438383761e-15,0.999999999999999
-9.18117458885443,0.171137992853241,-0.0016057371160138,-0.248401715295209,NA,0.0229008700474194,-0.000126123231624687,NA,9,-1765.49757491467,3549.02783550212,67.8564800001677,1.04827416724842e-15,1
9.54393881588531,0.190779129928875,-0.00163840462527789,NA,NA,0.00249512490701136,NA,-0.0097128923453442,8,-1780.10104000931,3576.22822380946,95.0568683075144,1.30012649807585e-21,1
-8.13633045578911,0.170672539203808,-0.00160254002819174,-0.283497353831712,NA,0.000966840352989889,NA,NA,8,-1785.17798261382,3586.38210901849,105.210753516538,8.11143050540958e-24,1
-7.0838144230155,0.170638950547293,-0.00160221262995159,-1.02969472789374,0.13230657078141,0.000943833300485611,NA,NA,9,-1784.90396419731,3587.84061406739,106.669258565444,3.91189423577881e-24,1
-10.1703275719895,0.172874870392614,-0.00161821251300396,NA,NA,0.0275907123106288,-0.0001454510729032,NA,8,-1786.85539226163,3589.73692831411,108.56557281216,1.51568062061036e-24,1
-7.90013051993154,0.169982117392669,-0.00159654948227917,-0.333512272008558,NA,NA,NA,NA,7,-1788.28736735136,3590.5950650712,109.423709569252,9.86883001646068e-25,1
-6.57838518144431,0.169961079010092,-0.00159632364600014,-1.27411942895256,0.167043380488057,NA,NA,NA,8,-1787.84863302606,3591.72340984298,110.552054341028,5.61369372662354e-25,1
9.78164003298227,0.190492940262493,-0.00163331673451243,NA,NA,NA,NA,-0.00972253272881838,7,-1808.47324334102,3630.96681705054,149.795461548587,1.68908347837527e-33,1
-9.10252649767701,0.172563589156772,-0.00161602608877043,NA,NA,0.00251637503041608,NA,NA,7,-1813.3554747574,3640.73127988328,159.559924381334,1.28033892873117e-35,1
14.3273098232792,0.0908868216675602,NA,-1.88567687350612,0.289355764242524,0.0232108708320886,-0.00012829661062558,-0.0104937124053704,10,-1819.15428194471,3658.34852030061,177.177164798664,1.91332964557911e-39,1
12.0474887349554,0.0908835340006557,NA,-0.254912739835967,NA,0.0225317696037706,-0.000124102754736915,-0.0104867462614584,9,-1820.47055430477,3658.97379428232,177.802438780373,1.39963012237271e-39,1
13.1788448605798,0.0908270978635274,NA,-0.289909798350402,NA,0.000947626700854007,NA,-0.0105421365690255,8,-1839.73536381677,3695.49687142439,214.325515922439,1.64107280330097e-47,1
-8.86500989986574,0.17133112951885,-0.00160341054839498,NA,NA,NA,NA,NA,6,-1842.2210735716,3696.45739215228,215.286036650331,1.01520423843267e-47,1
14.3270943132754,0.0908285994803755,NA,-1.09807264173064,0.143293144143847,0.000922724947474389,NA,-0.0105466871052401,9,-1839.40981954059,3696.85232475397,215.680969252016,8.33287558202143e-48,1
-5.74042001574548,0.0676753311523657,NA,-1.87328608986651,0.287716915927518,0.0233970961235415,-0.000129211722173704,NA,9,-1839.59911038655,3697.23090644587,216.059550943921,6.89583605106849e-48,1
-7.99430892366583,0.0676961694525518,NA,-0.251754718867408,NA,0.0227215552821185,-0.00012503990046038,NA,8,-1840.89369372549,3697.81353124184,216.642175739889,5.15313548059944e-48,1
13.4807537234048,0.0907663061757691,NA,-0.33904068391293,NA,NA,NA,-0.010582898131571,7,-1842.75661668685,3699.53356374218,218.362208240229,2.18057610541606e-48,1
14.8907920128343,0.0907700576155207,NA,-1.33673401514403,0.177181338278745,NA,NA,-0.0105872216201713,8,-1842.25655134294,3700.53924647673,219.36789097478,1.31883364425278e-48,1
10.6436339301609,0.09110543978391,NA,NA,NA,0.0273779216370961,-0.0001441229184524,-0.010275693411116,8,-1843.17898981819,3702.38412342722,221.21276792527,5.24300265983162e-49,1
-6.95850908128863,0.0674035601651906,NA,-0.286945141377794,NA,0.000974761161327484,NA,NA,7,-1860.35467535735,3734.7296810832,253.558325581245,4.9639966072537e-56,1
-5.84130684853464,0.067390245724929,NA,-1.07916926808279,0.140466999195051,0.00095035352708661,NA,NA,8,-1860.04345998238,3736.11306375561,254.941708253657,2.48561433839785e-56,1
-6.72368384881835,0.0670726556095151,NA,-0.337484833972948,NA,NA,NA,NA,6,-1863.53419965051,3739.08364431009,257.912288808142,5.62834064031282e-57,1
-8.99219904774797,0.0687723333113174,NA,NA,NA,0.0275022866222335,-0.000144781984223992,NA,7,-1862.92507548289,3739.87048133426,258.699125832311,3.79770201659654e-57,1
-5.336286444136,0.0670661535529655,NA,-1.32493041517336,0.175361285212498,NA,NA,NA,7,-1863.04696348237,3740.11425733323,258.94290183128,3.36190625819693e-57,1
11.7507107697769,0.0910589285161595,NA,NA,NA,0.00253413846478379,NA,-0.0103029381982049,7,-1869.49615196708,3753.01263430265,271.841278800697,5.31788116158411e-60,1
-7.93018527021064,0.0685759310376256,NA,NA,NA,0.00254478124072488,NA,NA,6,-1889.35498317232,3790.72521135372,309.553855851767,3.43998518448275e-68,1
11.9629169557031,0.0909645368612506,NA,NA,NA,NA,NA,-0.0102977748757689,6,-1899.15672461649,3810.32869424205,329.157338740102,1.90420784432794e-72,1
-7.69789358611186,0.0681181033031134,NA,NA,NA,NA,NA,NA,5,-1919.10226711984,3848.21542155595,367.044066054001,1.12905746099565e-80,1
-34.5139049821373,NA,NA,-1.91364585110368,0.292846153767702,0.0233297301750018,-0.000129029631327018,0.015544200072962,9,-1918.01293374177,3854.05855315632,372.887197654365,6.07989584550107e-82,1
-36.8196321035691,NA,NA,-0.263213369754353,NA,0.0226413626318906,-0.000124779064679446,0.0155504361126188,8,-1919.33412061074,3854.69438501233,373.523029510379,4.42412109949995e-82,1
-35.6542858564483,NA,NA,-0.298322953778996,NA,0.000939572572171202,NA,0.0154796829665537,7,-1938.42935902147,3890.87904841143,409.707692909484,6.1436601583697e-90,1
-34.4878365846603,NA,NA,-1.11970004132945,0.145636488278073,0.000914271212518249,NA,0.0154753616811132,8,-1938.09978450017,3892.22571279119,411.054357289238,3.1333054187948e-90,1
-35.3396869081685,NA,NA,-0.347021005817055,NA,NA,NA,0.015430671147413,6,-1941.34066615316,3894.6965773154,413.52522181345,9.10880312747622e-91,1
-33.9146734908283,NA,NA,-1.35615584809081,0.179213508030882,NA,NA,0.0154269469540593,7,-1940.83928690371,3895.6989041759,414.527548673948,5.51834442508889e-91,1
-38.372876184089,NA,NA,NA,NA,0.0276369849383129,-0.000145402334556662,0.0158244151356249,7,-1943.07989268995,3900.18011574838,419.008760246434,5.87118917830001e-92,1
-37.2339976048767,NA,NA,NA,NA,0.00257210352938784,NA,0.0157851148188931,6,-1969.33571141125,3950.68666783157,469.51531232962,6.32947427892606e-103,1
-3.96884272482062,NA,NA,-1.90839681381164,0.291801693712433,0.0233139077356265,-0.000128762287265464,NA,8,-1987.06129281363,3990.14872941811,508.977373916157,1.70722139053568e-111,1
-6.25449293568785,NA,NA,-0.26384319785614,NA,0.0226326985368405,-0.000124554047849786,NA,7,-1988.40308355598,3990.82649748045,509.655141978503,1.21650634610072e-111,1
-37.0242404611971,NA,NA,NA,NA,NA,NA,0.0157919528314911,5,-1999.2715562656,4008.55399984749,527.382644345536,1.7204266086822e-115,1
-5.22772732090126,NA,NA,-0.299516631870791,NA,0.000968528389301734,NA,NA,6,-2007.81028129842,4027.63580760591,546.46445210396,1.23615873991282e-119,1
-4.06436232216882,NA,NA,-1.12466551920767,0.146303384707817,0.000943090527327597,NA,NA,7,-2007.47025397099,4028.96083831048,547.789482808526,6.37305229398148e-120,1
-5.00196410090028,NA,NA,-0.349880295549922,NA,NA,NA,NA,5,-2010.96524387877,4031.94137507383,550.770019571875,1.43592629136523e-120,1
-3.57094753128557,NA,NA,-1.36843404331243,0.180885095634989,NA,NA,NA,6,-2010.44303534054,4032.90131569016,551.729960188213,8.88553723350145e-121,1
-7.27493610472405,NA,NA,NA,NA,0.0276857947123202,-0.000145482270190373,NA,6,-2012.68392236885,4037.38308974678,556.211734244827,9.45102300069229e-122,1
-6.2125926847066,NA,NA,NA,NA,0.00260983011150307,NA,NA,5,-2039.52664025066,4089.06416781759,607.89281231564,5.66337484685276e-133,1
-5.98577628529545,NA,NA,NA,NA,NA,NA,NA,4,-2071.04553797448,4150.09833284301,668.926977341056,3.15991040209945e-146,1
