"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
11.1448428673102,0.202516598561667,-0.00177269450452135,-0.280346375456164,NA,0.0307023454739082,-0.0001693490378618,-0.0108406462077428,10,-1384.30092946313,2788.6371436095,0,0.587345727921102,0.587345727921102
12.4666992796333,0.202478590930612,-0.0017722163416082,-1.22463622176391,0.167219758821228,0.031104910380113,-0.000171793318436703,-0.0108442427093393,11,-1383.65040109077,2789.34315059348,0.70600698397493,0.412654272078859,0.999999999999961
-9.58110942956743,0.181995837250913,-0.00173525210147464,-0.276027368021577,NA,0.0308863473690421,-0.000170087525241795,NA,9,-1416.1686779029,2850.36622046264,61.7290768531398,2.3152350529311e-14,0.999999999999984
-8.29267215079527,0.181947992984718,-0.00173478785910489,-1.20113484491149,0.163822531644791,0.0312802062505227,-0.000172479122231034,NA,10,-1415.54432297153,2851.1239306263,62.4867870168018,1.58511369290524e-14,1
9.49060664735283,0.203179324120226,-0.00178142002598711,NA,NA,0.0367227260831525,-0.000195387722662996,-0.0105694348426116,9,-1424.11199473752,2866.25285413186,77.6157105223624,8.2197085685526e-18,1
12.6784203785768,0.202268904473771,-0.0017693757526671,-0.33103013964974,NA,0.00124061922448353,NA,-0.0109051782222095,9,-1431.11181597162,2880.25249660007,91.6153529905655,7.49674404818178e-21,1
12.6167395406262,0.202270738252351,-0.00176939922904755,-0.28767098184132,-0.00767232323248376,0.00124165897359599,NA,-0.0109049613739484,10,-1431.11044892888,2882.256182541,93.6190389315016,2.75281996724194e-21,1
13.1424168025731,0.202032806429993,-0.00176597668975086,-0.391301620266794,NA,NA,NA,-0.0109987128948839,8,-1438.15642389824,2892.33593581957,103.698792210073,1.78232621882263e-23,1
13.3456057207358,0.202027395956862,-0.00176590863881031,-0.534875754361966,0.0254348127381271,NA,NA,-0.0109991707771539,9,-1438.1413877054,2894.31164006764,105.674496458139,6.63694883161142e-24,1
-10.6964094129645,0.182945141672334,-0.00174313557629067,NA,NA,0.0368251556676534,-0.000195793248003577,NA,8,-1454.71058921583,2925.44426645474,136.807122845238,1.15240343963639e-30,1
-8.16453599173227,0.181606914520051,-0.00173132617479708,-0.326934701184005,NA,0.0012971020274512,NA,NA,8,-1463.38008274058,2942.78325350425,154.146109894754,1.97920758736706e-34,1
-8.25731158225592,0.181610562911428,-0.00173136222727508,-0.261282430938353,-0.0116170306821911,0.00129867570100059,NA,NA,9,-1463.37694772794,2944.78276011272,156.145616503215,7.28289424963168e-35,1
-7.86461855378386,0.1811271313357,-0.00172767028151921,-0.389952136378721,NA,NA,NA,NA,7,-1471.08232756557,2956.18260960373,167.54546599423,2.43701464836933e-37,1
-7.68187160227976,0.181121143481998,-0.00172760583428915,-0.519633036541189,0.0229735125852885,NA,NA,NA,8,-1471.07005781913,2958.16320366135,169.526060051851,9.05268908127959e-38,1
12.0601166346901,0.0910567386327745,NA,-0.283897418279756,NA,0.0305649492886206,-0.000168591272797661,-0.0106580873356483,9,-1473.14641123947,2964.32168713577,175.684543526274,4.16370459407672e-39,1
13.419431536234,0.0910544663876526,NA,-1.25331684048522,0.171669335731918,0.0309760188291332,-0.0001710879975656,-0.0106630793702062,10,-1472.45138184213,2964.9380483675,176.300904757998,3.05941765658967e-39,1
10.9566392827259,0.203023704123559,-0.00177940065691656,NA,NA,0.0030504680945809,NA,-0.010588225086953,8,-1487.0971806966,2990.21744941629,201.58030580679,9.91485981425493e-45,1
-8.4593170904879,0.0778589210353563,NA,-0.281584858191626,NA,0.0306216785246565,-0.000168687380933961,NA,8,-1493.06674677306,3002.15658156921,213.519437959708,2.53359370757033e-47,1
-7.12555523017581,0.0778512106489692,NA,-1.23954855026995,0.169640525119169,0.0310277081181819,-0.000171153526304882,NA,9,-1492.38893515402,3002.80673496487,214.169591355372,1.83045035977692e-47,1
10.4455848893375,0.0911187017844752,NA,NA,NA,0.036693240761445,-0.000195134437641612,-0.0104114545654922,8,-1514.41491110476,3044.85291023261,256.215766623113,1.35627264899975e-56,1
-9.26171952629953,0.182663288993317,-0.00174023345710663,NA,NA,0.00308403238191583,NA,NA,7,-1517.93215751953,3049.88226951165,261.245125902151,1.09707296397609e-57,1
13.3965231840202,0.0909252284477962,NA,-0.334813728150344,NA,0.00123472261524791,NA,-0.0106237445268151,8,-1520.09924868373,3056.22158539054,267.584441781043,4.60967768421337e-59,1
13.3849134895969,0.0909252545263208,NA,-0.326650054116836,-0.00144453835289414,0.00123491858334047,NA,-0.0106237040815116,9,-1520.09919955409,3058.22726376502,269.590120155518,1.69099776915585e-59,1
13.8822826105216,0.0909063516822144,NA,-0.394896468345156,NA,NA,NA,-0.0107298536322699,7,-1527.16187453023,3068.34170353304,279.704559923539,1.07602000400331e-61,1
14.1333148200306,0.0909058285407369,NA,-0.572391024462776,0.0314438755291167,NA,NA,-0.01073036585151,8,-1527.13856919525,3070.30022641359,281.663082804086,4.04140621879433e-62,1
-9.58978688069998,0.0782186129886464,NA,NA,NA,0.0367029709331122,-0.000195033643893528,NA,7,-1533.59348893821,3081.204932349,292.567788739503,1.73223056794084e-64,1
-7.05841577036051,0.077850346930183,NA,-0.332486655509126,NA,0.00127527811288339,NA,NA,7,-1540.01352502873,3094.04500453006,305.407860920557,2.82110629751741e-67,1
-7.08676839845523,0.0778505087818482,NA,-0.312414895944124,-0.00355163879952157,0.00127575969232817,NA,NA,8,-1540.013228364,3096.04954475109,307.412401141591,1.03547369835738e-67,1
11.4406686100799,0.202681343261094,-0.00177414605872153,NA,NA,NA,NA,-0.0106978543418973,7,-1543.3863148198,3100.79058411218,312.15344050268,9.67465430018025e-69,1
-6.76811910446038,0.0777150142600582,NA,-0.39453715052046,NA,NA,NA,NA,6,-1547.54196045324,3107.09738460259,318.460240993092,4.13172235363976e-70,1
-6.52636275461287,0.077714369795044,NA,-0.566155331403068,0.0304028034798792,NA,NA,NA,7,-1547.52019776989,3109.05835001237,320.421206402865,1.54993291590179e-70,1
