"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
-7.69790405552468,0.0974728403362592,NA,-0.368948800792589,NA,0.00142164978819399,NA,NA,7,-3615.93218767339,7245.88078079573,337.285599041738,5.74398263191896e-74,1
-2.34423455985827,0.0975621374912614,NA,-4.02400716169563,0.636615890210769,NA,NA,NA,7,-3616.4396624266,7246.89573030215,338.300548548156,3.45795735475568e-74,1
-7.35755103529603,0.097502936188831,NA,-0.446988073562964,NA,NA,NA,NA,6,-3621.86283923231,7255.73798074933,347.142798995343,4.15670634727918e-76,1
-10.1709008955529,0.09769984707975,NA,NA,NA,0.0331432975117834,-0.000172371014386496,NA,7,-3621.94269667145,7257.90179879185,349.30661703786,1.40890667524407e-76,1
-9.65370042979182,0.213156642476603,-0.00187109487917562,NA,NA,NA,NA,NA,6,-3623.30323531571,7258.61877291613,350.02359116214,9.84449117176921e-77,1
23.9055386942311,0.110780741471907,NA,NA,NA,0.00350544782769264,NA,-0.0167997881311411,7,-3632.81683468175,7279.65007481245,371.054893058464,2.66872665561505e-81,1
-8.9143045964678,0.097655124659765,NA,NA,NA,0.00349968782108298,NA,NA,6,-3656.64614678713,7325.30459585897,416.70941410498,3.25499863832864e-91,1
23.998821130692,0.11088271879193,NA,NA,NA,NA,NA,-0.0166952386063367,6,-3683.93099513944,7379.87429256358,471.27911080959,4.60141847896139e-103,1
-8.61794439557258,0.0978848995247368,NA,NA,NA,NA,NA,NA,5,-3707.59233112124,7425.19344830192,516.598266547932,6.63685151575924e-113,1
-39.5279325207067,NA,NA,-4.97007441716544,0.823189414308491,0.0301030906044983,-0.000165826569934845,0.0198298293847664,9,-3743.96130279349,7505.94897921335,597.353797459356,1.93250832025925e-130,1
-45.7404733922616,NA,NA,-0.341612935438043,NA,0.0279386234227449,-0.000152675015034583,0.0197320492282809,8,-3752.55235175083,7521.12579931181,612.530617557814,9.7840071547505e-134,1
-39.8029524812278,NA,NA,-3.71155666732115,0.592413665995871,0.00139256731941487,NA,0.0197224721605765,8,-3774.19718992812,7564.41547566638,655.820293912387,3.89298723365559e-143,1
-44.3584412246162,NA,NA,-0.378370503247514,NA,0.00147543470674333,NA,0.0196562491937034,7,-3778.70602162257,7571.42844869408,662.833266940092,1.16797954155012e-144,1
-39.1072758840608,NA,NA,-4.02743542762293,0.635033842083537,NA,NA,0.0197090614978487,7,-3779.66482569582,7573.34605684059,664.750875086597,4.47746209026686e-145,1
-43.9671505263529,NA,NA,-0.459321883904444,NA,NA,NA,0.019637017253148,6,-3784.8597440087,7581.73179030211,673.136608548119,6.76227818858604e-147,1
-47.5150195585342,NA,NA,NA,NA,0.0334928193374324,-0.000173781733637133,0.019985965546053,7,-3786.0067083653,7586.02982217956,677.434640425571,7.88473804319117e-148,1
-0.569903628292124,NA,NA,-4.89866695747325,0.80918849498319,0.0299872961827114,-0.000165318465239906,NA,8,-3790.25542716064,7596.53195013141,687.936768377417,4.13313090339481e-150,1
-6.86565976669806,NA,NA,-0.348995625722954,NA,0.0278615887472548,-0.000152404405081674,NA,7,-3798.62634539954,7611.26909624804,702.673914494045,2.6070450844802e-153,1
-46.1301862623104,NA,NA,NA,NA,0.00360686495469308,NA,0.0199255984982491,6,-3819.95682934135,7651.92596096742,743.330779213427,3.8692121429446e-162,1
-1.04868670166128,NA,NA,-3.64650337353437,0.579500135757345,0.00136343429907527,NA,NA,7,-3820.53661382134,7655.08963309162,746.494451337633,7.95499423090324e-163,1
-5.63225216143176,NA,NA,-0.386008969055339,NA,0.00144422866312079,NA,NA,6,-3824.88587813255,7661.78405854981,753.188876795821,2.79874835305489e-164,1
-0.393983484064528,NA,NA,-3.95510918607103,0.621100040855149,NA,NA,NA,6,-3825.81631737237,7663.64493702944,755.049755275451,1.10377162015982e-164,1
-5.28582321869405,NA,NA,-0.465311274124346,NA,NA,NA,NA,5,-3830.82527718101,7671.65934042148,763.064158667491,2.00712138866054e-166,1
-8.17013458827581,NA,NA,NA,NA,0.0335495115044847,-0.000174043447745852,NA,6,-3833.82435049327,7679.66100327126,771.065821517264,3.67311586620894e-168,1
-6.90036869282705,NA,NA,NA,NA,0.00361952629558501,NA,NA,5,-3868.16810323642,7746.3449925323,837.749810778311,1.21559902880934e-182,1
-46.0816318143127,NA,NA,NA,NA,NA,NA,0.0200588270378329,5,-3872.02831947369,7754.06542500683,845.470243252837,2.56047024697293e-184,1
-6.58846480721111,NA,NA,NA,NA,NA,NA,NA,4,-3921.06945821804,7850.14477295145,941.549591197463,3.50715059819695e-205,1
