"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
5.37325001899139,0.191086610003417,NA,0.0852708579508276,NA,0.0176868258609721,-8.93405198456349e-05,-0.00827937207560971,9,-265.738874617231,549.731270361223,22.9806760725983,1.35832818946734e-06,0.999990810701624
6.33211232779033,0.19111054827349,NA,0.0652880545755035,NA,0.00236265174407632,NA,-0.00841088325958691,8,-266.803180305317,549.808892256205,23.0582979675803,1.30662009593275e-06,0.99999211732172
6.78061459071461,0.191371288966861,NA,NA,NA,NA,NA,-0.00844295722830673,6,-268.945951770236,550.009715602184,23.2591213135597,1.18179214189777e-06,0.999993299113862
-10.7473846346595,0.181053575146322,NA,0.0912343339471558,NA,0.0180164206704459,-9.11357055574154e-05,NA,8,-267.064204479714,550.330940604997,23.5803463163732,1.0064401987042e-06,0.99999430555406
-10.0305896173467,0.180938863275524,NA,0.070947411443993,NA,0.00238473736403917,NA,NA,7,-268.169766906051,550.496837182889,23.7462428942645,9.26326291556566e-07,0.999995231880352
-9.6273483417655,0.181224568689748,NA,NA,NA,NA,NA,NA,5,-270.32730305824,550.738639729926,23.988045441302,8.20837586389228e-07,0.999996052717938
1.94476029236915,0.191038543295475,NA,3.10928994464812,-0.539186589297979,0.00226721187757969,NA,-0.00835544145737631,9,-266.279588267817,550.812697662395,24.0621033737707,7.90998680415829e-07,0.999996843716619
1.71129890768621,0.191028085091983,NA,2.66957989868274,-0.457999860563317,0.0165707133239181,-8.33061950193174e-05,-0.00824117840892809,10,-265.364867158116,551.040030508052,24.2894362194274,7.0601033534848e-07,0.999997549726954
-14.387822662866,0.180934507664234,NA,3.17020583954384,-0.548982718708631,0.00228734613284764,NA,NA,8,-267.628005799395,551.458543244359,24.7079489557348,5.72706579866222e-07,0.999998122433534
-14.3979223915691,0.181043884609109,NA,2.72084864482747,-0.466035460135812,0.0168788510429984,-8.49854925458681e-05,NA,9,-266.677694352009,551.608909830778,24.8583155421538,5.31227419745423e-07,0.999998653660954
7.00642186893749,0.191402728665912,NA,-0.0372917938053161,NA,NA,NA,-0.00850501976535678,7,-268.863627609798,551.884558590383,25.1339643017591,4.62832786007934e-07,0.99999911649374
1.92131103789129,0.191312610240359,NA,3.47496994702603,-0.621284036412299,NA,NA,-0.00843764206881898,8,-268.168190699572,552.538913044714,25.7883187560894,3.33682054964663e-07,0.999999450175795
-9.53591172842915,0.181204482804149,NA,-0.0324996905652557,NA,NA,NA,NA,6,-270.264842591654,552.64749724502,25.8969029563955,3.16048760861262e-07,0.999999766224555
-14.5749142250802,0.181189743138551,NA,3.53999122910465,-0.631946725925739,NA,NA,NA,7,-269.546632429453,553.250568229693,26.4999739410687,2.3377544453475e-07,1
-60.175633435757,NA,NA,NA,NA,0.00205701392788299,NA,0.0267746206758673,6,-296.975818693059,606.069449447829,79.3188551592048,7.93093818317573e-19,1
-60.9786773950598,NA,NA,NA,NA,0.0161733096516475,-8.28832653204433e-05,0.0268831889953545,7,-296.079446962132,606.31619729505,79.565603006426,7.01041859421008e-19,1
-61.5698889458701,NA,NA,0.0968528666307432,NA,0.0179381912810219,-9.01963409588392e-05,0.0269967310202461,8,-295.672321162589,607.547173970747,80.7965796821229,3.78826857856484e-19,1
-60.5878411056231,NA,NA,0.0766753674839392,NA,0.00246817123619906,NA,0.0268570549729493,7,-296.717060464959,607.591424300705,80.8408300120809,3.70537293278115e-19,1
-60.2727236028209,NA,NA,NA,NA,NA,NA,0.0269154642578073,5,-298.934746040411,607.953525694267,81.2029314056427,3.0917374471577e-19,1
-65.0892816026685,NA,NA,3.2084066768658,-0.554730955827397,0.002369374985841,NA,0.0269072541425203,8,-296.183053834006,608.568639313582,81.8180450249577,2.2731724340355e-19,1
-65.3419493291804,NA,NA,2.7666093830116,-0.473146625434034,0.016787453501734,-8.39784545277982e-05,0.0270300978075653,9,-295.287622795332,608.828766717425,82.0781724288008,1.9959351790651e-19,1
-60.1007042182754,NA,NA,-0.0305006859237449,NA,NA,NA,0.0268713053857884,6,-298.881697255599,609.881206572908,83.1306122842839,1.17926666412295e-19,1
-65.32304376428,NA,NA,3.59204370774418,-0.640792033439891,NA,NA,0.0269286448825758,7,-298.168945081828,610.495193534443,83.7445992458188,8.67533885728643e-20,1
-7.68415512309095,NA,NA,NA,NA,0.00207347285087186,NA,NA,5,-302.19393292182,614.471899457085,87.7213051684604,1.18783393415887e-20,1
-8.26573826887539,NA,NA,NA,NA,0.0160140371566276,-8.18563906669996e-05,NA,6,-301.310806213227,614.739424488165,87.9888301995411,1.03911450145981e-20,1
-8.62655867147761,NA,NA,0.094701236002145,NA,0.0177419794905499,-8.90179010217261e-05,NA,7,-300.917736878148,615.992777127082,89.2421828384581,5.55266328097393e-21,1
-7.9288402844575,NA,NA,0.0747634577011681,NA,0.00247476098969462,NA,NA,6,-301.945439036805,616.008690135321,89.2580958466965,5.50865878582514e-21,1
-7.50072973301589,NA,NA,NA,NA,NA,NA,NA,4,-304.204399068234,616.464742192412,89.7141479037881,4.38546274984752e-21,1
-12.3177751431267,NA,NA,3.19689969088077,-0.553040494213807,0.00237575032248774,NA,NA,7,-301.408844222587,616.97499181596,90.2243975273354,3.39794330625209e-21,1
-12.3292497898195,NA,NA,2.76188137990251,-0.47269794706883,0.0165929053417969,-8.28114887513453e-05,NA,8,-300.529625446795,617.261782539159,90.511188250535,2.94401700517604e-21,1
-7.40917327529638,NA,NA,-0.032724990801258,NA,NA,NA,NA,5,-304.142702327511,618.369438268467,91.6188439798426,1.69206066136316e-21,1
-12.5104720526068,NA,NA,3.58402456717524,-0.639772737714356,NA,NA,NA,6,-303.424176023081,618.966164107873,92.2155698192491,1.25556314456496e-21,1
