"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
-0.401175100728028,0.124483965877209,NA,NA,NA,1.76034191050395e-05,3.43782578597407e-06,NA,7,-2866.5231427763,5747.07365603159,302.68254132807,1.60980994834831e-66,1
-0.43874972362761,0.12449281625322,NA,NA,NA,0.000797494745044826,NA,NA,6,-2867.64072821855,5747.30197928097,302.910864577454,1.43613360046304e-66,1
0.866234385622872,0.124672235286921,NA,-0.885057472596935,0.154888727449312,NA,NA,NA,7,-2867.21029017024,5748.44795081947,304.056836115948,8.09748748545319e-67,1
-0.831250955951464,0.124768494335148,NA,0.142306346688365,NA,NA,NA,NA,6,-2868.59660111652,5749.21372507692,304.822610373398,5.52159461364394e-67,1
-0.364174059969374,0.124970211701374,NA,NA,NA,NA,NA,NA,5,-2880.40990706928,5770.83446973212,326.443355028598,1.11475510300845e-71,1
-40.9770874508878,NA,NA,-2.35266999051865,0.390973885017077,-7.38631669952879e-05,6.40847576111784e-06,0.0228153831200507,9,-2925.81333936149,5869.67068850293,425.279573799416,3.8473992582254e-93,1
-41.8022425844874,NA,NA,-1.98428094282199,0.334721614376882,0.00135001980638962,NA,0.0228948169506733,8,-2929.60795641009,5875.25111203798,430.859997334465,2.36261894961149e-94,1
-45.6204254617443,NA,NA,0.229682790757315,NA,0.000206123125526564,4.43227044803545e-06,0.0230130598739077,8,-2933.92303963159,5883.88127848098,439.490163777465,3.15774350759901e-96,1
-45.7347774832019,NA,NA,0.227401738185468,NA,0.00120750396232492,NA,0.0230502944982341,7,-2935.81464029129,5885.65665106157,441.265536358048,1.29974930343204e-96,1
-44.8523837876504,NA,NA,-0.873669064994922,0.155087843806698,NA,NA,0.0236430525849194,7,-2960.97692244266,5935.98121536431,491.590100660788,1.53468519285981e-107,1
-46.6262652625997,NA,NA,0.155038470580297,NA,NA,NA,0.0236808623174585,6,-2962.36401325263,5936.74854934913,492.357434645612,1.04567047391372e-107,1
4.24398324784484,NA,NA,-2.38897515610772,0.398962264250664,-8.28522380326696e-05,6.62543355069306e-06,NA,8,-2960.61272220567,5937.26064362913,492.869528925607,8.09459240577179e-108,1
-46.8728325791309,NA,NA,NA,NA,-4.35091355369957e-05,3.77726398901851e-06,0.0240426494757076,7,-2961.81339601487,5937.65416250873,493.263047805208,6.6488027090467e-108,1
-46.9639002214046,NA,NA,NA,NA,0.000813303240996599,NA,0.0240677321710904,6,-2963.15932148659,5938.33916581706,493.948051113537,4.72059636692528e-108,1
3.55157083063626,NA,NA,-2.00733610932086,0.34070917883801,0.00138898604148024,NA,NA,7,-2964.77713259644,5943.58163567186,499.190520968342,3.43248780597146e-109,1
-0.0963844039355961,NA,NA,0.246383600841752,NA,0.000202401855606127,4.60770137855217e-06,NA,7,-2969.28286404875,5952.59309857649,508.201983872971,3.79135714142532e-111,1
-0.139098807225955,NA,NA,0.244088151639756,NA,0.00124332120010314,NA,NA,6,-2971.38301943075,5954.78656170537,510.395447001854,1.26616478270252e-111,1
-47.3401038150819,NA,NA,NA,NA,NA,NA,0.0242983100812598,5,-2976.37881429608,5962.77228418572,518.381169482197,2.33567615056914e-113,1
1.92777910990632,NA,NA,-0.859880919622825,0.155325698759543,NA,NA,NA,6,-2998.84833593245,6009.71719470878,565.326080005263,1.49435860733144e-123,1
0.22570666668507,NA,NA,0.170452178101814,NA,NA,NA,NA,5,-3000.28073796893,6010.57613153142,566.185016827899,9.72610756318334e-124,1
0.749556898781251,NA,NA,NA,NA,-7.01227886054778e-05,3.92180286724543e-06,NA,6,-3002.57332922064,6017.16718128515,572.776066581631,3.60338610240901e-125,1
0.70638291349867,NA,NA,NA,NA,0.000819243404435531,NA,NA,5,-3004.06876857869,6018.15219275093,573.761078047411,2.20200488008329e-125,1
0.786830108608724,NA,NA,NA,NA,NA,NA,NA,4,-3017.85601347096,6043.72179495169,599.33068024817,6.17233809652401e-131,1
