"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-33.6725430543025,NA,NA,0.0018650927288756,5.67149042568299e-07,-0.342222174081289,0.0264840136061577,0.0142981082298868,9,19.8670215772443,-21.5155965525468,63.6555851570379,8.10467815005901e-15,1,TRUE
-8.26581614154995,0.0790980124518941,NA,0.00177491003768768,NA,-0.0286482819831519,NA,NA,7,13.141118600721,-12.1466439811031,73.0245377284816,7.48675414120376e-17,1,FALSE
-8.25230528670934,0.0793318793667526,NA,0.000979926477455013,7.42835148131454e-06,-0.0288559165101247,NA,NA,8,13.368178467033,-10.5618114795205,74.6093702300641,3.38962431536816e-17,1,FALSE
-6.36869932179643,0.0829066528029101,NA,0.00177297718012818,NA,-0.028600072796819,NA,-0.0010086102693948,8,13.1953906910849,-10.2162359276243,74.9549457819604,2.85174565665092e-17,1,FALSE
-6.48067724145996,0.0828838499234591,NA,0.000990355633200985,7.31410189471079e-06,-0.0288076943069784,NA,-0.000941985750815061,9,13.4155104488741,-8.61257429580645,76.5586074137782,1.27902811192594e-17,1,FALSE
-9.63042276119629,0.222177246886609,-0.00295871289865046,NA,NA,-0.0332442207509151,NA,NA,7,11.3267872475772,-8.51798127481533,76.6532004347693,1.2199428232682e-17,1,FALSE
-10.3291267065053,0.220762157133068,-0.00295792524635169,NA,NA,-0.0332639408094265,NA,0.000371385933808946,8,11.3395778209651,-6.50461018738481,78.6665715221998,4.45801473722912e-18,1,FALSE
-7.31106709243793,0.0773709015166764,NA,NA,NA,-0.311610792065664,0.0236188236375499,NA,7,8.60886867754039,-3.08214413474179,82.0890375748429,8.05308789584379e-19,1,TRUE
-4.27596327154268,0.0834090367729102,NA,NA,NA,-0.311849228046496,0.0236471929973175,-0.00161260633377,8,8.74258592491128,-1.31062639527711,83.8605553143075,3.32110227275834e-19,1,TRUE
-8.42635346261445,0.0784760306094221,NA,0.00188115887766769,NA,NA,NA,NA,6,3.26007995642249,5.58141203395067,90.7525937435353,1.0585103780926e-20,1,FALSE
-8.4179484530386,0.0786325200204149,NA,0.0013402561997592,5.05891555425743e-06,NA,NA,NA,7,3.36262336275877,7.41034649482145,92.5815282044061,4.24176933686817e-21,1,FALSE
-6.08802949390501,0.0831609408310607,NA,0.00187842553750285,NA,NA,NA,-0.00124288850672198,7,3.34266313304647,7.45026695424604,92.6214486638307,4.15794203573425e-21,1,FALSE
-6.16190384710393,0.0831473306356596,NA,0.00135303173785105,4.91480493893943e-06,NA,NA,-0.00119926688999578,8,3.43947950576216,9.29558644302113,94.4667681526058,1.65261768166905e-21,1,FALSE
-9.81034310002292,0.220592732787274,-0.00292565149977258,NA,NA,NA,NA,NA,6,-1.06821542632019,14.238002799436,99.4091845090207,1.39617648646386e-22,1,FALSE
-35.3798521216509,NA,NA,0.00178308192293254,NA,-0.0290524200570071,NA,0.0147144695638111,7,-0.240332794241795,14.6162588088226,99.7874405184072,1.15558812628792e-22,1,FALSE
-35.4852821499112,NA,NA,0.000991931436311806,7.39319300633348e-06,-0.0292620411668102,NA,0.0147776036670724,8,-0.017841895711399,16.2102292459683,101.381410955553,5.2080697050651e-23,1,FALSE
-10.1403617633906,0.219936600435552,-0.00292544977663134,NA,NA,NA,NA,0.000175296591478082,7,-1.06543458639089,16.2664623931208,101.437644102705,5.06367606945939e-23,1,FALSE
-5.45723942277227,NA,NA,0.00188017155723987,NA,-0.352310228870933,0.0274787879763391,NA,7,-3.41426995650613,20.9641331333512,106.135314842936,4.83481293477616e-24,1,TRUE
-33.4593919390257,NA,NA,NA,NA,-0.316782811042645,0.0240221902859061,0.0142107577122798,7,-4.3772758939856,22.8901450083102,108.061326717895,1.84565919486233e-24,1,TRUE
-5.4600508180642,NA,NA,0.00211414754982925,-2.18307788127772e-06,-0.353237699099844,0.0275624501145888,NA,8,-3.39312274094095,22.9607909364274,108.131972646012,1.78160302845402e-24,1,TRUE
-8.14327478704233,0.0787985675648265,NA,NA,NA,-0.0320476445473296,NA,NA,6,-6.68744826860734,25.4764684840103,110.647650193595,5.06452248576205e-25,1,FALSE
-5.87449563615558,0.0833306514198496,NA,NA,NA,-0.0319834740022197,NA,-0.00120598982049887,7,-6.61023275934804,27.3560587390351,112.52724044862,1.97874880540405e-25,1,FALSE
-35.2077065861976,NA,NA,0.00188989671190591,NA,NA,NA,0.0145369812809226,6,-10.3091755537819,32.7199230543594,117.891104763944,1.35407378057955e-26,1,FALSE
-35.2774793536572,NA,NA,0.0013608676776734,4.94840035710368e-06,NA,NA,0.0145784014114305,7,-10.2120543785263,34.5597019773916,119.730883686976,5.39683837130369e-27,1,FALSE
-8.318184981096,0.0781733189055445,NA,NA,NA,NA,NA,NA,5,-18.4785651200204,47.0295940081568,132.200775717741,1.05763730834464e-29,1,FALSE
-5.51909070790721,0.0837445145575063,NA,NA,NA,NA,NA,-0.00148741452480355,6,-18.3610135559563,48.8235990587083,133.994780768293,4.31294098117537e-30,1,FALSE
-35.0275895429179,NA,NA,NA,NA,-0.0324710720864018,NA,0.0145945529116708,6,-20.0536082849542,52.208788516704,137.379970226289,7.93759551577816e-31,1,FALSE
-6.37014927019158,NA,NA,0.00172377808219447,NA,-0.0276635341830905,NA,NA,6,-25.873374589698,63.8483211261916,149.019502835776,2.35611547765877e-33,1,FALSE
-6.3577509020129,NA,NA,0.00120768900133702,4.82474170649136e-06,-0.0277995846510327,NA,NA,7,-25.7750418947815,65.6856770099019,150.856858719487,9.40199057366801e-34,1,FALSE
-5.41315159343066,NA,NA,NA,NA,-0.327323397318661,0.0250649702162415,NA,6,-27.3795394361184,66.8606508190325,152.031832528617,5.22489407776951e-34,1,TRUE
-34.8385186062637,NA,NA,NA,NA,NA,NA,0.0144011232106928,5,-32.0469301770895,74.166324122295,159.33750583188,1.35416220851799e-35,1,FALSE
-6.54096031865826,NA,NA,0.00182338713908622,NA,NA,NA,NA,5,-35.2400452628788,80.5525542938735,165.723736003458,5.55799853096252e-37,1,FALSE
-6.53510657610833,NA,NA,0.00156210013707897,2.44489636783093e-06,NA,NA,NA,6,-35.2154404678838,82.5324528825633,167.703634592148,2.06532742396545e-37,1,FALSE
-6.25586235048727,NA,NA,NA,NA,-0.0309086574786622,NA,NA,5,-45.1253739268698,100.323211621855,185.49439333144,2.82992377027849e-41,1,FALSE
-6.44063319623236,NA,NA,NA,NA,NA,NA,NA,4,-56.2727102520169,120.593671408738,205.764853118323,1.12227766924643e-45,1,FALSE
