"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-19.184697062363,0.141384282398735,-0.00164142468149489,NA,NA,-0.0503485043796604,NA,0.00526502262216499,8,699.658595855214,-1383.26283157453,138.030822701768,5.66306134597231e-31,1,FALSE
-19.2966398522466,0.141398544320962,-0.00164106277765399,NA,NA,-0.025117032772072,-0.00207128363287134,0.00528379342514602,9,700.410631097555,-1382.75328636429,138.540367912002,4.38939767905616e-31,1,FALSE
-9.95363136563508,0.172466991389649,-0.00153949723352761,NA,NA,-0.050174020708604,NA,NA,7,689.978721457823,-1365.9151787647,155.378475511594,9.68403435724493e-35,1,FALSE
-10.0322579289937,0.172628696196363,-0.00153855268665294,NA,NA,-0.0255298136415971,-0.00202305440930344,NA,8,690.698277716218,-1365.34219529654,155.95145897976,7.2716763737319e-35,1,FALSE
-6.45247710134826,NA,NA,0.00270720468476344,-1.05613778403474e-05,-0.0458124843952692,NA,NA,7,686.000076457439,-1357.95788876393,163.335765512362,1.81197729921583e-36,1,FALSE
-6.45789165619351,NA,NA,0.002702152914568,-1.05226339561414e-05,-0.0439219050032784,-0.000155391762251943,NA,8,686.004711808585,-1355.95506348127,165.338590795027,6.65648209595294e-37,1,FALSE
-6.425940164438,NA,NA,0.00156178570986685,NA,-0.0456617514919979,NA,NA,6,683.974104368069,-1355.91652257997,165.377131696326,6.52943672846747e-37,1,FALSE
-6.44019780004074,NA,NA,0.00155958755748005,NA,-0.0407729015244082,-0.000401944738597959,NA,7,684.005245760723,-1353.9682273705,167.325426905792,2.46495382679145e-37,1,FALSE
-17.5580805282366,0.0462250638868898,NA,NA,NA,-0.0502718407732365,NA,0.00504957841939438,7,683.557176468258,-1353.07208878557,168.221565490723,1.57476142297749e-37,1,FALSE
-17.6736845535607,0.0462590533808468,NA,NA,NA,-0.025131145202895,-0.00206404008484764,0.00507026452162972,8,684.312064418386,-1352.56976870087,168.723885575424,1.22500354880824e-37,1,FALSE
-8.76038548591668,0.0811775416449874,NA,NA,NA,-0.0501252288206843,NA,NA,6,675.614951770076,-1339.19821738398,182.095436892312,1.52947319866586e-40,1,FALSE
-8.84108412671824,0.0814327033179591,NA,NA,NA,-0.0253996785114964,-0.00202992588411239,NA,7,676.345814151593,-1338.64936415224,182.644290124053,1.16241152219852e-40,1,FALSE
-26.0850218696083,NA,NA,NA,NA,-0.0503553145886537,NA,0.0101358559896417,6,657.316210410378,-1302.60073466459,218.692919611708,1.72782388324782e-48,1,FALSE
-26.2063873991485,NA,NA,NA,NA,-0.0257880246043323,-0.00201706466566714,0.0101608995833108,7,658.03781718218,-1302.03337021342,219.260284062879,1.30106156562937e-48,1,FALSE
-19.0374477582964,0.141982744761817,-0.00165075342598553,0.0027247921779976,-8.26190255765634e-06,NA,NA,0.00497161476676003,9,628.767299937739,-1239.46662404466,281.827030231633,3.37366178560357e-62,1,FALSE
-18.9831282878637,0.141934449382065,-0.0016493606326217,0.00182793461464952,NA,NA,NA,0.00495477863620296,8,627.708155712987,-1239.36195129007,281.931702986223,3.20163738076484e-62,1,FALSE
-10.2782940393779,0.17073809099558,-0.00155657487539111,0.00182733558524293,NA,NA,NA,NA,7,618.852217631776,-1223.66217111261,297.631483163688,1.24798163048949e-65,1,FALSE
-10.3022040365986,0.170873341407496,-0.00155750790549329,0.00269683264196999,-8.00989115226493e-06,NA,NA,NA,8,619.851435294361,-1223.64851045282,297.645143823474,1.2394865493831e-65,1,FALSE
-6.31748619760042,NA,NA,NA,NA,-0.0497850155602566,NA,NA,5,610.454407205464,-1210.88618997654,310.407464299757,2.09864576233109e-68,1,FALSE
-6.38025876164012,NA,NA,NA,NA,-0.0284681531907187,-0.00175051324767077,NA,6,611.013758287418,-1209.99583041867,311.297823857628,1.34462139496018e-68,1,FALSE
-17.2337936733062,0.0463342052643125,NA,0.00270853429003733,-8.12284436007045e-06,NA,NA,0.00466852242083881,8,612.518035644488,-1208.98171115308,312.311943123221,8.09816864487275e-69,1,FALSE
-17.184065032512,0.0463571644489155,NA,0.00182679760928469,NA,NA,NA,0.0046534792531874,7,611.483966177513,-1208.92566820408,312.367986072213,7.87439588216787e-69,1,FALSE
-9.04672666851578,0.0776101649169901,NA,0.00182671582541126,NA,NA,NA,NA,6,604.334879400025,-1196.63807264388,324.655581632414,1.69044004091405e-71,1,FALSE
-9.0696860486716,0.0776884169581458,NA,0.00268856216100033,-7.93960394866329e-06,NA,NA,NA,7,605.324751004429,-1196.60723785792,324.686416418381,1.66457773939979e-71,1,FALSE
-25.681191594503,NA,NA,0.00272230181453019,-8.21440836233082e-06,NA,NA,0.0097151157356327,7,586.186773480032,-1158.33128280912,362.962371467176,8.12430181324972e-80,1,FALSE
-25.6354284228391,NA,NA,0.00183063820266209,NA,NA,NA,0.00970258002173308,6,585.12838453848,-1158.22508292079,363.068571355504,7.70415543120555e-80,1,FALSE
-6.73235970581736,NA,NA,0.0027049776895827,-7.92263961042954e-06,NA,NA,NA,6,542.996675452408,-1073.96166474865,447.331989527647,3.88290054504163e-98,1,FALSE
-6.71175796887415,NA,NA,0.00184502444639585,NA,NA,NA,NA,5,541.983292316286,-1073.94396019818,447.349694078114,3.84867973021795e-98,1,FALSE
-19.0309295268206,0.142382932845879,-0.0016529897515274,NA,NA,NA,NA,0.00502353439196326,7,541.215637624027,-1068.38901109711,452.904643179185,2.39370100231154e-99,1,FALSE
-10.2192031492673,0.171874781905988,-0.00155374647656838,NA,NA,NA,NA,NA,6,532.130937337157,-1052.23018851815,469.06346575815,7.41696383826957e-103,1,FALSE
-17.2643398036259,0.0466733235701193,NA,NA,NA,NA,NA,0.00473924816956618,6,524.176386029182,-1036.3210859022,484.972568374099,2.60380479555041e-106,1,FALSE
-9.00549277994984,0.0794469777912027,NA,NA,NA,NA,NA,NA,5,516.90940622886,-1023.79618802333,497.497466252966,4.96433870744181e-109,1,FALSE
-25.8127896781298,NA,NA,NA,NA,NA,NA,0.00984306657891089,5,497.34683770262,-984.671050970851,536.622603305445,1.58469556367856e-117,1,FALSE
-6.61288237191629,NA,NA,NA,NA,NA,NA,NA,4,450.051984370017,-892.088891469019,629.204762807277,1.24734142265693e-137,1,FALSE
