"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-6.93173711253078,0.0303414650842718,NA,0.000719843330875674,NA,-0.00799419062247942,NA,NA,7,-972.394565033128,1958.82627766161,46.0796670954305,1.01289617660448e-11,0.999999999931973,FALSE
-7.04958968190509,0.0304552917777662,NA,0.00367003833715568,-2.05560908256702e-05,-0.00724305248177111,NA,NA,8,-971.499391420011,1959.0465598805,46.2999493143184,9.07258938676257e-12,0.999999999941045,FALSE
-8.05002234684103,0.0538841667949936,-0.000435367133935493,0.000666191244461618,NA,0.082554614396917,-0.00245794174801382,NA,9,-970.562486055798,1959.1847132334,46.4381026672199,8.46704048455622e-12,0.999999999949512,FALSE
-7.75704592999973,0.0304978271394712,NA,0.000662946088676194,NA,0.082111485289474,-0.00244790736695548,NA,8,-971.639190569413,1959.3261581793,46.5795476131211,7.88891463388805e-12,0.999999999957401,FALSE
-8.08828348356279,0.05449223379912,-0.000444957555076154,0.00348285123266234,-1.95863036995655e-05,0.0744927124716204,-0.00221942233599945,NA,10,-969.757011957994,1959.58706508465,46.8404545184649,6.92407944064694e-12,0.999999999964325,FALSE
-7.50062469946799,0.0542612669757986,-0.00045095496923723,0.00439457639165429,-2.48460975073836e-05,NA,NA,NA,8,-971.865679610559,1959.7791362616,47.0325256954134,6.29005315885065e-12,0.999999999970615,FALSE
-7.78783650827704,0.0305880034499484,NA,0.00338672183129677,-1.89410750024004e-05,0.0743090035631045,-0.00221713165600922,NA,9,-970.885194411156,1959.83012994412,47.0835193779349,6.13170395255514e-12,0.999999999976747,FALSE
-7.198887849511,0.0300272624819566,NA,0.00430466389563338,-2.42345480812723e-05,NA,NA,NA,7,-973.034850512086,1960.10684861953,47.3602380533457,5.33940029862912e-12,0.999999999982086,FALSE
-7.36681038921239,0.0534380191362628,-0.00043925266553005,0.000842239798927415,NA,NA,NA,NA,7,-973.194295740062,1960.42573907548,47.6791285092995,4.55246167922642e-12,0.999999999986639,FALSE
-7.07591368289375,0.0298369752005295,NA,0.000839844145805696,NA,NA,NA,NA,6,-974.299897688015,1960.62764683492,47.8810362687345,4.11531028769609e-12,0.999999999990754,FALSE
-8.17936165030095,0.053720536740791,-0.000432266383320847,NA,NA,0.103609331913035,-0.00307572342885373,NA,8,-972.803629643469,1961.65503632742,48.9084257612344,2.46211192834225e-12,0.999999999993216,FALSE
-7.88795640497442,0.0305014268728597,NA,NA,NA,0.103078351435026,-0.00306307045828663,NA,7,-973.858879439485,1961.75490647433,49.0082959081456,2.34218537771974e-12,0.999999999995558,FALSE
-7.13216976038001,0.0533756579044964,-0.000429586898663975,NA,NA,-0.00979069713218994,NA,NA,7,-974.021035699086,1962.07921899353,49.3326084273476,1.99157972611554e-12,0.99999999999755,FALSE
-6.84681880175047,0.0303001988234263,NA,NA,NA,-0.00985438251099988,NA,NA,6,-975.066338226939,1962.16052791276,49.4139173465828,1.91223687665512e-12,0.999999999999462,FALSE
-7.30214180376132,0.0530741438482479,-0.000436118459862963,NA,NA,NA,NA,NA,6,-976.98857265283,1966.00499676455,53.258386198364,2.79721523548199e-13,0.999999999999742,FALSE
-7.01350372198395,0.0296422031735027,NA,NA,NA,NA,NA,NA,5,-978.073133188051,1966.16615368137,53.4195431151895,2.5806618708192e-13,1,FALSE
-13.4691512217879,NA,NA,0.000703096565275529,NA,-0.0073943941922113,NA,0.00375282186055813,7,-995.673701581945,2005.38455075925,92.6379401930653,7.86256746912659e-22,1,FALSE
-13.6114809676688,NA,NA,0.00336897363305981,-1.8575746977485e-05,-0.00671693058631717,NA,0.00377255013534584,8,-994.9438885732,2005.93555418688,93.1889436206952,5.96919148929141e-22,1,FALSE
-14.279255838698,NA,NA,0.000650103758017649,NA,0.0763218639237425,-0.00227448754417929,0.00377697905486602,8,-995.023310389293,2006.09439781906,93.3477872528824,5.5134451023184e-22,1,FALSE
-13.6152911348914,NA,NA,0.00395499324621497,-2.19700989890048e-05,NA,NA,0.00369836631989542,7,-996.259416360819,2006.55598031699,93.8093697508129,4.37715261130071e-22,1,FALSE
-13.4442303949562,NA,NA,0.000814007346223861,NA,NA,NA,0.00366556544718522,6,-997.297334777437,2006.62252101376,93.8759104475776,4.23391914470887e-22,1,FALSE
-14.3362124727883,NA,NA,0.00310579065429902,-1.70774433924351e-05,0.0693085873440892,-0.00206702188100754,0.00379291216171438,9,-994.411379101846,2006.8824993255,94.135888759316,3.71782537222189e-22,1,FALSE
-14.4032307384584,NA,NA,NA,NA,0.096947353736257,-0.00287958416547859,0.00377449646881115,7,-997.153698429398,2008.34454445415,95.5979338879706,1.7898223259245e-22,1,FALSE
-13.3676442340062,NA,NA,NA,NA,-0.00921349411153628,NA,0.00374280953184967,6,-998.218037435572,2008.46392633003,95.7173157638481,1.68611222077155e-22,1,FALSE
-13.3141706830198,NA,NA,NA,NA,NA,NA,0.00362743979021376,5,-1000.83579187245,2011.69147105017,98.9448604839893,3.35763934328979e-23,1,FALSE
-6.25797742229683,NA,NA,0.000766794809685724,NA,NA,NA,NA,5,-1015.32789198685,2040.67567127897,127.929060712792,1.70684834047306e-29,1,FALSE
-6.14337671668802,NA,NA,0.000679269704428405,NA,-0.00579914015952112,NA,NA,6,-1014.32674115168,2040.68133376224,127.934723196055,1.70202267492897e-29,1,FALSE
-6.3471241027312,NA,NA,0.00338891613211247,-1.83430170676251e-05,NA,NA,NA,6,-1014.60228471904,2041.23242089697,128.485810330783,1.29210643916021e-29,1,FALSE
-6.23099457574827,NA,NA,0.00292954740967662,-1.56807717941963e-05,-0.00522186174861476,NA,NA,7,-1013.80542874558,2041.64800508651,128.901394520331,1.04967615254054e-29,1,FALSE
-6.80054458871359,NA,NA,0.000633401260138501,NA,0.0663315987690331,-0.00195979215053574,NA,7,-1013.84330089076,2041.72374937688,128.977138810694,1.01066602605662e-29,1,FALSE
-6.82226320643783,NA,NA,0.00270231894192444,-1.43884347628326e-05,0.0604208345640111,-0.00178480750932607,NA,8,-1013.40789407501,2042.86356519049,130.116954624311,5.7160998672831e-30,1,FALSE
-6.06411157780377,NA,NA,NA,NA,-0.00756425762373448,NA,NA,5,-1016.70637406269,2043.43263543064,130.686024864459,4.30058737141434e-30,1,FALSE
-6.92689115399574,NA,NA,NA,NA,0.0865251793032163,-0.00255220761486233,NA,6,-1015.86923812015,2043.76632769919,131.019717133006,3.63971534657723e-30,1,FALSE
-6.20583080657807,NA,NA,NA,NA,NA,NA,NA,4,-1018.47572074366,2044.96469529778,132.218084731601,1.99914917551395e-30,1,FALSE
