"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
-15.2339485297855,NA,NA,7.49830014926924,-1.43218745394494,0.0063974547008293,-1.49318895208816e-05,NA,8,-1026.67956262807,2069.43621305058,313.828727206879,7.12452302079944e-69,1
-16.8463314370926,NA,NA,8.84763404905227,-1.69037177161061,0.00327170403992103,NA,NA,7,-1035.88240469168,2085.82473447699,330.217248633288,1.96803846810862e-72,1
-60.8448333653553,NA,NA,NA,NA,0.00375283936238195,NA,0.0281757136336164,6,-1041.77489328876,2095.59470636361,339.987220519909,1.4876855466756e-74,1
-17.4081302561534,0.0544204364652622,NA,8.57709313187766,-1.69100756149801,NA,NA,NA,7,-1041.44381426938,2096.9475536324,341.340067788695,7.5638706243661e-75,1
-12.2524955454198,0.0578483940341271,NA,8.52582564012584,-1.68203650751612,NA,NA,-0.00263386709401614,8,-1040.75970956036,2097.59650691515,341.989021071451,5.46796438310178e-75,1
-4.88901024915092,NA,NA,-0.246148473928002,NA,0.00809284527067291,-2.30969611480433e-05,NA,7,-1054.27876399223,2122.61745307809,367.009967234384,2.0164908316305e-80,1
-5.60478729725416,NA,NA,NA,NA,0.0092365529475984,-2.67637227518991e-05,NA,6,-1065.82369729599,2143.69231437808,388.084828534376,5.3487003364016e-85,1
-1.97918859856875,0.147812250912734,-0.00130052861685965,NA,NA,NA,NA,-0.00296305817495556,7,-1071.37725223226,2156.81442955816,401.206943714461,7.56514332270564e-88,1
-7.66491875632221,0.141918281414708,-0.00128027787826733,NA,NA,NA,NA,NA,6,-1072.44972692857,2156.94437364323,401.336887799532,7.08924785811675e-88,1
-4.98646714345732,0.0531740327840187,NA,-0.596540677761038,NA,NA,NA,NA,6,-1077.20447135304,2166.45386249218,410.846376648476,6.10437063123059e-90,1
1.1800137243407,0.057431081746182,NA,-0.59983127152771,NA,NA,NA,-0.0031924147055371,7,-1076.20764772025,2166.47522053414,410.867734690441,6.03952876919814e-90,1
-4.45579770041902,NA,NA,-0.326412685179313,NA,0.00325354069957212,NA,NA,6,-1077.71707433767,2167.47906846144,411.871582617743,3.65611835875812e-90,1
-71.8844324027363,NA,NA,8.6459964376978,-1.7050836064389,NA,NA,0.0284403048046672,7,-1086.0974735352,2186.25487216403,430.64738632033,3.06130270999197e-94,1
-5.36095661756721,NA,NA,NA,NA,0.00377860479276719,NA,NA,5,-1098.43441513677,2206.90089868616,451.293412842455,1.00618671767268e-98,1
-58.0503598376008,NA,NA,-0.604029601511772,NA,NA,NA,0.0277553443487971,6,-1120.97773104447,2254.00038187504,498.392896031344,5.95875810067023e-109,1
-6.59048717805973,0.0545335649186901,NA,NA,NA,NA,NA,NA,5,-1144.03499996151,2298.10206833564,542.494582491935,1.57977857315482e-118,1
-3.52045473395987,0.056655331058143,NA,NA,NA,NA,NA,-0.00159130493249789,6,-1143.78873511163,2299.62239000936,544.014904165662,7.38690582542717e-119,1
-15.5214226596968,NA,NA,8.39706799037203,-1.66009417984027,NA,NA,NA,6,-1148.23122219982,2308.50736418574,552.899878342041,8.69190425971064e-121,1
-3.34999856776288,NA,NA,-0.611854004962069,NA,NA,NA,NA,5,-1183.73563274979,2377.50333391219,621.895848068493,9.05379112884662e-136,1
-62.248095715733,NA,NA,NA,NA,NA,NA,0.0290817579407372,5,-1186.69174204459,2383.41555250179,627.80806665809,4.7098656229114e-137,1
-4.94527556598581,NA,NA,NA,NA,NA,NA,NA,4,-1256.38477497118,2520.79091746372,765.18343162002,6.95547894429282e-167,1
