"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
9.95159596920321,0.217446885667009,-0.00197089899140498,4.23694995614292,-0.82825981222979,0.00302120664535832,-5.98908646425321e-06,-0.0126383923592329,11,168.945400262307,-315.709481843296,0,0.925569647152014,0.925569647152014
9.39076726039091,0.216848907776798,-0.00196253732732819,4.63163331712459,-0.903257601277188,0.00179762709154027,NA,-0.012584264844137,10,165.083676529897,-310.016357864187,5.69312397910909,0.0537233318990219,0.979292979051036
-14.046129605405,0.178923789420457,-0.00179836588479148,4.29474791991961,-0.838952812622978,0.00304019626707458,-6.0315782921563e-06,NA,10,164.073772105276,-307.996549014946,7.71293282835069,0.0195689273417204,0.998861906392757
-14.5077108598468,0.17850218085286,-0.00179095561354015,4.69209948208133,-0.914458814978748,0.00180779788358356,NA,NA,9,160.215414433319,-302.307372076515,13.4021097667808,0.0011380935060505,0.999999999898807
16.5753854770789,0.218431599506709,-0.00199192678733946,-0.267054654774107,NA,0.00365358300182911,-9.39736322943403e-06,-0.0129247533229058,10,144.977507586253,-269.804019976898,45.9054618663984,9.95783017030864e-11,0.999999999998386
-7.88578190429578,0.179016583478975,-0.00181516654331093,-0.267326996644161,NA,0.00368155839429671,-9.48706306486609e-06,NA,9,139.830088327144,-261.536719864164,54.1727619791325,1.59567082874658e-12,0.999999999999981
16.6305952703562,0.217603133198974,-0.00198163378193497,-0.288771595528446,NA,0.0017241977316144,NA,-0.01287346307783,9,135.373745914394,-252.624035038665,63.0854468046316,1.85173308513798e-14,1
-7.73221596413848,0.178357665975221,-0.00180582706652177,-0.289243556380609,NA,0.00173354581873555,NA,NA,8,130.191228553714,-244.283759369251,71.4257224740456,2.86095176553375e-16,1
18.3040398023295,0.122459494730008,NA,4.2467671037715,-0.83075681984749,0.00291962103241655,-5.69203661253211e-06,-0.0165420872560545,10,130.08695651023,-240.022917824853,75.6865640184431,3.39844738351678e-17,1
-13.1775543432769,0.083995174781016,NA,4.30203706487424,-0.841132754803778,0.00294965762218005,-5.76016231412673e-06,NA,9,127.473691316408,-236.823925842692,78.8855560006039,6.86480598487896e-18,1
17.71793947107,0.122281421044289,NA,4.62363483915901,-0.902354154385796,0.00175682180910495,NA,-0.0164657484936818,9,126.438190419047,-234.75292404797,80.956557795326,2.43733902326266e-18,1
-13.6240583231925,0.08399047365396,NA,4.6832549795299,-0.91355612717413,0.00177283251038208,NA,NA,8,123.818120499943,-231.53754326171,84.1719385815866,4.88320408805291e-19,1
13.5565819484064,0.217423086331408,-0.00200412699658418,NA,NA,0.00462614531186078,-1.25196759732052e-05,-0.0117585368434835,9,107.137175816206,-196.150894842288,119.558587001008,1.01062911298208e-26,1
24.5900053131836,0.121695656084768,NA,-0.271944735286814,NA,0.00354996300453993,-9.10912776557997e-06,-0.0166300268503423,9,104.99084138264,-191.858225975156,123.85125586814,1.18154591736735e-27,1
-8.69744637768746,0.181506307156612,-0.00184205420242133,NA,NA,0.00465283303148247,-1.26092328367131e-05,NA,8,102.457025078297,-188.815352418418,126.894129424879,2.58047114121218e-28,1
