"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-9.3946848020098,0.588936076443748,-0.0148642738021496,-2.23244440355845,0.368524275423786,0.0440703619455635,-0.000264569653786872,10,-408.782011931635,837.813174486147,0,0.871489707190645,0.871489707190645,TRUE
-12.4246386684215,0.58978885281822,-0.0148884809894491,-0.124210238696187,NA,0.0450443256584142,-0.000270653562636927,9,-411.932363415054,842.06834673961,4.25517225346266,0.103815774332455,0.9753054815231,FALSE
-12.7006856551076,0.593368922976735,-0.0150000848720891,NA,NA,0.0424791239504195,-0.0002508299469918,8,-414.7576094866,845.677930837607,7.86475635145962,0.0170785942089928,0.992384075732092,FALSE
-7.7148186741784,0.589912270614994,-0.0148837355400808,-2.30688956841877,0.384924022723236,0.00257758372065268,NA,9,-414.769483527856,847.742586965215,9.92941247906765,0.00608299890241665,0.998467074634509,TRUE
-7.39649909745096,0.588629595682695,-0.0148420766997288,-2.35617717204509,0.38824695309996,NA,NA,8,-417.981823936892,852.126359738192,14.3131852520446,0.000679506437481988,0.999146581071991,TRUE
-10.8426958229972,0.590873747170415,-0.0149111497470449,-0.104361467381348,NA,0.00259832342682109,NA,8,-418.157383272489,852.477478409385,14.6643039232376,0.000570097484589584,0.999716678556581,FALSE
-11.1762689840319,0.593943225998488,-0.0150074933206106,NA,NA,0.00306028262546507,NA,7,-420.145414946071,854.417240727356,16.6040662412086,0.000216139971240558,0.999932818527821,FALSE
-10.5490505613007,0.589593767752257,-0.0148696186764723,-0.13488352610397,NA,NA,NA,7,-421.3966359433,856.919682721814,19.106508235667,6.18495742723278e-05,0.999994668102094,FALSE
-10.9322573263133,0.593365032679872,-0.014987405791661,NA,NA,NA,NA,6,-424.863488701609,861.821678643353,24.0085041572057,5.33189790651086e-06,1,FALSE
-8.605421226868,0.295609812108534,NA,-2.22488135160632,0.365832145614772,0.0439426152854877,-0.000264248922113905,9,-467.734786388444,953.673192686391,115.860018200244,6.0475431168751e-26,1,TRUE
-11.6081240849337,0.296238259183163,NA,-0.131684379394634,NA,0.0448019338512648,-0.000269617482210675,8,-470.820323549821,957.803358964048,119.990184477901,7.66875320451896e-27,1,FALSE
-11.8892490360005,0.298569456299975,NA,NA,NA,0.0418423681004502,-0.0002470356009547,7,-473.915065217634,961.956541270482,124.143366784336,9.61330414126603e-28,1,FALSE
-6.94912616841802,0.296737171441621,NA,-2.28623102140418,0.38025700519177,0.00251004185020949,NA,8,-473.654006778367,963.47072542114,125.657550934993,4.50891213105778e-28,1,TRUE
-6.63969880537065,0.296082429248428,NA,-2.33273854243239,0.383093108978079,NA,NA,7,-476.682067378616,967.490545592447,129.6773711063,6.04197484218156e-29,1,TRUE
-10.037900037714,0.297431878387199,NA,-0.110045267556036,NA,0.00252832875194295,NA,7,-476.941756292995,968.009923421204,130.196748935057,4.66012375547824e-29,1,FALSE
-10.3878068639709,0.299364167298907,NA,NA,NA,0.00302062570731149,NA,6,-479.102710329577,970.30012189929,132.486947413143,1.48281567834576e-29,1,FALSE
-9.74942853696457,0.296774104179563,NA,-0.140546513532287,NA,NA,NA,6,-479.990878069097,972.076457378329,134.263282892182,6.10043523836653e-30,1,FALSE
-10.1457029264655,0.299164426697823,NA,NA,NA,NA,NA,5,-483.679858693279,977.427284954125,139.614110467978,4.20187739524152e-31,1,FALSE
-7.02291896355073,NA,NA,-2.38882261946629,0.391141595475665,0.0475269362464303,-0.000286924268783143,8,-560.247601700651,1136.65791526571,298.844740779562,1.11416966262237e-65,1,TRUE
-10.223695236627,NA,NA,-0.150615836960648,NA,0.0483923216910956,-0.000292329871690246,7,-563.579757683797,1141.28592620281,303.472751716661,1.10151780861429e-66,1,FALSE
-10.5248253934229,NA,NA,NA,NA,0.0449098058630686,-0.000265857450979526,6,-567.367870269932,1146.83044178,309.017267293852,6.88676498900814e-68,1,FALSE
-5.22498179663671,NA,NA,-2.44862226777396,0.405770409364422,0.00254536670714598,NA,7,-566.82859790563,1147.78360664647,309.970432160328,4.27600438599914e-68,1,TRUE
-4.91305318843191,NA,NA,-2.49450592588562,0.408373807559264,NA,NA,6,-569.768642755911,1151.63198675196,313.81881226581,6.24270797839388e-69,1,TRUE
-8.51269493525393,NA,NA,-0.126237475602984,NA,0.00256399325672861,NA,6,-570.36200296162,1152.81870716338,315.005532677229,3.44889487427347e-69,1,FALSE
-8.90065428438164,NA,NA,NA,NA,0.00313181629579241,NA,5,-573.023778649249,1156.11512486607,318.301950379919,6.63547393702869e-70,1,FALSE
-8.21975428584881,NA,NA,-0.15744974771897,NA,NA,NA,5,-573.32112527201,1156.70981811159,318.896643625441,4.92874046834239e-70,1,FALSE
-8.64606406093566,NA,NA,NA,NA,NA,NA,4,-577.660999460655,1163.36699329701,325.553818810866,1.76664271208305e-71,1,FALSE
