"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-2.20466223861036,NA,NA,0.129413317177615,-0.000989502672800989,NA,NA,6,-286.238322907844,584.645659900195,0,0.375302828943654,0.375302828943654,FALSE
-2.31716649478066,0.00401113077097122,NA,0.129320670959693,-0.000988333943473874,NA,NA,7,-286.168712822171,586.563232095955,1.91757219576073,0.143875327892886,0.51917815683654,FALSE
-2.29189569735317,NA,NA,0.130094242962433,-0.000993886580646672,0.00370553320678041,NA,7,-286.223542598023,586.672891647658,2.02723174746359,0.136199043400596,0.655377200237136,FALSE
-0.697434319504078,-0.120390711417627,0.00231204931211242,0.129264930806229,-0.000985683234714483,NA,NA,8,-285.250989196616,586.792887484142,2.14722758394726,0.128267695604828,0.783644895841963,FALSE
1.02364615389873,NA,NA,0.129344997066472,-0.000985893546950401,-0.370635616185145,0.0105787618953253,8,-285.859924459771,588.010758010451,3.36509811025633,0.0697686095572513,0.853413505399215,TRUE
-2.37570662612482,0.00382507306655413,NA,0.129824065194771,-0.000991614601945682,0.00270789693710698,NA,8,-286.160937427683,588.612783946275,3.96712404608013,0.0516335275853867,0.905047032984601,FALSE
-0.782940564632636,-0.121579209215217,0.00232793841013286,0.130105015754572,-0.000991158014202414,0.00449944278828572,NA,9,-285.229659272705,588.823691015045,4.17803111485091,0.046465852431351,0.951512885415952,FALSE
0.866275981221448,0.00309315595220375,NA,0.12915263376051,-0.000984332322753998,-0.361348799271671,0.0102938175480373,9,-285.818682593363,590.001737656362,5.35607775616791,0.0257824587129692,0.977295344128921,TRUE
2.36541612426369,-0.121322636215046,0.00230903192688555,0.129463005844225,-0.000984236421328537,-0.350361162010503,0.0100330729346008,10,-284.904873710056,590.255994884615,5.61033498441998,0.0227045592360219,0.999999903364943,TRUE
-0.325890233144913,NA,NA,0.0408388405030852,NA,NA,NA,5,-303.580442291711,617.281366511133,32.6357066109387,3.07346442772594e-08,0.999999934099588,FALSE
-0.00404210914471842,NA,NA,0.0396939038845954,NA,-0.0152013193021702,NA,6,-303.345380735143,618.859775554793,34.2141156545981,1.39598586873073e-08,0.999999948059446,FALSE
1.17503605975851,-0.121719264139772,0.00235377123515282,0.0410672735369425,NA,NA,NA,7,-302.418771286091,619.063349023795,34.4176891236006,1.26088536785102e-08,0.9999999606683,FALSE
-0.463396725391058,0.00480264791519548,NA,0.0408521263816084,NA,NA,NA,6,-303.474122831567,619.117259747642,34.4715998474471,1.22735173246936e-08,0.999999972941817,FALSE
4.30167070060286,NA,NA,0.0396611503909896,NA,-0.50353445098884,0.0137977411153947,7,-302.784864624004,619.79553569962,35.1498757994258,8.74345921177132e-09,0.999999981685277,TRUE
-0.139036585085315,0.00617661156900883,NA,0.0395670093782728,NA,-0.0171948068383473,NA,7,-303.1799811953,620.585768842214,35.9401089420193,5.88960734577329e-09,0.999999987574884,FALSE
1.43007455971203,-0.11784314971763,0.0023065439348243,0.0399105596749401,NA,-0.0154298411435992,NA,8,-302.183194105257,620.657297301424,36.011637401229,5.68269221118374e-09,0.999999993257576,FALSE
4.00586563076808,0.00512224788011504,NA,0.0395598388143365,NA,-0.484377402336358,0.0132107981306928,8,-302.670346566723,621.631602224354,36.9859423241595,3.49129469366024e-09,0.999999996748871,TRUE
5.43070409953144,-0.117412156834084,0.002278038310796,0.0398995994009901,NA,-0.468280149785279,0.0128048907409812,9,-301.70488514496,621.774142759557,37.1284828593621,3.25112916770081e-09,1,TRUE
5.91788316727261,NA,NA,NA,NA,-0.247370056007296,NA,5,-405.802566285084,821.725614497879,237.079954597685,1.23914980310328e-52,1,FALSE
10.243199645963,NA,NA,NA,NA,-0.738669717458575,0.0138978608787104,6,-405.409048165254,822.987110415016,238.341450514821,6.59467586407489e-53,1,TRUE
5.60207226444367,0.0119829982387756,NA,NA,NA,-0.249023683227241,NA,6,-405.501585470187,823.172185024881,238.526525124686,6.01180677382022e-53,1,FALSE
9.60608862842493,0.0100066490222271,NA,NA,NA,-0.697608110918597,0.0126979752199763,7,-405.17930465736,824.584415766333,239.938755866139,2.96717392843126e-53,1,TRUE
5.83896066334307,-0.00623335695358755,0.000339421525130181,NA,NA,-0.249009531590068,NA,7,-405.489355658244,825.204517768101,240.558857867906,2.17615369780401e-53,1,FALSE
9.8334193088811,-0.00758015192405657,0.000326306220645214,NA,NA,-0.697308041022926,0.0126903331865183,8,-405.167866808254,826.626642707416,241.980982807221,1.06875721275599e-53,1,TRUE
1.51149015334339,NA,NA,NA,NA,NA,NA,4,-471.19081163894,950.461783598521,365.816123698326,1.37537105832174e-80,1,FALSE
1.53736569263381,-0.000921755737836099,NA,NA,NA,NA,NA,5,-471.186815089356,952.494112106423,367.848452206228,4.97857842945489e-81,1,FALSE
2.09897448985427,-0.0437797012403089,0.00079546184753587,NA,NA,NA,NA,6,-471.109498762455,954.388011609417,369.742351709222,1.93130249439181e-81,1,FALSE
