"(Intercept)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-7.8438169828682,0.133337751337858,-0.000998291498270133,0.791368771964757,-0.042030812820043,8,-641.52449630964,1299.20169675502,0,0.846271628238646,0.846271628238646,FALSE
-1.5550735320229,0.143123153726191,-0.0010983496030479,-0.257794389541973,NA,7,-644.247179499951,1302.6130030677,3.41130631268311,0.153728371758144,0.999999999996791,FALSE
-12.0507943376059,0.0343269471545319,NA,1.84906534233352,-0.0842957830658707,7,-668.839581892214,1351.79780785223,52.5961110972091,3.2092930202853e-12,1,FALSE
1.04605388305942,0.0339816917654217,NA,-0.255280505601903,NA,6,-679.898323137513,1371.88553516391,72.6838384088981,1.39448808827292e-16,1,FALSE
-4.95069349260828,0.142657650504289,-0.00100328089138718,NA,NA,6,-743.425963825888,1498.94081654067,199.73911978565,3.58683178448473e-44,1,FALSE
-2.54483143874464,0.0429112902240607,NA,NA,NA,5,-768.332455857942,1546.72833666303,247.526639908014,1.50585398675351e-54,1,FALSE
-3.33237067416806,NA,NA,0.913144689667834,-0.0546048177335437,6,-836.822268636256,1685.7334261614,386.531729406385,9.84489753249e-85,1,FALSE
5.14389542375024,NA,NA,-0.450291989609215,NA,5,-839.425431225412,1688.91428739797,389.712590642954,2.00676241709848e-85,1,FALSE
-0.417260739317253,NA,NA,NA,NA,4,-1014.08251958426,2036.20727781688,737.005581061866,7.74071874009384e-161,1,FALSE
