"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.76703350514267,-0.00284855225229332,0.0740606767083876,-0.00156171263982251,-0.00139750402803797,1.64519867506896e-05,-0.274400311449288,0.0136993759591072,11,403.299372102624,-784.503057362189,0,0.452042930377758,0.452042930377758,TRUE
1.74214192400668,-0.00282043477128033,0.0742261759499251,-0.00156332175932669,0.000411247577589226,NA,-0.28184666416673,0.0141456049648677,10,401.636501667195,-783.193293189463,1.3097641727262,0.234837801080038,0.686880731457796,TRUE
0.976055769907813,NA,0.0655161557535508,-0.00151425890037194,-0.0013795420861945,1.62866057747299e-05,-0.275203005000847,0.0137367417598759,10,401.311062407043,-782.542414669159,1.96064269303031,0.169602219088212,0.856482950546009,TRUE
0.959152249194998,NA,0.0657616755228356,-0.00151625862653533,0.000411031741914885,NA,-0.282568117800031,0.0141782489008064,9,399.68338280752,-781.301571844666,3.20148551752311,0.0911981302542818,0.947681080800291,TRUE
1.86559769770389,-0.00281961064556118,0.0741917746756276,-0.00156439661380616,NA,NA,-0.301645577689901,0.015077559941159,9,398.797830474243,-779.530467178113,4.97259018407669,0.0376179775325409,0.985299058332831,TRUE
1.08275705637604,NA,0.0657307480161008,-0.00151734353403992,NA,NA,-0.302358280868944,0.0151098309650521,8,396.851413599123,-777.650691065009,6.85236629718065,0.0146962741936297,0.999995332526461,TRUE
0.639548068536951,-0.00287018531106427,0.0743694118516788,-0.00156492557159562,-0.00173008805095627,2.06519526243947e-05,-0.0237504495226722,NA,10,390.317720367831,-760.555730590734,23.9473267714556,2.85156808229659e-06,0.999998184094543,TRUE
-0.16047698677436,NA,0.0657536357021824,-0.00151699821327008,-0.00171279859131239,2.04967513719382e-05,-0.0238671513541646,NA,9,388.276774147104,-758.488354523836,26.0147028383536,1.01428204140887e-06,0.999999198376585,TRUE
0.561756229021871,-0.00283618275916653,0.0745915887564476,-0.00156709165185,0.000545717333356612,NA,-0.022839548542727,NA,9,387.708449040261,-757.351704310149,27.1513530520398,5.74563823997095e-07,0.999999772940409,FALSE
-0.228277368840076,NA,0.0660729388044811,-0.00151963637969151,0.000545909195081581,NA,-0.0229604271456148,NA,8,385.709836453985,-755.367536774734,29.1355205874556,2.13050114690051e-07,0.999999985990524,FALSE
0.624022810470024,-0.00283758558201917,0.0745813384611014,-0.00156889017422592,NA,NA,-0.0265483805598032,NA,8,382.671899950477,-749.291663767718,35.2113935944712,1.02122799697321e-08,0.999999996202803,FALSE
-0.166405594467365,NA,0.0660591322992235,-0.00152139533910623,NA,NA,-0.0266698018342646,NA,7,380.676610909901,-747.312686170145,37.1903711920438,3.79658552208059e-09,0.999999999999389,FALSE
0.432018265673573,-0.0029839950374291,0.0743892472507265,-0.001560261490755,-0.000859753691532468,1.53899444227861e-05,NA,NA,9,373.185199716879,-728.305205663384,56.1978516988048,2.83120448610458e-13,0.999999999999672,TRUE
0.378870614845933,-0.00295300371411027,0.0745508338513069,-0.00156203244838385,0.00082784674803589,NA,NA,NA,8,371.740166465523,-727.428196797808,57.0748605643807,1.82612786028637e-13,0.999999999999855,FALSE
-0.401031700824248,NA,0.0654377192665848,-0.00151053658467678,-0.000836483538994228,1.51954320474867e-05,NA,NA,8,370.998270172018,-725.9444042108,58.5586531513895,8.69620393624154e-14,0.999999999999942,TRUE
