"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.28446104534673,-0.002437093669688,NA,NA,0.00126067916573994,NA,-0.0926972674894051,0.00168132476763827,8,45.4781679964908,-74.8474924555667,23.1255870041019,6.15967598559828e-06,0.999989104914989,TRUE
1.51135990900232,-0.00453976146893657,0.0751739665136826,-0.00143296652248125,NA,NA,-0.151399358295851,0.00439642823676954,9,45.9970024532722,-73.8578475691768,24.1152318904917,3.75542602144445e-06,0.99999286034101,TRUE
0.510657864585951,NA,NA,NA,0.00123756679849158,NA,-0.0951934239877307,0.0018292101444044,7,43.5886925607383,-73.0927929764615,24.880286483207,2.5617085465355e-06,0.999995422049556,TRUE
0.383270016983609,NA,-0.0012180468696031,NA,0.00125906082143735,NA,-0.0617764254451124,NA,7,43.5398200916884,-72.9950480383617,24.9780314213068,2.43952163247252e-06,0.999997861571189,FALSE
0.536548270205169,NA,-0.00122828104304895,NA,0.0012389195061655,NA,-0.0953513207224543,0.00183643708454406,8,43.6301985046744,-71.1515534719337,26.8215259877348,9.70498603430241e-07,0.999998832069792,TRUE
-0.0929002604367171,NA,0.0649257066723927,-0.00146168041907409,NA,NA,-0.0708306669430951,NA,7,42.2793142195069,-70.4740362939987,27.4990431656699,6.91630168810519e-07,0.999999523699961,FALSE
0.294415646046235,NA,0.0649274652618688,-0.00146250869249359,NA,NA,-0.156611543844949,0.00470974506630531,8,42.8749294381137,-69.6410153388124,28.3320641208562,4.56021928432747e-07,0.99999997972189,TRUE
1.86006153095804,-0.00496456596208807,0.0116821645898749,NA,NA,NA,-0.0701218751384512,NA,7,37.6022736383497,-61.1199551316844,36.8531243279841,6.436666574559e-09,0.999999986158556,FALSE
2.20882296071009,-0.00491295973056757,0.0115183030670874,NA,NA,NA,-0.150389977177751,0.00440746088658308,8,38.1267438007253,-60.1446440640356,37.8284353956329,3.95252754718948e-09,0.999999990111084,TRUE
1.22631786006512,-0.00225810961254694,NA,NA,NA,NA,-0.0700532485650497,NA,6,35.962969017055,-59.8625418076949,38.1105376519736,3.43255242431294e-09,0.999999993543636,FALSE
