"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.9372014645433,0.00458216039913697,NA,NA,-0.00445276444975084,4.90472186652354e-05,0.0446381034225227,-0.00668027437194598,9,479.922430484918,-941.776315653765,0,0.516839818926315,0.516839818926315,TRUE
-1.96009918685341,0.00478875901930772,-0.00141614482578356,NA,-0.00445505938771256,4.90628029243498e-05,0.0445127970790014,-0.00667379135166907,10,479.938896909593,-939.793984295377,1.9823313583878,0.191821896536131,0.708661715462446,TRUE
-2.31779073501973,0.00496002011199236,0.0228964182602451,-0.000424027864219273,-0.0044552394278391,4.90575464501236e-05,0.04427990293875,-0.00666111961412474,11,480.913382731903,-939.726155707708,2.05015994605708,0.185425470582386,0.894087186044832,TRUE
-1.40458112269528,0.00463669925758393,NA,NA,-0.00425822280417037,4.66223658828359e-05,-0.0774255117839544,NA,8,476.58641915247,-937.11802292618,4.65829272758481,0.0503292608553043,0.944416446900136,TRUE
-1.43242364063427,0.00488193819163894,-0.00167995159604362,NA,-0.00426118348295368,4.66437275163324e-05,-0.0774335365176477,NA,9,476.609874473798,-935.151203631527,6.62511202223868,0.0188248345986479,0.963241281498784,TRUE
-1.79274248873182,0.00505439578705036,0.0227407179497446,-0.00042606948851303,-0.0042618087327853,4.66438503406854e-05,-0.0774351136469939,NA,10,477.600803290198,-935.117797056587,6.65851859717839,0.0185130094769934,0.981754290975777,TRUE
-1.13816755270149,NA,0.0216852890682904,NA,-0.00446056979395324,4.92856440038595e-05,0.0481609645189221,-0.00686588292593759,9,475.974686640028,-933.880827963986,7.89548768977875,0.00997407427159764,0.991728365247375,TRUE
-1.39617114872011,NA,0.0415665029119182,-0.000337343126048124,-0.0044615746893558,4.92956918962598e-05,0.0481389078064396,-0.00686458300229979,10,476.601568968242,-933.119328412674,8.65698724109131,0.00681577227056801,0.998544137517943,TRUE
-0.577690628011161,NA,0.0218474145483895,NA,-0.00426135937051632,4.68030477197413e-05,-0.0772944736724197,NA,8,472.444411070146,-928.834006761533,12.9423088922321,0.000799777713851259,0.999343915231794,TRUE
-0.835399315062392,NA,0.0417058525293785,-0.000337068247861905,-0.00426247034884059,4.68143094357946e-05,-0.0772929990515034,NA,9,473.074958963451,-928.081372610831,13.694943042934,0.000548955156498584,0.999892870388293,TRUE
-0.490400812086599,NA,NA,NA,-0.00457769626631342,5.04450145271305e-05,0.0498988988112992,-0.00696005551492635,8,470.351094549411,-924.647373720063,17.1289419337025,9.85946805777123e-05,0.999991465068871,TRUE
0.082800859342744,NA,NA,NA,-0.00437734564679539,4.79428504710614e-05,-0.0772748690252592,NA,7,466.700512361892,-919.358406763358,22.4179088904075,7.00436714432141e-06,0.999998469436015,TRUE
-2.03278412680214,0.0047994809374684,NA,NA,0.000961385022803499,NA,0.0193521353749241,-0.00521901014587635,8,465.314471952698,-914.574128526637,27.202187127128,6.40436511387256e-07,0.999999109872526,FALSE
-2.04939273480415,0.00494871725789868,-0.00102085250322287,NA,0.000960966254971022,NA,0.0192559466475675,-0.00521400244331953,9,465.322885090339,-912.577224864608,29.1990907891577,2.35968462327845e-07,0.999999345840989,FALSE
-2.40849852542745,0.00511956789949556,0.0234173229224271,-0.000426264325321699,0.000960215677532949,NA,0.0190257598580905,-0.00520138909705195,10,466.313997616056,-912.544185708301,29.2321299454637,2.32102383785617e-07,0.999999577943372,FALSE
-1.60811961821189,0.00483319545454771,NA,NA,0.000903640177514612,NA,-0.0760656833644927,NA,7,463.28098234604,-912.519346731654,29.2569689221109,2.29237617230292e-07,0.99999980718099,FALSE
-1.62895319991337,0.00501568539800121,-0.00124782958219805,NA,0.000903193213737716,NA,-0.0760712846146775,NA,8,463.293685340947,-910.532555303136,31.2437603506295,8.48906010577891e-08,0.999999892071591,FALSE
-1.99025977950343,0.00518740458639927,0.0232684796720753,-0.000427738571926182,0.000902590091057789,NA,-0.0760710715756413,NA,9,464.296921368476,-910.525297420881,31.2510182328842,8.45830963599715e-08,0.999999976654687,FALSE
-1.21300585141278,NA,0.0232787577584246,NA,0.000980595169784904,NA,0.022902974290476,-0.00540555377924724,8,461.209674301685,-906.364533224612,35.4117824291533,1.05629473230092e-08,0.999999987217634,FALSE
-1.46921076899855,NA,0.043056226178862,-0.000336071261334388,0.000980722134840344,NA,0.0228789129157572,-0.00540407240711716,9,461.838029971185,-905.6075146263,36.1688010274647,7.23436828658737e-09,0.999999994452003,FALSE
-0.763825200449276,NA,0.0233390442910953,NA,0.000921025344718467,NA,-0.0759257502581708,NA,7,459.024859253668,-904.00710054691,37.769215106855,3.24993827236588e-09,0.999999997701941,FALSE
-1.01989242419998,NA,0.0431006302999424,-0.000335861800701303,0.000921178531605403,NA,-0.0759229203545495,NA,8,459.655834649716,-903.256853920673,38.5194617330925,2.23337231024342e-09,0.999999999935313,FALSE
-0.518327192643328,NA,NA,NA,0.000992233003327011,NA,0.0241491880894644,-0.00547128444252868,7,454.775670943521,-895.508723926615,46.2675917271499,4.63955232027336e-11,0.999999999981709,FALSE
-0.0618104096560837,NA,NA,NA,0.000931911903274428,NA,-0.0758787339055185,NA,6,452.522629347081,-893.013307381877,48.7630082718885,1.33230377645021e-11,0.999999999995032,FALSE
-1.56828627382357,0.00501683585711581,NA,NA,NA,NA,-0.0817330635641086,NA,6,450.416317337261,-888.800683362236,52.9756322915297,1.62122605924182e-12,0.999999999996653,FALSE
-1.81186693647968,0.005004933825106,NA,NA,NA,NA,-0.0269358746576596,-0.00300862568484533,7,451.10140312393,-888.160188287434,53.6161273663311,1.17696036402603e-12,0.99999999999783,FALSE
-1.96432605565718,0.00545744044015992,0.0229908494129974,-0.000433234708759321,NA,NA,-0.0817324854528062,NA,8,451.478176029585,-886.90153668041,54.8747789733551,6.27262195433433e-13,0.999999999998457,FALSE
-1.5991267681447,0.00528551668630211,-0.00183376494587786,NA,NA,NA,-0.0817371659220688,NA,7,450.444449179099,-886.846280397772,54.9300352559931,6.10169316349319e-13,0.999999999999067,FALSE
-2.20416637300291,0.00542973713711101,0.0230631474954715,-0.000432616446017447,NA,NA,-0.0272626438634111,-0.00299063380351502,9,452.15425011935,-886.23995492263,55.5363607311356,4.50597170632416e-13,0.999999999999518,FALSE
-1.84037418532274,0.00525833149759581,-0.001729688966196,NA,NA,NA,-0.02706668262553,-0.00300165962229796,8,451.12630485499,-886.197794331221,55.5785213225444,4.41197867148755e-13,0.999999999999959,FALSE
-0.683998669428606,NA,0.0240274125669899,NA,NA,NA,-0.0817046063007406,NA,6,445.633105009007,-879.234258705727,62.5420569480381,1.35681568655243e-14,0.999999999999973,FALSE
-0.94353482137658,NA,0.0240216630026351,NA,NA,NA,-0.0241775969028928,-0.00315844785384523,7,446.388932834766,-878.735247709106,63.0410679446595,1.05721178294347e-14,0.999999999999983,FALSE
-0.939601920190593,NA,0.0437742921184649,-0.000335887102507653,NA,NA,-0.0817025571599367,NA,7,446.26749167712,-878.492365393814,63.2839502599509,9.36312389674211e-15,0.999999999999993,FALSE
-1.19915208435464,NA,0.0437782486470646,-0.000336028386189135,NA,NA,-0.0242050828058784,-0.00315681775516416,8,447.022046450378,-877.989277521997,63.7870381317679,7.28075851608487e-15,1,FALSE
0.0401585598851506,NA,NA,NA,NA,NA,-0.0817289866163966,NA,5,438.725662781658,-867.428511875103,74.3478037786626,3.70625677253955e-17,1,FALSE
-0.222767327271392,NA,NA,NA,NA,NA,-0.0234935849699655,-0.00319743758926397,6,439.50539489392,-866.978838475555,74.7974771782107,2.95998947124436e-17,1,FALSE
-2.18580806933587,0.00467677371590432,NA,NA,-0.00201131984196924,3.49642952275931e-05,NA,NA,7,301.488736618588,-588.934855276749,352.841460377016,1.24395981601637e-77,1,TRUE
-2.57727959248553,0.00497428801732257,0.0247777204718696,-0.000445680167138163,-0.00201173748302383,3.49603430952549e-05,NA,NA,9,302.645071394219,-587.221597472367,354.554718181398,5.28174155006479e-78,1,TRUE
-2.19657045573532,0.00477088509334498,-0.000642269476594345,NA,-0.0020126876225438,3.49746859905665e-05,NA,NA,8,301.492137279893,-586.929459181026,354.846856472739,4.5639420589748e-78,1,TRUE
-1.37069980934202,NA,0.0226764115200238,NA,-0.00201215490145057,3.51204493575268e-05,NA,NA,7,297.536593150179,-581.030568339932,360.745747313833,2.39007897453819e-79,1,TRUE
-1.63995077952742,NA,0.0434698563160945,-0.000353625045110228,-0.00201271568295918,3.51275077755298e-05,NA,NA,8,298.267240290622,-580.479665202485,361.29665045128,1.81461775170192e-79,1,TRUE
-2.32739728409094,0.00481994547636131,NA,NA,0.00184711889206117,NA,NA,NA,6,295.019061208131,-578.006171103975,363.77014454979,5.26832715438932e-80,1,FALSE
-2.71363521361387,0.00506608018481332,0.0251875393574148,-0.000446789891093624,0.0018463697881289,NA,NA,NA,8,296.184236441837,-576.313657504915,365.46265814885,2.260206282639e-80,1,FALSE
