"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
-1.00975842197574,NA,NA,NA,0.928074582798043,-0.125837625149804,NA,NA,6,152.822614234559,-293.632307380055,178.597128946817,1.21883457372177e-39,1
2.10840402040105,-0.00733945296480069,NA,NA,NA,NA,0.0207139924838448,-0.000105976401471704,7,153.792715959866,-293.568201150501,178.661235176371,1.18038660947825e-39,1
1.66101601552454,NA,-0.0111331511476121,NA,-0.154528030087148,NA,NA,NA,6,152.138032013754,-292.263142938445,179.966293388427,6.14659338330922e-40,1
1.08055812171188,NA,NA,NA,-0.129934610162455,NA,0.00143721592728918,NA,6,151.965486400346,-291.918051711629,180.311384615243,5.17248066982658e-40,1
1.30023561972805,NA,NA,NA,-0.152568856444581,NA,NA,NA,5,130.877659582111,-251.746091234354,220.483345092518,9.78291984194662e-49,1
3.38653502483121,-0.00980206472262175,0.0149694851047798,-0.000123350360102916,NA,NA,0.00246137170738271,NA,8,126.378716252912,-236.735275250861,235.494161076011,5.381597585499e-52,1
3.58544668024685,-0.0100960520981005,0.00670688320072686,NA,NA,NA,0.00246165355608694,NA,7,123.861113814815,-233.7049968604,238.524439466472,1.18275455159861e-52,1
-0.174392168029474,NA,0.00210939701453573,-0.000171988411397752,NA,NA,0.0207000430096286,-0.000105901475716362,8,124.705593389601,-233.389029524239,238.840406802633,1.00991120965883e-52,1
2.89417914820997,-0.00737979266254677,NA,NA,NA,NA,0.00246589817903832,NA,6,119.883027151121,-227.75313321318,244.476303113692,6.0320350792735e-54,1
-0.0132757710587124,NA,-0.0100321118750965,NA,NA,NA,0.0206863720762281,-0.000105816999045529,7,119.73929476491,-225.461358760588,246.768077566284,1.91783552601109e-54,1
-0.327906569895622,NA,NA,NA,NA,NA,0.0206109806182613,-0.000105397377235913,6,101.01870267398,-190.024484258898,282.204952067974,3.87072068426859e-62,1
0.601817105512134,NA,0.00194574717650586,-0.000171333058740554,NA,NA,0.00246490604605504,NA,7,90.8590622930205,-167.70089381681,304.528542510062,5.49902584222826e-67,1
0.761797690787493,NA,-0.010151366680578,NA,NA,NA,0.00246581124229642,NA,6,85.9425308951468,-159.87214070123,312.357295625642,1.09721976303084e-68,1
