"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-3.69617530262229,NA,-0.00685593397369366,NA,0.898160888256344,-0.126612058751937,0.0456026218423253,-0.00024928689068249,9,-361.147376229309,740.515882679749,16.014020464132,0.000124782373238886,0.999588593828904,FALSE
-1.6148539990115,NA,0.024117831107092,-0.000910725445078864,-0.183728354707237,NA,0.0459175612233335,-0.000249708429889079,9,-361.295942230139,740.813014681409,16.311152465792,0.00010755530765283,0.999696149136557,FALSE
-3.86927338100173,NA,0.0234736750714196,-0.000893624659791968,0.883246417847512,-0.124680481308122,0.0458024553740831,-0.00025037782140623,10,-360.682671914865,741.635946535756,17.1340843201397,7.12745469122831e-05,0.999767423683469,FALSE
3.02500454279456,-0.00761025506816382,NA,NA,-0.231171169636323,NA,0.00281003014749395,NA,7,-364.312218204299,742.761691310559,18.2598290949425,4.05958924570839e-05,0.999808019575927,FALSE
1.82678755479908,-0.0137391063274236,0.0345494755905379,NA,1.18278362503326,-0.167784384647904,NA,NA,8,-363.298643969444,742.773975055452,18.2721128398351,4.03473217898272e-05,0.999848366897716,FALSE
-0.442034219413618,-0.00711260156810253,NA,NA,NA,NA,0.0561950426097506,-0.000302931078930777,7,-364.370291452251,742.877837806464,18.375975590847,3.83055058806483e-05,0.999886672403597,FALSE
4.90451213259363,-0.0137567214200995,0.0347086227089005,NA,-0.256389405536324,NA,NA,NA,7,-364.42824253041,742.993739962781,18.4918777471642,3.61487570313157e-05,0.999922821160628,FALSE
0.845098965212462,-0.00761511883095523,NA,NA,0.801447739971018,-0.120670446670863,0.00258790529088078,NA,8,-363.750533279468,743.677753675501,19.1758914598844,2.56780286012487e-05,0.99994849918923,FALSE
1.64334240001604,-0.0135597270236115,0.0587232037875396,-0.000741047523336912,1.17147589539995,-0.166347283825832,NA,NA,9,-362.955351095136,744.131832411402,19.6299701957855,2.0462549056099e-05,0.999968961738286,FALSE
4.68887284548562,-0.0135724055742611,0.0595554206314439,-0.000761705297883074,-0.255331628858833,NA,NA,NA,8,-364.063725083062,744.304137282689,19.8022750670719,1.87734550081193e-05,0.999987735193294,FALSE
0.246675860257035,-0.00756084367488492,NA,NA,1.20627324327628,-0.171223022265133,NA,NA,7,-366.494719532029,747.126693966019,22.6248317504021,4.57755751749761e-06,0.999992312750811,FALSE
3.37952686046939,-0.0075466722064946,NA,NA,-0.262455143193023,NA,NA,NA,6,-367.658933035159,747.420681247797,22.9188190321803,3.95180296600592e-06,0.999996264553777,FALSE
-2.76241361526791,NA,NA,NA,NA,NA,0.0557974276260268,-0.000301167029968512,6,-368.976732884161,750.056280945802,25.5544187301849,1.05799126034715e-06,0.999997322545038,FALSE
0.494143582378991,NA,NA,NA,-0.223927655970689,NA,0.00275472477088103,NA,6,-369.510821007385,751.124457192249,26.6225949766323,6.20198277057424e-07,0.999997942743315,FALSE
-1.69952600393138,NA,NA,NA,0.814533647821056,-0.121357038650318,0.00252983884599431,NA,7,-368.939078709706,752.015412321373,27.5135501057559,3.97248354848283e-07,0.99999833999167,FALSE
-2.71741534338796,NA,-0.00320558206641209,NA,NA,NA,0.0558019951837095,-0.00030115397673834,7,-368.941096793317,752.019448488595,27.5175862729786,3.96447482838874e-07,0.999998736439152,FALSE
0.621429913548293,NA,-0.00822112871049006,NA,-0.226504192879052,NA,0.00275616761513858,NA,7,-369.289994411507,752.717243724974,28.2153815093577,2.79679963582621e-07,0.999999016119116,FALSE
-2.94307289178328,NA,0.0316967002694455,-0.00103329332672497,NA,NA,0.0559296881724738,-0.000301896134592738,8,-368.314802651215,752.806292418994,28.3044302033771,2.67500548084122e-07,0.999999283619664,FALSE
-1.58326894653466,NA,-0.00831293549124014,NA,0.817774611391297,-0.122038759886738,0.00253073656304348,NA,8,-368.714405511644,753.605498139853,29.1036359242365,1.79382205334061e-07,0.999999463001869,FALSE
0.431430085173051,NA,0.0205967508669918,-0.000847859304344666,-0.225064969352371,NA,0.00276371809919616,NA,8,-368.866152075519,753.908991267603,29.4071290519863,1.54126268370352e-07,0.999999617128138,FALSE
-1.73683039059107,NA,0.0199447014750316,-0.000831313721400751,0.803683266250035,-0.120227702633414,0.00254154858129418,NA,9,-368.308156917924,754.837444056979,30.3355818413625,9.68870431422436e-08,0.999999714015181,FALSE
-2.27342936178222,NA,NA,NA,1.21326278626659,-0.17112230571938,NA,NA,6,-371.577557751063,755.257930679605,30.7560684639885,7.85160046532723e-08,0.999999792531186,FALSE
0.862133883219848,NA,NA,NA,-0.254566019254322,NA,NA,NA,5,-372.748170993475,755.569691620201,31.0678294045848,6.71831192706217e-08,0.999999859714305,FALSE
-2.15190695185322,NA,-0.00850895974991977,NA,1.21546271804757,-0.171695287296828,NA,NA,7,-371.343338009421,756.823930920803,32.3220687051869,3.58843893666452e-08,0.999999895598694,FALSE
0.993097793139102,NA,-0.00843545061580771,NA,-0.257273681797241,NA,NA,NA,6,-372.516172763527,757.135160704532,32.6332984889151,3.07130446796626e-08,0.999999926311739,FALSE
3.39270611420724,-0.0136703187694534,0.036983426125352,NA,NA,NA,0.0041319906854175,NA,7,-371.798809984634,757.734874871229,33.2330126556124,2.27560350952532e-08,0.999999949067774,FALSE
-2.30411275910433,NA,0.0191022051413655,-0.000811921369473693,1.20319747847021,-0.170114397764767,NA,NA,8,-370.957250895857,758.091188908278,33.5893266926618,1.90425009014616e-08,0.999999968110275,FALSE
0.807080371476188,NA,0.0199062673778427,-0.00083343250260444,-0.255933374199082,NA,NA,NA,7,-372.107342329379,758.351939560719,33.8500773451026,1.67148583328148e-08,0.999999984825133,FALSE
3.14494936489028,-0.0134515916496065,0.0660241073039325,-0.000891899959230532,NA,NA,0.00413480912071223,NA,8,-371.278858181531,758.734403479626,34.2325412640097,1.38054864905344e-08,0.99999999863062,FALSE
1.7313990552389,-0.00702240714862864,NA,NA,NA,NA,0.0041307684184943,NA,6,-375.716670452745,763.536156082969,39.0342938673522,1.2513084742955e-09,0.999999999881928,FALSE
-0.571414279351688,NA,NA,NA,NA,NA,0.0040329594522898,NA,5,-380.259364491441,770.592078616134,46.0902164005175,3.67443251356835e-11,0.999999999918672,FALSE
3.66754096887979,-0.0134176678011521,0.0368368929378348,NA,NA,NA,NA,NA,6,-379.302615577377,770.708046332233,46.2061841166166,3.46743401898536e-11,0.999999999953347,FALSE
3.41736981348329,-0.0131960783306478,0.0661625172313178,-0.000900690070813256,NA,NA,NA,NA,7,-378.779560423468,771.696375748897,47.1945135332801,2.11541315015287e-11,0.999999999974501,FALSE
-0.51372596233621,NA,-0.00412324449750358,NA,NA,NA,0.00404217034410773,NA,6,-380.199439831455,772.501694840389,47.9998326247725,1.4142376045715e-11,0.999999999988643,FALSE
-0.725239952919035,NA,0.0293287139633815,-0.000989120716102774,NA,NA,0.00404230687028734,NA,7,-379.61544828699,773.368151475942,48.8662892603249,9.17009242935636e-12,0.999999999997813,FALSE
2.01315044897784,-0.00679757962720331,NA,NA,NA,NA,NA,NA,5,-383.143972798654,776.361295230561,51.8594330149441,2.0531505939115e-12,0.999999999999867,FALSE
-0.224036129517145,NA,NA,NA,NA,NA,NA,NA,4,-387.377411437199,782.803662923238,58.3018007076215,8.19366937033029e-14,0.999999999999948,FALSE
-0.17464202405995,NA,-0.00348318857724649,NA,NA,NA,NA,NA,5,-387.334375003499,784.74209964025,60.2402374246332,3.10850986907273e-14,0.99999999999998,FALSE
-0.387955393538112,NA,0.0302494843332666,-0.000997415835000611,NA,NA,NA,NA,6,-386.743330818133,785.589476813745,61.0876145981289,2.03491669683592e-14,1,FALSE
