"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
4.18648915152515,-0.0102353846254036,0.0143514503005614,-0.000113829571674829,-0.132587811600516,NA,0.00140867935179979,NA,9,212.656598910417,-407.285492726174,62.041062971985,2.5026518476924e-14,0.999999999999979
2.31295633123846,-0.0103381294367829,0.00611567026975386,NA,0.891438988180217,-0.121859383265495,NA,NA,8,210.83183079027,-405.64150091572,63.6850547824388,1.10004930721216e-14,0.99999999999999
4.38421991102404,-0.010532663080581,0.00658102005019907,NA,-0.132846126295194,NA,0.00140702932472416,NA,8,210.507822838637,-404.993485012455,64.3330706857041,7.95604601690283e-15,0.999999999999998
1.655377522565,-0.00784178148443646,NA,NA,0.904268259358853,-0.123410536044216,NA,NA,7,207.656365628536,-401.295497836546,68.0310578616129,1.25224577202229e-15,0.999999999999999
3.70811231249208,-0.00784897481114771,NA,NA,-0.133371167654722,NA,0.00140691454961057,NA,7,206.796011826766,-399.574790233005,69.7517654651539,5.29715481029815e-16,1
-1.261178827781,NA,0.00113474310108474,-0.0001654724438824,0.818299336559894,-0.109558051962697,0.0129394623616507,-6.65868626940687e-05,10,209.69576223856,-399.357657482046,69.9688982161131,4.75218005967852e-16,1
-1.10289724544241,NA,-0.0108173960474306,NA,0.821634263691992,-0.109984232652892,0.0129044211101712,-6.6392691035083e-05,9,205.028320693582,-392.028936292505,77.2976194056542,1.2175345713277e-17,1
-1.00387082881846,NA,0.000927740765205676,-0.000164466518145559,0.939963021104648,-0.124829096729801,0.00139626808205487,NA,9,196.614759324711,-375.201813554764,94.1247421433951,2.70095921306813e-21,1
4.4106042244156,-0.0102472896670434,0.0141614526283142,-0.000112519481526066,-0.154887993162968,NA,NA,NA,8,192.691036924232,-369.359913183645,99.9666425145142,1.45534339262201e-22,1
0.651453478496054,NA,0.00134692829774026,-0.000167583156270793,-0.120617380157633,NA,0.0149439687536447,-7.80284598701924e-05,9,193.62045696413,-369.213208833602,100.113346864557,1.35241205613123e-22,1
-0.847150805725704,NA,-0.0109519646137406,NA,0.942871517055379,-0.125202470575381,0.00139489524108781,NA,8,192.022761905966,-368.023363147112,101.303192551047,7.45997420310202e-23,1
4.60645702139761,-0.0105432246978748,0.00648258938511835,NA,-0.155118503544854,NA,NA,NA,7,190.577384463457,-367.137535506387,102.189020191771,4.79051602764736e-23,1
3.9388309237889,-0.00789457916480079,NA,NA,-0.155642572852736,NA,NA,NA,6,186.982538462511,-361.952153848099,107.37440185006,3.58418961494162e-24,1
0.819367741062007,NA,-0.0107572970237529,NA,-0.120941371199528,NA,0.0149153750282586,-7.78709959942142e-05,8,188.824605146179,-361.627049627539,107.69950607062,3.04646008709406e-24,1
-1.4386257354701,NA,NA,NA,0.810591280353637,-0.108433485407333,0.0129378552114557,-6.64901770312229e-05,8,184.439372245601,-352.856583826381,116.469971871777,3.79588496035537e-26,1
-0.821744419912441,NA,0.000661831430859822,-0.000162827835885258,0.935760864557503,-0.126912717587873,NA,NA,8,176.993880092679,-337.965599520539,131.36095617762,2.21705713332245e-29,1
1.28027367030577,NA,0.0011403677475749,-0.000166757555918052,-0.131674017934324,NA,0.00142085926963975,NA,8,175.335535903625,-334.64891114243,134.677644555729,4.22247565777115e-30,1
-0.666629244119037,NA,-0.0111060280513317,NA,0.938712534707665,-0.127288570496512,NA,NA,7,172.440061554011,-330.862889687495,138.463666010664,6.35979389464394e-31,1
-1.18436096844005,NA,NA,NA,0.930929093285617,-0.123553082728625,0.00141169486441543,NA,7,171.150488222243,-328.283743023961,141.042812674198,1.75141255837308e-31,1
1.44613399136611,NA,-0.0109044350259671,NA,-0.131977195062185,NA,0.00141956421978593,NA,7,170.612927302209,-327.208621183891,142.117934514267,1.02312505052113e-31,1
0.458650165573557,NA,NA,NA,-0.118678419332885,NA,0.0149120582581921,-7.77553493106021e-05,7,168.370331488477,-322.723429556428,146.603126141731,1.08637992347261e-32,1
2.605882839962,-0.00981628479178666,0.0151229274423402,-0.000122257024445247,NA,NA,0.0207283517157443,-0.000106096297490645,9,159.42839479744,-300.829084500221,168.497471197938,1.91286847466349e-37,1
2.81561404356275,-0.010128108819456,0.0067580853526803,NA,NA,NA,0.0207177108141568,-0.000106032475241886,8,156.843876537561,-297.665592410303,171.660963287856,3.93315924739201e-38,1
1.50454845612206,NA,0.000870037488786707,-0.000165106962251069,-0.154159027446086,NA,NA,NA,7,155.161347936944,-296.305462453363,173.021093244796,1.99247583617072e-38,1
2.11527839909881,-0.00736005578424346,NA,NA,NA,NA,0.0207158458174375,-0.000105994648027679,7,152.663793512555,-291.310353604583,178.016202093576,1.63952845461868e-39,1
-1.00724616642799,NA,NA,NA,0.926808468729396,-0.125664896614048,NA,NA,6,150.684577855274,-289.356232633625,179.970323064533,6.17144667929761e-40,1
1.66886111250209,NA,-0.0110623126067819,NA,-0.154441750407114,NA,NA,NA,6,150.475155564895,-288.937388052866,180.389167645293,5.00536826737869e-40,1
1.08005222364077,NA,NA,NA,-0.129742983910627,NA,0.00143664132478602,NA,6,149.878660997281,-287.744398917639,181.582156780519,2.75665068349187e-40,1
1.29974767498892,NA,NA,NA,-0.152391632051828,NA,NA,NA,5,128.833713415679,-247.658197482027,221.668358216132,5.44218993522137e-49,1
3.37753820665934,-0.00979623095665602,0.0149475369000529,-0.000121827772481715,NA,NA,0.0024598928218902,NA,8,125.306234352542,-234.590308040263,234.736247657896,7.90892682663524e-52,1
3.58584746462557,-0.0101061092497157,0.00661086751365988,NA,NA,NA,0.00246028250033468,NA,7,122.742705414938,-231.468177409349,237.85837828881,1.66018125161225e-52,1
-0.176701684326081,NA,0.00247128999567661,-0.000172091510990172,NA,NA,0.0207020920000244,-0.000105922453791559,8,123.489967321595,-230.95777397837,238.368781719789,1.28624236030307e-52,1
2.90121280478246,-0.00740047841176514,NA,NA,NA,NA,0.00246460465393921,NA,6,118.765560285163,-225.518197493403,243.808358204756,8.47488439225036e-54,1
-0.00614881080112845,NA,-0.00996285912352378,NA,NA,NA,0.0206886190431592,-0.000105838120964386,7,118.29692971355,-222.576626006573,246.749929691586,1.94706141389725e-54,1
-0.327764490936067,NA,NA,NA,NA,NA,0.0206133688773036,-0.000105421628848408,6,99.320169247072,-186.627415417221,282.699140280938,3.04163961786042e-62,1
0.599745474408271,NA,0.00230925743848907,-0.000171458585808384,NA,NA,0.00246333704523549,NA,7,89.6549003486907,-165.292567276855,304.033988421304,7.0844207515817e-67,1
0.76914521935452,NA,-0.0100808130289599,NA,NA,NA,0.00246441837661798,NA,6,84.5129370882823,-157.012951099642,312.313604598517,1.12825830107608e-68,1
0.440773868434936,NA,NA,NA,NA,NA,0.00246154789257083,NA,5,65.2236449462653,-120.4380605432,348.888495154959,1.28905653542838e-76,1
3.55396668524268,-0.00967677656190629,0.0147948482045602,-0.000121824601035522,NA,NA,NA,NA,7,58.5368672841396,-103.056501147753,366.270054550406,2.16727638511788e-80,1
3.76300586187772,-0.0099882312058508,0.0064555597970895,NA,NA,NA,NA,NA,6,55.9115560850842,-99.8101890932452,369.516366604914,4.27549687156561e-81,1
3.09134666399958,-0.00733513362028727,NA,NA,NA,NA,NA,NA,5,52.0612600168206,-94.1132906843103,375.213265013849,2.4769704270779e-82,1
0.812942239628635,NA,0.00220527955785083,-0.000169892546889257,NA,NA,NA,NA,6,23.0972081050495,-34.1814931331759,435.145062564983,2.39826040859003e-95,1
0.981536726322866,NA,-0.010086478370387,NA,NA,NA,NA,NA,5,17.8917132930146,-25.7741972366984,443.552358461461,3.58323449427796e-97,1
0.65241503116099,NA,NA,NA,NA,NA,NA,NA,4,-2.41446194742821,12.8350758481016,482.16163154626,1.48039668769087e-105,1
