"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
7.4469224793174,-0.00810224410352487,-0.040406943144635,0.000482873293327182,-3.66755517527169,0.720835455321755,0.0164867564377446,-6.98567079184905e-05,11,-1018.3783216751,2058.89357281078,0,0.390590464807891,0.390590464807891,TRUE
6.93582169341253,-0.00773638675989965,-0.0102080028182687,NA,-3.67595923355579,0.722640639638487,0.0165014960007612,-6.99281205598866e-05,10,-1019.58829028088,2059.29062929167,0.397056480886931,0.320259423581412,0.710849888389303,TRUE
7.37635999065488,-0.00998771845155491,NA,NA,-3.68787423769405,0.725475663779837,0.0164621424984288,-6.97253881149087e-05,9,-1020.72734208502,2059.54794841875,0.654375607963175,0.281595544623403,0.992445433012707,TRUE
4.83391533284254,NA,-0.0236693337643893,NA,-3.72634258080081,0.732448544852175,0.0165793144605556,-7.04983916133245e-05,9,-1024.87603668038,2067.84533760947,8.95176479868906,0.00444498816822615,0.996890421180933,TRUE
5.13294904343624,NA,-0.0464090460185299,0.000361603285391791,-3.72359945370897,0.73181536020259,0.0165697969193946,-7.04618607673821e-05,10,-1024.22672150806,2068.56749174603,9.67391893524382,0.00309782464847804,0.999988245829411,TRUE
4.16103565526752,NA,NA,NA,-3.80174395376965,0.748080123770933,0.0164815316975598,-7.01543853811117e-05,8,-1032.16526065014,2080.40509406052,21.5115212497349,8.32825758313135e-06,0.999996574086994,TRUE
3.36323523051134,-0.00836218555023386,-0.0419519510023269,0.000496297980096997,-0.167119629970794,NA,0.0160215822242179,-6.68019708118336e-05,10,-1031.8865082549,2083.8870652397,24.99349242892,1.46033910290112e-06,0.999998034426097,FALSE
2.82675352169135,-0.00798309756399839,-0.0109361697500122,NA,-0.166752909947845,NA,0.0160357231926089,-6.6868291874393e-05,9,-1033.1662450587,2084.4257543661,25.5321815553129,1.11552384175338e-06,0.999999149949939,FALSE
3.28667451076777,-0.0104102620907431,NA,NA,-0.164922003226086,NA,0.0159901579006496,-6.66310559332505e-05,8,-1034.47341635691,2085.02140547405,26.1278326632655,8.28199305728942e-07,0.999999978149244,FALSE
0.61031512819744,NA,-0.0251921542068986,NA,-0.169464502291765,NA,0.0161135588193085,-6.74323002946633e-05,8,-1038.80355271996,2093.68167820016,34.7881053893743,1.09038667034857e-08,0.999999989053111,FALSE
