"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.99436655467526,-0.0120634784854915,0.0253538899504634,NA,-0.116017128920768,NA,0.0218875030742897,-0.000117826383832896,9,-1451.71151418325,2921.45558398235,0,0.271393284833894,0.271393284833894,FALSE
2.30626895711665,-0.0120432273395728,0.0253139558828316,NA,0.216574925451475,-0.0387687248506573,0.0212403134652323,-0.000114124579898777,10,-1450.78446251721,2921.6087224295,0.153138447148649,0.251388557707456,0.52278184254135,FALSE
2.88243114053145,-0.0119914379884837,0.033480215691547,-0.00013170161059188,-0.115936466431769,NA,0.0218888338586982,-0.000117820740743505,10,-1450.79613832967,2921.63207405443,0.176490072076831,0.248470460778914,0.771252303320264,FALSE
2.19680846171644,-0.0119716246652258,0.0334213143091136,-0.000131379603152769,0.215613891346958,-0.0386473300771972,0.0212437045952904,-0.000114130775917804,11,-1449.87485885069,2921.79748321612,0.341899233771983,0.228747640081435,0.999999943401699,FALSE
2.8178629493105,-0.0121274933753521,0.025254725586298,NA,0.401409887558879,-0.0621041308647217,0.00143453694283369,NA,9,-1467.96141431878,2953.95538425341,32.4998002710563,2.37879565868514e-08,0.999999967189656,FALSE
2.70877391141382,-0.0120566997040408,0.03335468597251,-0.000131205860158395,0.400435511505495,-0.0619813526272123,0.00143687688512823,NA,10,-1467.05388172651,2954.1475608481,32.6919768657494,2.16085945091635e-08,0.99999998879825,FALSE
3.96913589484568,-0.0121648871566036,0.025317084605922,NA,-0.132186794817634,NA,0.00144233926116123,NA,8,-1470.37012939978,2956.76629858256,35.3107146002094,5.8341131271323e-09,0.999999994632363,FALSE
3.85724952641305,-0.012093468186056,0.0334495336800416,-0.000131754869015716,-0.132105761232575,NA,0.00144467448677358,NA,9,-1469.45313495848,2956.9388255328,35.4832415504497,5.35193826138597e-09,0.999999999984301,FALSE
3.02673547805352,-0.0121624820763133,0.0251710764606983,NA,0.390137371798689,-0.0634000525724454,NA,NA,8,-1477.13026455195,2970.28656888691,48.8309849045563,6.76216015842684e-12,0.999999999991064,FALSE
2.92089422885206,-0.012095685153365,0.0331083314652311,-0.000128441969146013,0.38915837636078,-0.0632809596637696,NA,NA,9,-1476.252758272,2970.53807215985,49.082488177497,5.96310162506364e-12,0.999999999997027,FALSE
4.20319930514947,-0.0122004181677723,0.0252334613674488,NA,-0.154717956097365,NA,NA,NA,7,-1479.62876444622,2973.27777839523,51.8221944128841,1.51548820550524e-12,0.999999999998542,FALSE
4.09463330405199,-0.0121330034224784,0.0332027372306961,-0.000128980899214317,-0.15467322599983,NA,NA,NA,8,-1478.74192307794,2973.50988593888,52.0543019565321,1.3494321348238e-12,0.999999999999892,FALSE
2.10507516135678,-0.0117136990088629,0.0255609314156917,NA,NA,NA,0.027428920936302,-0.000144521137367485,8,-1481.93551032198,2979.89706042696,58.4414764446065,5.53597003216538e-14,0.999999999999947,FALSE
1.99141223255261,-0.0116395123297618,0.0338337569944154,-0.000134144856184842,NA,NA,0.0274266950776325,-0.000144498616674218,9,-1480.9775858786,2979.98772737304,58.5321433906938,5.29060884061873e-14,1,FALSE
0.6362971185876,-0.00522239261410875,NA,NA,0.244138349967463,-0.0421767738083086,0.0211263161936483,-0.000113520688760721,9,-1488.01595110264,2994.06445782112,72.6088738387698,4.64282671671627e-17,1,FALSE
1.38207796578994,-0.00523240114937915,NA,NA,-0.117696431764504,NA,0.0218292356167814,-0.000117541072143002,8,-1489.11175409162,2994.24954796625,72.7939639838969,4.23243854178471e-17,1,FALSE
1.14826085652697,-0.00531759924300579,NA,NA,0.427664551971015,-0.0653535968743598,0.00142495373617284,NA,8,-1504.97915894884,3025.98435768067,104.528773698325,5.43831411832169e-24,1,FALSE
-1.28588601141907,NA,0.0043351603947831,NA,0.264525488486957,-0.043789111735544,0.021597537362025,-0.00011590485858659,9,-1505.23759138083,3028.50773837751,107.052154395162,1.53999436865079e-24,1,FALSE
-1.16963826875444,NA,NA,NA,0.264276481836575,-0.0439024393844585,0.0215172336512684,-0.000115517655787612,8,-1506.39470596316,3028.81545170933,107.359867726978,1.32038332714168e-24,1,FALSE
-0.51523344135264,NA,0.00433820403104035,NA,-0.111117118722557,NA,0.0223271309655636,-0.000120076388911298,8,-1506.42597034251,3028.87798046802,107.422396485674,1.27974100094104e-24,1,FALSE
-0.39690706322145,NA,NA,NA,-0.11234177246657,NA,0.0222490338046853,-0.000119702162702691,7,-1507.58661108957,3029.19347168195,107.737887699603,1.09298458693256e-24,1,FALSE
-1.39364834178097,NA,0.0133400325933572,-0.000131707898136289,0.263484360212159,-0.0436437667163914,0.0216076518388156,-0.000115934146908733,10,-1504.58825310349,3029.21630360206,107.760719619709,1.0805780694424e-24,1,FALSE
2.35545195747261,-0.00533875703791412,NA,NA,-0.13386013979916,NA,0.0014331620109787,NA,7,-1507.64268382293,3029.30561714865,107.850033166304,1.03338453761657e-24,1,FALSE
-0.626040612102616,NA,0.0133842603007444,-0.000132325204751574,-0.110910195489863,NA,0.0223346287695267,-0.000120090476399021,9,-1505.76970050147,3029.57195661878,108.116372636432,9.045385444699e-25,1,FALSE
3.18325756186442,-0.0117818253270373,0.025547360692435,NA,NA,NA,0.00251193277785177,NA,7,-1510.487118582,3034.99448666679,113.538902684445,6.0109018831772e-26,1,FALSE
3.0693439110084,-0.0117083477562311,0.0338437223489733,-0.000134465178281934,NA,NA,0.00251363175556134,NA,8,-1509.52038310843,3035.06680599986,113.611222017515,5.79743242683667e-26,1,FALSE
1.35869313424845,-0.00536843118128232,NA,NA,0.416580407246376,-0.0666545336216913,NA,NA,7,-1514.00400465097,3042.02825880474,120.572674822392,1.78474192521174e-27,1,FALSE
2.59118336327168,-0.00538997983176263,NA,NA,-0.156252901730204,NA,NA,NA,6,-1516.7611919794,3045.53756834058,124.081984358226,3.08701359710036e-28,1,FALSE
0.464322682072645,-0.00481456648785187,NA,NA,NA,NA,0.0274555367806395,-0.000144649295483577,7,-1520.17412085657,3054.36849121594,132.912907233588,3.7318828747526e-30,1,FALSE
-0.787682096289495,NA,0.00406797125774094,NA,0.451455734521979,-0.0674020903305257,0.00148345559638148,NA,8,-1523.01535149148,3062.05674276595,140.601158783606,7.98813494941729e-32,1,FALSE
-0.680666785319797,NA,NA,NA,0.450863426845253,-0.0674591494900682,0.00147093432737838,NA,7,-1524.0238128145,3062.0678751318,140.612291149448,7.94379504557652e-32,1,FALSE
-0.893810861320661,NA,0.0129514995589132,-0.000129749887018893,0.450374717878637,-0.0672531826355192,0.00148851875403046,NA,9,-1522.38775883939,3062.80807329462,141.352489312267,5.48650831561879e-32,1,FALSE
0.450039938227851,NA,0.00406254942476219,NA,-0.127632582558862,NA,0.00149239212475072,NA,7,-1525.866301881,3065.75285326481,144.297269282457,1.25847674868468e-32,1,FALSE
0.557983483180108,NA,NA,NA,-0.128716945438786,NA,0.0014798212064035,NA,6,-1526.87360478495,3065.76239395168,144.306809969331,1.25248767870392e-32,1,FALSE
