"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
0.735884670632675,-0.00912708990690187,0.0487357385198567,-0.000367301146173422,0.883283624240278,-0.120682259371423,0.00704000830821696,-3.58339071120628e-05,11,-147.765923851943,317.581378660733,0,0.864991492443614,0.864991492443614
0.872755144411294,-0.00913673572397083,0.0486599186209831,-0.000366791583104414,0.950807450367085,-0.129158006284552,0.000821254686807007,NA,10,-150.64275349839,321.326775051555,3.74539639082144,0.132956429412509,0.997947921856123
0.982916339964562,-0.00916498954649247,0.0486795180735195,-0.000366978463772782,0.949118984819945,-0.130442955353659,NA,NA,9,-155.819825720539,329.673409880687,12.0920312199536,0.00204767307191666,0.999995594928039
2.87897588106258,-0.00928250106795687,0.0491932577320728,-0.000369739190232949,-0.147846526382933,NA,0.00915053775825891,-4.78645406646399e-05,10,-161.444149827867,342.929567710507,25.3481890497737,2.70846059035955e-06,0.99999830338863
1.09036319949801,-0.00909342003340466,0.0210859752489356,NA,0.889638479793294,-0.121511451322951,0.00694392170332246,-3.52486451951916e-05,10,-162.091997436588,344.22526292795,26.6438842672164,1.4169870433281e-06,0.999999720375673
1.22502155115281,-0.00910391151572608,0.0210546783928503,NA,0.955894573818301,-0.12983017172398,0.000826725639297727,NA,9,-164.888659284981,347.811077009572,30.229698348839,2.35893646989366e-07,0.99999995626932
3.2721792895876,-0.00931080482979872,0.0491322899207574,-0.000369256454368997,-0.154541211404314,NA,0.00084613833279844,NA,9,-166.667020198323,351.367798836257,33.7864201755232,3.9845925008872e-08,0.999999996115245
1.33742563612097,-0.00913691618020654,0.021062452131908,NA,0.954288596913251,-0.131134786752362,NA,NA,8,-170.160066100298,356.347133888201,38.7657552274673,3.30472286253371e-09,0.999999999419968
3.40988331436539,-0.00934019419654038,0.0491546334543138,-0.000369468052322719,-0.16761489879575,NA,NA,NA,8,-172.125992626909,360.278986941423,42.6976082806892,4.62747416338114e-10,0.999999999882715
-2.00551802582768,NA,0.0355751967358171,-0.000357252135546691,0.918642670036892,-0.124634912002875,0.00705049353070011,-3.57762925465011e-05,10,-171.667076789643,363.37542163406,45.7940429733266,9.83924449199094e-11,0.999999999981108
-1.8719779452179,NA,0.0355110242356929,-0.000356892042750429,0.985942292359216,-0.133084235768373,0.000841818220843042,NA,9,-174.536105950243,367.105970340096,49.5245916793623,1.52364360637153e-11,0.999999999996344
3.25292450519988,-0.00925559137676137,0.0213609195903876,NA,-0.148587173138419,NA,0.0090637185478191,-4.73304442266652e-05,9,-176.030616252208,370.094990944027,52.5136122832932,3.41842311362512e-12,0.999999999999763
-1.76704734164775,NA,0.0354510497486596,-0.000356909427047429,0.98446812865605,-0.134429308170627,NA,NA,8,-179.978664599153,375.984330885912,58.402952225179,1.79875451431003e-13,0.999999999999943
3.6417213110645,-0.00928556226817841,0.0213444159519724,NA,-0.155215667712124,NA,0.000851980317196041,NA,8,-181.161176085407,378.349353858419,60.7679751976853,5.51332613690877e-14,0.999999999999998
-1.65712302066318,NA,0.00894427524812557,NA,0.923495916163825,-0.125285250901126,0.00697414854519257,-3.53067485114657e-05,9,-183.969392505986,385.972543451581,68.3911647908475,1.2191554830814e-15,0.999999999999999
3.78216390903666,-0.00931985138051828,0.021353024082497,NA,-0.16838122795909,NA,NA,NA,7,-186.722587314229,387.466172003786,69.8847933430523,5.77725819235215e-16,1
-1.52551723487907,NA,0.00890965891054131,NA,0.989803440109316,-0.13361135946527,0.000846938622634577,NA,8,-186.773220968666,389.573443624937,71.9920649642032,2.01434362593402e-16,1
0.161398509686577,NA,0.0357899722607961,-0.000359430136484358,-0.14621680607115,NA,0.00922977623252743,-4.81965170702541e-05,9,-186.275700747716,390.585159935041,73.003781274308,1.21462482527541e-16,1
-1.41977314366115,NA,0.00884033256476178,NA,0.988395190388439,-0.134973737473194,NA,NA,7,-192.301618031148,398.624233437624,81.0428547768904,2.18162208984689e-18,1
0.548246494068752,NA,0.0357230248213783,-0.000359134203012958,-0.152962346396971,NA,0.000867924553318066,NA,8,-191.571962281714,399.170926251034,81.5895475903004,1.65984175800025e-18,1
-1.38283348359621,NA,NA,NA,0.930363807955535,-0.126367698775362,0.00683446162573806,-3.45338382519579e-05,8,-194.999050066044,406.025101819694,88.4437231589605,5.39139774382225e-20,1
-1.15684640374564,-0.00065797370855517,NA,NA,0.928636947547441,-0.126210327112317,0.0068129114342831,-3.44192481772512e-05,9,-194.748171359695,407.530101159001,89.9487224982672,2.54035796784636e-20,1
0.681755581495299,NA,0.0356607794923956,-0.000359158867738193,-0.166354492985547,NA,NA,NA,7,-197.316914675808,408.654826726945,91.0734480662111,1.44765096603501e-20,1
-1.25527985456327,NA,NA,NA,0.995255916144612,-0.134513656319435,0.000841345343010098,NA,7,-197.670126698617,409.361250772561,91.7798721118277,1.01687093001882e-20,1
-1.02141331712714,-0.000682220093738612,NA,NA,0.993246275451306,-0.134322882899702,0.000839610906981733,NA,8,-197.400935246713,410.828872181031,93.2474935202977,4.88175401848105e-21,1
0.523514787804875,NA,0.00899696877750009,NA,-0.146928520018829,NA,0.00916099444387916,-4.77686429542801e-05,8,-198.786332371063,413.599666429731,96.0182877689973,1.22153401831638e-21,1
