"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
7.03681014582674,-0.016733930535295,0.0289413044314508,NA,-2.12926952006986,0.395578688824131,0.0124739295376214,-5.44061829904443e-05,10,-437.938902280427,896.003662684423,0,0.666335877612805,0.666335877612805,TRUE
6.94575937003845,-0.0168297872268632,0.041906970928881,-0.00025186786035447,-2.14358013953975,0.398784563944893,0.0124880910307163,-5.44760182418342e-05,11,-437.626595487275,897.404307173748,1.40064448932503,0.330785993014264,0.99712187062707,TRUE
4.73513560958188,-0.0167575488076998,0.0281877151098539,NA,-0.197682014897345,NA,0.012109877731518,-5.21138867997003e-05,9,-444.81702311017,907.736962172312,11.7332994878893,0.00188729411908187,0.999009164746152,FALSE
4.64345282339828,-0.0168344131528114,0.0389240442251386,-0.000208826190872814,-0.196570653768346,NA,0.0121191814109223,-5.21565158063659e-05,10,-444.604828783009,909.335515689587,13.3318530051638,0.000848629453537811,0.999857794199689,FALSE
5.72826247860774,-0.0109953147529848,NA,NA,-2.05856517234928,0.378950454812161,0.0124701265576194,-5.44545428774378e-05,9,-447.407707807815,912.918331567602,16.9146688831793,0.000141487970812796,0.999999282170502,TRUE
3.55403453057315,-0.0111628197516684,NA,NA,-0.207884451403092,NA,0.012121118645855,-5.22552539233429e-05,8,-453.702056355874,923.486398426034,27.4827357416107,7.17617395242235e-07,0.999999999787897,FALSE
4.27863348471539,-0.0169317910997868,0.0305199739733118,NA,NA,NA,0.0117049604801365,-4.99629892545171e-05,8,-462.353790864641,940.789867443567,44.7862047591443,1.25456278768442e-10,0.999999999913354,FALSE
4.14975523791294,-0.0170492217698718,0.0462253859613193,-0.000305233234484716,NA,NA,0.011722203314418,-5.00442068066274e-05,9,-461.888299422833,941.879514797638,45.8758521132154,7.27576201205983e-11,0.999999999986111,FALSE
7.23132129327243,-0.0168637317699719,0.0287403303522391,NA,-1.8128450068087,0.333198952573217,0.00129984812209482,NA,9,-463.953795497936,946.010506947844,50.0068442634206,9.22242086115214e-12,0.999999999995334,TRUE
7.14965802143401,-0.0169506690511012,0.0404587003718734,-0.000227603258043103,-1.82581455347009,0.336115602510187,0.00129977950769948,NA,10,-463.695661181944,947.517180487457,51.5135178030341,4.34185119407574e-12,0.999999999999675,TRUE
5.27125692234533,-0.0168759908459821,0.02811869629885,NA,-0.186240535329546,NA,0.00139024640941106,NA,8,-468.704624582176,953.491534878638,57.487872194215,2.18957770613616e-13,0.999999999999895,FALSE
5.18713060495002,-0.0169475326832453,0.0380198622603118,-0.00019252376748611,-0.185171437078455,NA,0.00139083647171508,NA,9,-468.521910949687,955.146737851347,59.1430751669236,9.57056558611514e-14,0.99999999999999,FALSE
2.96958531364444,-0.0108594338450535,NA,NA,NA,NA,0.011691337100462,-4.99817553910926e-05,7,-473.12303242257,960.310028294598,64.306365610175,7.24007941307625e-15,0.999999999999997,FALSE
5.92821915262533,-0.0111593454635427,NA,NA,-1.7401845249624,0.316116606123309,0.00128566402947839,NA,8,-473.344892267055,962.772070248395,66.7684075639718,2.11406196361793e-15,1,TRUE
2.51489887741342,NA,-0.0171930347191228,NA,-2.10785734256947,0.389046082858342,0.0125969066533513,-5.52890430344094e-05,9,-474.961304247693,968.025524447358,72.0218617629348,1.52877871568186e-16,1,TRUE
7.64210960084521,-0.0165710138813003,0.0282150879882202,NA,-2.11276530650045,0.393813807127212,NA,NA,8,-476.149448541807,968.381182797901,72.3775201134777,1.27971835215026e-16,1,TRUE
4.09351561394494,-0.0112891632532878,NA,NA,-0.196703942302193,NA,0.00137186256195851,NA,7,-477.608071602093,969.280106653643,73.2764439692202,8.16423624110464e-17,1,FALSE
7.56055464554944,-0.016659928908589,0.0399940159543258,-0.000228718110551344,-2.12588903763648,0.396767335127882,NA,NA,9,-475.886041681781,969.874999315535,73.8713366311117,6.06367984243553e-17,1,TRUE
2.49956664156713,NA,-0.0155804113158607,-3.18066209134692e-05,-2.10925292313012,0.389357754809777,0.0125984526426308,-5.52968948212907e-05,10,-474.957865557407,970.041589238384,74.0379265539614,5.57906884654529e-17,1,TRUE
2.17244020860171,NA,NA,NA,-2.16661168893306,0.402188740263648,0.0126150567582772,-5.54032689707398e-05,8,-477.916191143259,971.914668000803,75.9110053163804,2.18689451519098e-17,1,TRUE
0.26253421512865,NA,-0.0186440568254775,NA,-0.208708199833368,NA,0.0122367286373257,-5.30244935843424e-05,8,-481.612235938823,979.306757591932,83.3030949075091,5.42820168831114e-19,1,FALSE
5.3281003966687,-0.0165559925201549,0.0274245907914541,NA,-0.190545281847321,NA,NA,NA,7,-482.752177786456,979.56831902237,83.564656337947,4.76275929009206e-19,1,FALSE
5.24643131470207,-0.0166266269513059,0.0370710559711468,-0.000187536540887941,-0.18948822483941,NA,NA,NA,8,-482.577092979273,981.236471672832,85.2328089884086,2.0683493171966e-19,1,FALSE
0.272259168415527,NA,-0.0195552743855543,1.79403366554469e-05,-0.208780644632933,NA,0.0122360119702235,-5.30210567335477e-05,9,-481.611135866378,981.325187684728,85.3215250003054,1.9786065847886e-19,1,FALSE
4.81675866482674,-0.0170259006745567,0.0302896992878547,NA,NA,NA,0.00142614202207403,NA,7,-483.832630874091,981.72922519764,85.7255625132167,1.61667908137004e-19,1,FALSE
4.69791433267257,-0.0171353751439639,0.0448734187880637,-0.000283418838248105,NA,NA,0.00142677481177115,NA,8,-483.426342150875,982.934970016036,86.9313073316134,8.84707396781304e-20,1,FALSE
-0.191423441010047,NA,NA,NA,-0.203029137530382,NA,0.0122422331688953,-5.30598879200138e-05,7,-485.112538096668,984.289039642794,88.2853769583709,4.49538792599273e-20,1,FALSE
6.35524811186188,-0.0109680011658012,NA,NA,-2.03682958615811,0.376069924796017,NA,NA,7,-485.221973616445,984.507910682347,88.5042479979239,4.02939582792318e-20,1,TRUE
4.17739560769911,-0.0111047326195044,NA,NA,-0.20089624139291,NA,NA,NA,6,-491.227181397784,994.502308001047,98.4986453166237,2.72260181497338e-22,1,FALSE
3.51572526753031,-0.0109922041974721,NA,NA,NA,NA,0.00140810210508249,NA,6,-494.503398485692,1001.05474217686,105.051079492441,1.02835041319159e-23,1,FALSE
4.86598953632977,-0.0167061759686699,0.0296361402462026,NA,NA,NA,NA,NA,6,-498.291161535271,1008.63026827602,112.626605591598,2.32882328991888e-25,1,FALSE
4.74929140792004,-0.0168152240930751,0.0440076751234439,-0.000279280182486811,NA,NA,NA,NA,7,-497.892750740321,1009.8494649301,113.845802245676,1.26587652476498e-25,1,FALSE
-0.288993693005909,NA,-0.0158939089501108,NA,NA,NA,0.0118200360776762,-5.0816847639973e-05,7,-501.176159696291,1016.41628284204,120.412620157617,4.74706255463615e-27,1,FALSE
-0.336964585369896,NA,-0.0112932275945565,-9.10120509627369e-05,NA,NA,0.011824448667374,-5.08384060198954e-05,8,-501.14757468552,1018.37743508533,122.373772400902,1.78059912644107e-27,1,FALSE
-0.665857219604901,NA,NA,NA,NA,NA,0.0118420024020031,-5.09370473235655e-05,6,-503.855771130068,1019.75948746561,123.755824781192,8.9218988402831e-28,1,FALSE
2.68053708866965,NA,-0.0182649534994872,NA,-1.77726564418847,0.323669852794328,0.00123706814278611,NA,8,-501.970704527173,1020.02369476863,124.020032084209,7.81781533734197e-28,1,TRUE
2.68308010574819,NA,-0.0185333812583929,5.29274479210817e-06,-1.77703361630356,0.323617794891127,0.00123707937185106,NA,9,-501.970607195477,1022.04413034293,126.040467658503,2.84677666575918e-28,1,TRUE
2.31721515153378,NA,NA,NA,-1.83879524766875,0.337479122358983,0.00123003686348205,NA,7,-505.382609042788,1024.82918153503,128.82551885061,7.07273221166721e-29,1,TRUE
0.786532518197274,NA,-0.0193934787679891,NA,-0.197592097027703,NA,0.00132515795954329,NA,7,-506.449472174563,1026.96290779858,130.95924511416,2.43362940389572e-29,1,FALSE
3.59009531315399,-0.0107985557984419,NA,NA,NA,NA,NA,NA,5,-508.527684771652,1027.08959658266,131.085933898242,2.28425363191738e-29,1,FALSE
0.810586476575839,NA,-0.0216566117749482,4.4617829087635e-05,-0.197779558552366,NA,0.00132513217212393,NA,8,-506.442533552016,1028.96735281832,132.963690133894,8.93294661052767e-30,1,FALSE
0.31472982186295,NA,NA,NA,-0.191534579268711,NA,0.00132186065170896,NA,6,-510.314164523365,1032.67627425221,136.672611567786,1.39833968156904e-30,1,FALSE
3.14810295353817,NA,-0.0180831736122744,NA,-2.06217334535762,0.381270077615733,NA,NA,7,-513.062380160669,1040.1887237708,144.185061086373,3.26817268828481e-32,1,TRUE
3.14823413495321,NA,-0.0180975421741716,2.9123843708022e-07,-2.06216133083463,0.38126738703454,NA,NA,8,-513.062379852499,1042.20704541928,146.20338273486,1.19132983734854e-32,1,TRUE
2.78815500792505,NA,NA,NA,-2.12368889409773,0.395113895344043,NA,NA,6,-516.480414738263,1045.00877468201,149.005111997583,2.93524420774487e-33,1,TRUE
0.927501079277284,NA,-0.0193945904152537,NA,-0.201669157169667,NA,NA,NA,6,-519.252215246779,1050.55237569904,154.548713014614,1.83597419972455e-34,1,FALSE
0.952419652568025,NA,-0.0217366551430549,4.61588379607554e-05,-0.201867880308951,NA,NA,NA,7,-519.244659713196,1052.55328287585,156.549620191427,6.75110870675784e-35,1,FALSE
0.45487622213182,NA,NA,NA,-0.195375145178989,NA,NA,NA,5,-523.214626162582,1056.46347936452,160.459816680101,9.5562328198942e-36,1,FALSE
