"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-3.67362283916614,-0.00558102146235688,0.0161441888452187,-0.000184684986424741,1.94551294655631,-0.223861788529671,0.0210887846289559,-0.000111725346526703,11,-228.372979102659,479.186692762914,5.46267325391642,0.00505003562133377,0.96578850428692,FALSE
-5.40344036083643,NA,0.00891141816736364,-0.000277234580208959,2.46103440115461,-0.28977191385956,NA,NA,8,-231.527014117947,479.293230893701,5.56921138470364,0.00478806436983794,0.970576568656758,FALSE
0.315344967753228,-0.0058114969123636,0.0162256681637349,-0.000175399005459088,0.0525773387933993,NA,0.0223577618866634,-0.000116889000184798,10,-229.509996472776,479.386659612218,5.66264010322078,0.0045695369336336,0.975146105590392,FALSE
-0.525575124950315,NA,0.0087082756073898,-0.000279501797934444,0.0325649214310532,NA,0.00225871549215015,NA,8,-231.669043667577,479.577289992961,5.85327048396368,0.00415410367065402,0.979300209261046,FALSE
-2.95240723732572,-0.00567058821773368,0.0159985901944484,-0.000191443169053428,2.02530964665206,-0.235736066641259,0.00187828380007365,NA,10,-229.679861609997,479.726389886661,6.00237037766368,0.00385567749136218,0.983155886752408,FALSE
1.56803988669043,-0.00575133111997675,0.0157248444778331,-0.000168429868252663,NA,NA,NA,NA,7,-232.811279594645,479.808297166073,6.08427765707512,0.00370096314565689,0.986856849898065,FALSE
1.5932182516661,-0.00578077398768977,0.0111763259066133,NA,0.00134038204249559,NA,NA,NA,7,-232.817477869124,479.820693715031,6.09667420603347,0.00367809450650905,0.990534944404574,FALSE
-3.62570525017879,-0.00548404945099683,0.0157094232196344,-0.000183157083061778,2.41698611887402,-0.284784339251562,NA,NA,9,-230.900315428311,480.10013168857,6.37611217957203,0.0031984804388526,0.993733424843427,FALSE
1.29453131008978,-0.00592111799127476,0.0160738330859453,-0.00018141057722199,0.0309618234162916,NA,0.00228058624732178,NA,9,-230.938065363798,480.175631559543,6.45161205054512,0.00307998860923247,0.996813413452659,FALSE
-0.208753468658935,NA,0.00862180795416583,-0.000266994670361802,0.00321990625419137,NA,NA,NA,7,-233.499057198846,481.183852374474,7.45983286547636,0.00186044459961371,0.998673858052273,FALSE
1.56077201752516,-0.00574687023829243,0.0157296174946648,-0.000168746802009528,0.00138198787700064,NA,NA,NA,8,-232.810866413943,481.860935485693,8.1369159766956,0.00132614194772715,1,FALSE
