"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
5.4345479150948,NA,0.00396569850580839,NA,-4.31775824721565,0.86046902766822,NA,NA,7,-3327.27448854577,6668.56620521029,261.724511562441,1.02523482348929e-57,1,TRUE
5.45044390675198,NA,0.00246885227009586,1.97398432518695e-05,-4.31637475276859,0.860165689481881,NA,NA,8,-3327.26186685345,6670.54588755304,263.704193905197,3.8101387433578e-58,1,TRUE
0.0381042982632351,NA,NA,NA,-0.160469832313511,NA,0.00874394427839119,-3.5887692897847e-05,7,-3330.5096601751,6675.03654846895,268.194854821102,4.03465275224919e-59,1,FALSE
0.0115766843600853,NA,0.00122703974944358,NA,-0.160376863942854,NA,0.00874100437529574,-3.58782900121467e-05,8,-3330.47231051305,6676.96677487225,270.125081224408,1.53696091902437e-59,1,FALSE
0.066162517750337,NA,-0.00338906246698014,6.06034806549409e-05,-0.160639598662921,NA,0.00874150150494471,-3.58793015420339e-05,9,-3330.35047502082,6678.72864661035,271.886952962502,6.36908782912527e-60,1,FALSE
3.74192133926238,-0.0111608466789874,NA,NA,NA,NA,0.00151815043020124,NA,6,-3335.67897987235,6683.37087884652,276.529185198678,6.25214894778177e-61,1,FALSE
5.85204060150883,-0.0188892365370644,0.0291917239365533,NA,NA,NA,NA,NA,6,-3345.15643482808,6702.32578875797,295.484095110122,4.7865535954413e-65,1,FALSE
5.83683542848739,-0.018938704825573,0.0321898343544657,-4.39347177503544e-05,NA,NA,NA,NA,7,-3345.06872109441,6704.15467030758,297.312976659729,1.91816668390959e-65,1,FALSE
4.16557966461015,-0.010894051341125,NA,NA,-0.151243940780857,NA,NA,NA,6,-3352.74511183384,6717.50314276949,310.661449121647,2.42271527530742e-68,1,FALSE
-0.325066729497627,NA,NA,NA,NA,NA,0.00825835176568149,-3.33945013871087e-05,6,-3356.92552657201,6725.86397224583,319.022278597987,3.70485593328557e-70,1,FALSE
0.363843423218284,NA,NA,NA,-0.148849193865669,NA,0.00142677523205072,NA,6,-3357.50354526885,6727.02000963951,320.178315991668,2.07845676149256e-70,1,FALSE
-0.353878519176449,NA,0.00133955549071565,NA,NA,NA,0.00825566671420365,-3.33871129670752e-05,7,-3356.87756651355,6727.77236114585,320.930667498005,1.42682247095976e-70,1,FALSE
0.340986335389041,NA,0.00105471119985228,NA,-0.148774544237165,NA,0.00142584944397836,NA,7,-3357.47610385023,6728.96943581921,322.127742171362,7.84202961164325e-71,1,FALSE
-0.315687391318745,NA,-0.0019466707694961,4.35707346888013e-05,NA,NA,0.00825521484887416,-3.33838218624593e-05,8,-3356.81234492344,6729.64684369303,322.805150045181,5.58896290424218e-71,1,FALSE
0.400857615479399,NA,-0.00400577971012729,6.64001993640347e-05,-0.149061581950722,NA,0.00142622321823277,NA,8,-3357.32985718641,6730.68186821898,323.840174571128,3.33102971531915e-71,1,FALSE
3.76472832177156,-0.0107808018139368,NA,NA,NA,NA,NA,NA,5,-3375.6825690261,6761.37436456304,354.532670915193,7.20754907176346e-78,1,FALSE
0.00414838895818506,NA,NA,NA,NA,NA,0.00144808780122276,NA,5,-3380.15854365225,6770.32631381535,363.484620167504,8.20156113749191e-80,1,FALSE
-0.0208982996722278,NA,0.00116230299786201,NA,NA,NA,0.00144701921553301,NA,6,-3380.12268074586,6772.25828059354,365.416586945693,3.12158576175738e-80,1,FALSE
0.023096762610004,NA,-0.00262382112451848,5.0144765616297e-05,NA,NA,0.00144731080415337,NA,7,-3380.03651563648,6774.09025939171,367.248565743861,1.24901061585637e-80,1,FALSE
0.51320660120594,NA,NA,NA,-0.152096705902942,NA,NA,NA,5,-3393.55296126434,6797.11514903952,390.273455391675,1.24961108594034e-85,1,FALSE
0.482098665543832,NA,0.00142958106552779,NA,-0.151987603676811,NA,NA,NA,6,-3393.50190299459,6799.01672509099,392.175031443142,4.82895186488577e-86,1,FALSE
0.54506481886635,NA,-0.0038941827069209,6.99380801638229e-05,-0.15229333647501,NA,NA,NA,7,-3393.33975003658,6800.69672819191,393.855034544062,2.08470610494799e-86,1,FALSE
0.147826511142281,NA,NA,NA,NA,NA,NA,NA,4,-3416.92128741234,6841.84872488619,435.007031238341,2.41547360658004e-95,1,FALSE
0.114372058908082,NA,0.00154673349019503,NA,NA,NA,NA,NA,5,-3416.85713842001,6843.72350335086,436.88180970301,9.46017837810363e-96,1,FALSE
0.161088013036485,NA,-0.00247530823043069,5.33337637241292e-05,NA,NA,NA,NA,6,-3416.75964719799,6845.53221349779,438.690519849945,3.82950734915105e-96,1,FALSE
