"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.0532692219674327,NA,-0.00498217583966329,9.09938363291319e-05,NA,NA,0.004356383933231,-1.69867357681859e-05,8,-797.931615285866,1611.90220215495,114.56127250427,5.47213877616403e-26,1,FALSE
0.0752626136125143,NA,NA,NA,NA,NA,0.000923121215165942,NA,5,-803.907379966848,1617.83098492017,120.490055269491,2.82317814327771e-27,1,FALSE
0.0383060200299506,NA,0.00154578523135064,NA,NA,NA,0.000922129852644896,NA,6,-803.793094752564,1619.60891063036,122.267980979681,1.16055738779103e-27,1,FALSE
0.112507905043214,NA,-0.00509448638352695,9.20433668263153e-05,NA,NA,0.000922644056432302,NA,7,-803.217439743343,1620.46518251699,123.124252866305,7.5636172358402e-28,1,FALSE
1.04350964377161,NA,NA,NA,-0.618318365391946,0.104577134179204,NA,NA,6,-805.207469046418,1622.43765921807,125.096729567389,2.82105575352105e-28,1,TRUE
0.431251946378879,NA,NA,NA,-0.110547781727388,NA,NA,NA,5,-806.234457602233,1622.48514019095,125.144210540262,2.75487125228973e-28,1,FALSE
1.01688498293234,NA,0.00126679928851219,NA,-0.621745774446929,0.105354606234753,NA,NA,7,-805.133786253642,1624.29787553759,126.956945886904,1.11293763314248e-28,1,TRUE
0.403423519160747,NA,0.00113161968687108,NA,-0.110242466006326,NA,NA,NA,6,-806.176191951577,1624.37510502839,127.034175377708,1.07078100176141e-28,1,FALSE
1.09781813790152,NA,-0.00590340193449507,9.88673935267689e-05,-0.621550888535864,0.105218600602058,NA,NA,8,-804.479435810621,1624.99784320446,127.656913553779,7.84286573790502e-29,1,TRUE
0.485626618175901,NA,-0.00607545489823478,9.92878146476488e-05,-0.110706035140002,NA,NA,NA,7,-805.517640736791,1625.06558450388,127.724654853201,7.5816711648891e-29,1,FALSE
0.166507923471576,NA,NA,NA,NA,NA,NA,NA,4,-818.142454704979,1644.2957231434,146.954793492716,5.05816969686039e-33,1,FALSE
0.127496548800454,NA,0.00162805023343914,NA,NA,NA,NA,NA,5,-818.014826195373,1646.04587737722,148.704947726541,2.1083962364325e-33,1,FALSE
0.20188357156054,NA,-0.0050270335954421,9.22740003699563e-05,NA,NA,NA,NA,6,-817.435292209018,1646.89330554327,149.55237589259,1.3801794099623e-33,1,FALSE
