"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.41803642946476,0.228489838095737,-0.00304158753857034,-2.91011504509327,0.472545979902688,0.0273031401573007,-0.000153791439356408,10,-1536.87070226216,3093.80676400144,0,0.882267097057215,0.882267097057215,TRUE
-1.11480766999388,0.228172533272857,-0.00303211803608628,-0.333330054455531,NA,0.028167555671321,-0.000159484666139064,9,-1539.89145086489,3097.83636178323,4.02959778179638,0.11764786293325,0.999914959990465,FALSE
3.96304318102542,0.228152392076442,-0.00303321277763568,-3.27790124673528,0.532330759608728,0.00248093625273155,NA,9,-1547.18178757994,3112.41703521333,18.6102712118968,8.02474121651599e-05,0.99999520740263,TRUE
0.0292313459532881,0.227781567398477,-0.00302222843898922,-0.376865130788197,NA,0.00241926444052176,NA,8,-1551.00566634665,3118.05408803771,24.2473240362719,4.79027634650408e-06,0.999999997678977,FALSE
-2.3896429508034,0.228573086804929,-0.0030169306195974,NA,NA,0.0356994271827672,-0.000196197233097969,8,-1559.25401473397,3134.55078481236,40.7440208109269,1.25356938963604e-09,0.999999998932546,FALSE
4.2123576292884,0.228079349937021,-0.00303849510346662,-3.17844619914638,0.488982984526905,NA,NA,8,-1559.51898966558,3135.08073467559,41.27397067415,9.61770004158285e-10,0.999999999894316,TRUE
0.585855338084881,0.227737104235471,-0.00302819151149185,-0.510504735205758,NA,NA,NA,7,-1562.73207052299,3139.49738533212,45.6906213306852,1.05683630453905e-10,1,FALSE
-1.15001419551444,0.22816227403296,-0.00300255291063456,NA,NA,0.00428989903606144,NA,7,-1576.2837320375,3166.60070836114,72.7939443597047,1.37592862990389e-16,1,FALSE
3.21489299036643,0.0926609627446362,NA,-2.81645465970932,0.453935407770377,0.0271118854047458,-0.00015283380566943,9,-1585.74884754722,3189.5511551479,95.7443911464629,1.42879430026325e-21,1,TRUE
-0.181561033315465,0.0927856341272404,NA,-0.341131198078809,NA,0.0279425815577022,-0.000158304859063329,8,-1588.50169604214,3193.0461474287,99.2393834272675,2.48909675220012e-22,1,FALSE
4.74822835327456,0.092717713725218,NA,-3.18210026289294,0.513374640559741,0.00244385521097751,NA,8,-1595.80696383237,3207.65668300915,113.849919007714,1.67264696950875e-25,1,TRUE
0.951323876965665,0.0928602635666241,NA,-0.384344861692046,NA,0.00238435742467305,NA,7,-1599.32005565803,3212.67335560221,118.866591600769,1.36159414640557e-26,1,FALSE
4.99603882532971,0.0924060526317075,NA,-3.08485573920582,0.470785338223252,NA,NA,7,-1607.62897430197,3229.29119289007,135.484428888633,3.3537459253921e-30,1,TRUE
-1.48957547849636,0.0940336332903479,NA,NA,NA,0.0356347184248734,-0.000195780525263185,7,-1608.52745257631,3231.08814943876,137.281385437326,1.36560783989331e-30,1,FALSE
1.50153470173228,0.0925442681001922,NA,-0.516178053305093,NA,NA,NA,6,-1610.57094689848,3233.16681961298,139.360055611548,4.8300153192791e-31,1,FALSE
-0.256466016075743,0.0943161235342214,NA,NA,NA,0.00429128125779737,NA,6,-1625.28744204228,3262.59980990059,168.793045899149,1.96180516811045e-37,1,FALSE
-0.810729657922058,0.228303150538327,-0.00299936377710771,NA,NA,NA,NA,6,-1625.42083455506,3262.86659492614,169.059830924702,1.71681793695495e-37,1,FALSE
0.0815449181794424,0.0947174392078273,NA,NA,NA,NA,NA,5,-1673.90462951303,3357.8270578988,264.020293897361,4.11454397280835e-58,1,FALSE
5.07669404504151,NA,NA,-3.10330520735776,0.498017191622932,0.0277326858716121,-0.000157422034843374,8,-1687.08024956075,3390.20325446593,296.39649046449,3.83636527232512e-65,1,TRUE
1.3529706822959,NA,NA,-0.387845781690708,NA,0.0286459180710992,-0.000163441543594738,7,-1690.26771599171,3394.56867626956,300.761912268123,4.32494561551192e-66,1,FALSE
6.65923627738923,NA,NA,-3.48096655332217,0.559363967063032,0.00232280233822403,NA,7,-1697.34184128002,3408.71692684618,314.910162844741,3.66207364457665e-69,1,TRUE
2.52529731941189,NA,NA,-0.432879691519435,NA,0.0022568952099285,NA,6,-1701.3526604714,3414.73024675881,320.923482757377,1.81113676156944e-70,1,FALSE
6.88458149568048,NA,NA,-3.38515916792383,0.518368395081135,NA,NA,6,-1707.62721452976,3427.27935487555,333.472590874112,3.41151308840655e-73,1,TRUE
3.03967608808478,NA,NA,-0.557095081730687,NA,NA,NA,5,-1711.05708019936,3432.13195927146,338.325195270021,3.01451455980762e-74,1,FALSE
-0.114447223676577,NA,NA,NA,NA,0.0374842912145788,-0.000206629405726766,6,-1715.34064580728,3442.70621743058,348.899453429147,1.52421559727192e-76,1,FALSE
1.19201408093597,NA,NA,NA,NA,0.00440458558076467,NA,5,-1733.26662359691,3476.55104606656,382.744282065124,6.81922849290447e-84,1,FALSE
1.54614062665959,NA,NA,NA,NA,NA,NA,4,-1782.3543981602,3572.7206587166,478.913894715166,8.92830858794e-105,1,FALSE
