"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
6.53306864706614,0.281815893725812,-0.00646738286954696,-6.06427443257286,1.01187688231087,0.0375213615122822,-0.000243044787399944,10,-230.723023632062,481.854210529431,0,0.662228570718239,0.662228570718239,TRUE
-1.11334674557225,0.281409883002404,-0.00643509196837281,-0.524299990149714,NA,0.0396748797894434,-0.000256961775834152,9,-232.779325725547,483.891984784428,2.03777425499737,0.239062169571087,0.901290740289326,FALSE
9.1118037464072,0.281468423095066,-0.00644146063967697,-6.7387114401362,1.12317971396488,-0.00188572708259538,NA,9,-234.587037138882,487.507407611097,5.65319708166606,0.0392131530889381,0.940503893378264,TRUE
8.90829995655595,0.283212698063088,-0.00645262308254995,-6.81270626887757,1.1546779185078,NA,NA,8,-235.696606053905,487.65938586012,5.80517533068956,0.0363437810473363,0.9768476744256,TRUE
0.735914863155315,0.280972848388608,-0.00640378794652486,-0.593589630851876,NA,-0.00200108844560531,NA,8,-237.087905114654,490.441983981618,8.58777345218692,0.00904058643328644,0.985888260858887,FALSE
0.270237360590537,0.282786697913204,-0.00641383754802337,-0.489117088537121,NA,NA,NA,7,-238.327419729714,490.861481525849,9.00727099641841,0.00732999820579593,0.993218259064683,FALSE
7.5707788211828,0.0889780369699448,NA,-5.92156345917528,0.984394409768056,0.0372383098658308,-0.000241474773100488,9,-236.816187875864,491.965709085062,10.1114985556307,0.00422011125530576,0.997438370319988,TRUE
0.123577898526147,0.0895619233047736,NA,-0.531489191315841,NA,0.0393517899203544,-0.000255108251033821,8,-238.792308419967,493.850790592244,11.9965800628129,0.00164430982667491,0.999082680146663,FALSE
-3.23612829390371,0.291526387701801,-0.00655590807311543,NA,NA,0.0519767917185369,-0.00031782394245806,8,-240.367326718744,497.0008271898,15.1466166603687,0.000340378324505203,0.999423058471169,FALSE
10.1291405699046,0.0893452441393684,NA,-6.5916157356663,1.09498840075965,-0.00191710730481076,NA,8,-240.691741136808,497.649656025927,15.7954454964961,0.000246076705933419,0.999669135177102,TRUE
9.91440832913709,0.0905231846047333,NA,-6.65796889588796,1.12554566851085,NA,NA,7,-241.853629506169,497.913901078759,16.0596905493285,0.000215620684495225,0.999884755861597,TRUE
1.95458607229108,0.0899964430856432,NA,-0.600123632081256,NA,-0.00202616666379253,NA,7,-243.105895783078,500.418433632576,18.5642231031453,6.16365165933392e-05,0.999946392378191,FALSE
1.48587977047072,0.0912655278188303,NA,-0.493425437089853,NA,NA,NA,6,-244.392723371819,500.940142876235,19.0859323468039,4.74843353674376e-05,0.999993876713558,FALSE
-1.1671666498452,0.292897002800398,-0.00654640699302717,NA,NA,NA,NA,6,-247.175605760965,506.505907654526,24.6516971250953,2.93737840851257e-06,0.999996814091967,FALSE
-1.99098982827999,0.0954723378794523,NA,NA,NA,0.0516720429764798,-0.000315798357292007,7,-246.657804365541,507.522250797502,25.6680402680714,1.76711083137875e-06,0.999998581202798,FALSE
-1.23413843177017,0.292788181996573,-0.00653878276402621,NA,NA,0.000839029373911001,NA,7,-246.89764178197,508.001925630361,26.1477151009304,1.39028463262058e-06,0.999999971487431,FALSE
0.0669123845039535,0.0970082394456526,NA,NA,NA,NA,NA,5,-253.508014637962,517.12632339357,35.2721128641393,1.45132916523857e-08,0.999999986000722,FALSE
-0.00207077830232538,0.0970543733603178,NA,NA,NA,0.000857563939094801,NA,6,-253.212159698158,518.579015528913,36.7248049994827,7.01968838572927e-09,0.999999993020411,FALSE
9.35951263677675,NA,NA,-6.3073410476899,1.04037296240077,0.0384610646626853,-0.000251541934775951,8,-251.48862960591,519.243432964131,37.3892224347002,5.03548632279695e-09,0.999999998055897,TRUE
1.49845653141035,NA,NA,-0.611355008818495,NA,0.0407156237525128,-0.000266098706483555,7,-253.686359683425,521.579361433271,39.7251509038401,1.56603332140164e-09,0.99999999962193,FALSE
12.044928893631,NA,NA,-7.01345865677213,1.1566681997747,-0.00234198203479879,NA,7,-255.678855513711,525.564353093842,43.7101425644109,2.13535975945604e-10,0.999999999835466,TRUE
11.7938285650574,NA,NA,-7.08905313443146,1.19316023362687,NA,NA,6,-257.401547456622,526.957791045841,45.10358051641,1.06387314808312e-10,0.999999999941854,TRUE
3.42236052425973,NA,NA,-0.685344623083147,NA,-0.00246184853824424,NA,6,-258.360090854422,528.874877841441,47.0206673120105,4.07943238444988e-11,0.999999999982648,FALSE
2.87147416030943,NA,NA,-0.554687217887648,NA,NA,NA,5,-260.245523712564,530.601341542776,48.7471310133452,1.72069108995467e-11,0.999999999999855,FALSE
-0.839213082574629,NA,NA,NA,NA,0.0548693195176881,-0.000335708907889094,6,-264.003882791475,540.162461715547,58.3082511861161,1.44388313566366e-13,0.999999999999999,FALSE
1.36627657317308,NA,NA,NA,NA,NA,NA,4,-271.701255344261,551.475905183934,69.6216946545032,5.04485872784033e-16,1,FALSE
1.29877051905444,NA,NA,NA,NA,0.000846794807259198,NA,5,-271.412925132728,552.936144383102,71.0819338536713,2.43087202601174e-16,1,FALSE
