"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.698806956846392,0.104216193963141,-0.0017032329453793,-0.237296459448066,NA,0.0625894083968636,-0.000369397786497115,9,-577.293935468877,1172.74660109648,0,0.608453832902326,0.608453832902326,FALSE
-2.76058691872288,0.104275028488746,-0.00170327118527637,1.24818294107493,-0.270367010081342,0.0632396317258352,-0.000373507160745421,10,-577.024653787665,1174.24348233261,1.49688123612691,0.287861776193286,0.896315609095612,FALSE
-1.60544215783389,0.104151521742711,-0.00170369394651774,NA,NA,0.0680825733136043,-0.000396320419743529,8,-580.168815335994,1176.46450291868,3.71790182220025,0.0948190300572463,0.991134639152858,FALSE
0.179769236508397,0.0193040699342665,NA,-0.254488723989918,NA,0.062257507128383,-0.000368362218445039,8,-583.112915255927,1182.35270275855,9.60610166206584,0.00499216761977797,0.996126806772636,FALSE
-1.80747314941418,0.0193710046406615,NA,1.17707990895,-0.26054755995398,0.0628847789176779,-0.000372326830064036,9,-582.858468816427,1183.87566779158,11.1290666950999,0.00233121057249956,0.998458017345136,FALSE
0.678056368730427,NA,NA,-0.254432644806226,NA,0.0628601517424047,-0.000371757321549025,7,-586.118989012919,1186.33656957513,13.5899684786498,0.000681088380959602,0.999139105726096,FALSE
-0.772265149112954,0.0186580382766872,NA,NA,NA,0.0680669118473724,-0.000396726575984307,7,-586.469813492648,1187.03821853459,14.2916174381087,0.000479559320130453,0.999618665046226,FALSE
-1.25714730180445,NA,NA,1.14088120107005,-0.253957214709817,0.0634731632910675,-0.000375631291465473,8,-585.881104351075,1187.88908094885,15.1424798523619,0.000313386230163229,0.999932051276389,FALSE
-0.294400870398409,NA,NA,NA,NA,0.0687222589074505,-0.000400474935320368,6,-589.440574730126,1190.95502808822,18.2084269917357,6.76578118418317e-05,0.999999709088231,FALSE
1.92237047980295,0.104967827186079,-0.00171215448476953,-0.328556782750867,NA,0.00271800676669502,NA,8,-593.238299121739,1202.60347049017,29.8568693936893,1.99935917026323e-07,0.999999909024148,FALSE
1.23718586632901,0.104990736516121,-0.00171223667905314,0.171863599166668,-0.0911427161042097,0.00271267874112816,NA,9,-593.208476125343,1204.57568240942,31.8290813129315,7.45813846624526e-08,0.999999983605533,FALSE
2.52484037046291,0.104882539331776,-0.00170159603895178,-0.472767423661256,NA,NA,NA,7,-597.400713775055,1208.9000190994,36.1534180029209,8.58247725100078e-09,0.99999999218801,FALSE
1.65054580318798,0.10491432351461,-0.00170187854816462,0.1650690490119,-0.116102048396185,NA,NA,8,-597.352352519167,1210.83157728503,38.0849761885463,3.26723317505299e-09,0.999999995455243,FALSE
0.902245781093411,0.104795278818307,-0.00170808273177287,NA,NA,0.00432674302047741,NA,7,-598.716591377977,1211.53177430525,38.7851732087654,2.30215350822871e-09,0.999999997757397,FALSE
2.80515250634436,0.0193346787300934,NA,-0.345085863912995,NA,0.00255146874145221,NA,7,-599.249872679231,1212.59833690776,39.8517358112738,1.35061992606875e-09,0.999999999108017,FALSE
2.19616037294127,0.0193413533340941,NA,0.0998989027488542,-0.0810384230671752,0.00254695971616739,NA,8,-599.225890742611,1214.57865373192,41.8320526354344,5.01779388743994e-10,0.999999999609796,FALSE
3.32970939952833,NA,NA,-0.346399500709164,NA,0.00260367522136435,NA,6,-602.287036207994,1216.64795104396,43.9013499474729,1.78307912693998e-10,0.999999999788104,FALSE
3.37455484370683,0.019432694286399,NA,-0.480546380585783,NA,NA,NA,6,-602.987607893165,1218.0490944143,45.3024933178147,8.84944835458002e-11,0.999999999876598,FALSE
2.78277070173607,NA,NA,0.0533902346489149,-0.0728153463938369,0.00259939208900509,NA,7,-602.26798343062,1218.63455841054,45.8879573140518,6.60365396002615e-11,0.999999999942635,FALSE
2.58812040497604,0.0194605271343202,NA,0.0930638862957932,-0.104409483248844,NA,NA,7,-602.947882509281,1219.99435656786,47.247755471373,3.34586095958269e-11,0.999999999976094,FALSE
3.9127224602403,NA,NA,-0.484389061132441,NA,NA,NA,5,-606.118999584115,1222.29072324556,49.5441221490755,1.06134896616335e-11,0.999999999986707,FALSE
1.75885701279756,0.0184495752353624,NA,NA,NA,0.00424237105372411,NA,6,-605.365537516153,1222.80495366028,50.058352563791,8.20718995829795e-12,0.999999999994914,FALSE
3.18249506719585,NA,NA,0.0487403370132859,-0.0970438985443812,NA,NA,6,-606.085217068845,1224.24431276566,51.4977116691741,3.99614857719595e-12,0.99999999999891,FALSE
2.25427395243903,NA,NA,NA,NA,0.00429473926433691,NA,5,-608.401327306057,1226.85537868944,54.1087775929591,1.08306835208924e-12,0.999999999999993,FALSE
1.24195545835975,0.104783959166244,-0.00170015252311064,NA,NA,NA,NA,6,-612.49999120948,1237.07386104693,64.3272599504432,6.54245305446603e-15,1,FALSE
2.0827366223498,0.0190281112892897,NA,NA,NA,NA,NA,5,-618.853828405118,1247.76038088756,75.0137797910802,3.12746397839373e-17,1,FALSE
2.59842422623962,NA,NA,NA,NA,NA,NA,4,-622.003122482087,1252.0413634892,79.2947623927125,3.67780548156645e-18,1,FALSE
