"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
6.42605040603698,0.218890208101557,-0.00427384837032384,-10.6044184205123,2.12520929652912,0.157426871392845,-0.000940224351708028,10,-668.046934300464,1356.37270256798,0,0.706199682318401,0.706199682318401,TRUE
-8.28164470625244,0.212681825191768,-0.00413919813226004,0.685486056336913,NA,0.152837539469175,-0.000914706499117497,9,-669.988457663743,1358.20476342875,1.83206086077689,0.282553412428772,0.988753094747173,FALSE
-5.34016461719512,0.194568170950109,-0.0038667614186996,NA,NA,0.132157306788446,-0.000803538635268208,8,-675.175545655824,1366.5331393521,10.1604367841285,0.00439153858919528,0.993144633336368,FALSE
5.68802468410477,0.112247328105517,NA,-9.4864024825168,1.90701285260074,0.154041194572229,-0.000921803397303573,9,-674.176966323187,1366.58178074764,10.2090781796646,0.00428602163048501,0.997430654966853,TRUE
-7.51919232172972,0.1096398846122,NA,0.642556390784002,NA,0.149936052817857,-0.000899071974639562,8,-675.740726811002,1367.66350166246,11.2907990944834,0.00249552339911167,0.999926178365965,FALSE
-4.80805418494722,0.0990263179740114,NA,NA,NA,0.130913765277535,-0.000797145093099786,7,-680.281645780062,1374.70470570154,18.3320031335622,7.38216276195254e-05,0.999999999993584,FALSE
-0.34843549706039,0.197505814304328,-0.00382903327634805,NA,NA,0.00396045940651914,NA,7,-697.442408767759,1409.02623167693,52.6535291089574,2.60230948994165e-12,0.999999999996186,FALSE
-1.10055779373056,0.203625463969458,-0.00391531382780674,0.22929222200298,NA,0.00493933911535695,NA,8,-696.852299686236,1409.88664741293,53.513944844952,1.69247414271364e-12,0.999999999997879,FALSE
7.81138205262253,0.207097873701377,-0.00399175575603731,-6.52357674443746,1.26933399699647,0.00520174309095222,NA,9,-696.204994667042,1410.63783743535,54.2651348673758,1.16252741024434e-12,0.999999999999041,TRUE
0.00213864797367622,0.19265709890743,-0.0037180178567075,NA,NA,NA,NA,6,-700.037954666346,1412.18183619272,55.8091336247412,5.37190262025639e-13,0.999999999999579,FALSE
0.052955137091791,0.19227886380264,-0.00371342079963239,-0.0175042590845147,NA,NA,NA,7,-700.033605704772,1414.20862555096,57.8359229829828,1.94991829577788e-13,0.999999999999774,FALSE
6.65586091988591,0.19438732265215,-0.00376327069196394,-4.99560005435527,0.933844965049213,NA,NA,8,-699.683468922361,1415.54898588518,59.1762833172018,9.97610165200316e-14,0.999999999999873,TRUE
0.141707428302355,0.102784525556638,NA,NA,NA,0.0037246127002646,NA,6,-702.308588309139,1416.7231034783,60.3504009103276,5.54631421323139e-14,0.999999999999929,FALSE
-0.490079642141512,0.106157835502206,NA,0.19544343872118,NA,0.00455928032373207,NA,7,-701.882361639703,1417.90613742082,61.5334348528456,3.0698129461788e-14,0.999999999999959,FALSE
6.92835615124543,0.107486907909987,NA,-5.42127767966826,1.05594673684755,0.0047834563250503,NA,8,-701.433534797406,1419.04911763527,62.6764150672918,1.73347232800211e-14,0.999999999999977,TRUE
0.458536043327067,0.10081742565651,NA,NA,NA,NA,NA,5,-704.62515665866,1419.32588006795,62.9531774999757,1.50944994042053e-14,0.999999999999992,FALSE
0.559104930304902,0.100292090906169,NA,-0.0350520860694382,NA,NA,NA,6,-704.607745561765,1421.32141798356,64.9487154155809,5.56535871509013e-15,0.999999999999997,FALSE
5.77665565841433,0.100988991332869,NA,-3.96535062134545,0.737333341692753,NA,NA,7,-704.388531503557,1422.91847714853,66.5457745805531,2.50435661016989e-15,1,TRUE
-3.84419724442952,NA,NA,NA,NA,0.138010843831935,-0.000848727594796636,6,-731.633918276319,1475.37376341266,119.001060844688,1.01900305285342e-26,1,FALSE
-3.80682932927377,NA,NA,-0.00951948169163945,NA,0.137755618936472,-0.00084740199189852,7,-731.633060586346,1477.40753531411,121.034832746131,3.68593377493876e-27,1,FALSE
-0.740845540727077,NA,NA,-2.36540294557931,0.444583913268618,0.138806749842311,-0.000853027403426881,8,-731.554035031797,1479.29011810405,122.917415536074,1.43797014479649e-27,1,TRUE
3.04259126637597,NA,NA,-0.50682620414432,NA,NA,NA,5,-754.079117296054,1518.23380134274,161.861098774763,5.02616222153365e-36,1,FALSE
-0.791873511684259,NA,NA,2.37864035473864,-0.541609346555866,NA,NA,6,-753.96530370766,1520.03653427534,163.66383170737,2.04069461768816e-36,1,FALSE
2.98452032542043,NA,NA,-0.49256245845537,NA,0.000250028897975874,NA,6,-754.071611763975,1520.24915038798,163.876447820001,1.83488570314273e-36,1,FALSE
-0.753443304841538,NA,NA,2.33694408744888,-0.532625046409725,0.000108958625490598,NA,7,-753.963904729255,1522.06922359992,165.696521031949,7.38558907684654e-37,1,FALSE
1.4830189016374,NA,NA,NA,NA,0.00249025678826908,NA,5,-756.390275556587,1522.8561178638,166.483415295828,4.98325627346949e-37,1,FALSE
1.67951817293074,NA,NA,NA,NA,NA,NA,4,-757.411524186269,1522.87336283795,166.500660269973,4.94047292517622e-37,1,FALSE
