"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.75275378853318,0.13889825522845,-0.00150996136910486,-1.54519591130283,0.215805753032474,0.00715603886461081,-3.38274823520588e-05,10,304.702439926694,-589.340982089809,0,0.445545797555864,0.445545797555864,TRUE
3.11411448909246,0.138860187119427,-0.00150919110726486,-1.63974928889797,0.231363193645083,0.00166546106670361,NA,9,303.214976392137,-588.377687975912,0.963294113897632,0.275242625993154,0.720788423549019,TRUE
1.10916773560212,0.138854277395511,-0.00150719800021935,-0.359441597252721,NA,0.00763212840449306,-3.68705320357674e-05,9,302.849041335836,-587.645817863309,1.69516422649997,0.190893929093865,0.911682352642883,FALSE
1.37561818125412,0.138809234509327,-0.00150613893062386,-0.369395134502495,NA,0.00164621748570787,NA,8,301.073030560527,-586.104261411329,3.23672067848042,0.088317626008689,0.999999978651572,FALSE
3.3313773401583,0.138550536021084,-0.00151411960409682,-1.60486627521846,0.208789325733525,NA,NA,8,285.442134940926,-554.842470172127,34.498511917682,1.43759208117351e-08,0.999999993027493,TRUE
1.7585414299789,0.138503803957143,-0.00151129213703537,-0.457527392210616,NA,NA,NA,7,283.713905980389,-553.395310509819,35.9456715799899,6.97250675933252e-09,1,FALSE
3.45578888177682,0.0574468252848432,NA,-1.49037115085592,0.205568464164921,0.00702935665071897,-3.31477640573157e-05,9,242.984681181928,-467.917097555494,121.423884534316,1.91439186202596e-27,1,TRUE
3.80952788078907,0.0574509983753949,NA,-1.58301890399866,0.220816924913628,0.00164910643112138,NA,8,241.546433613237,-467.05106751675,122.289914573059,1.24158027964734e-27,1,TRUE
1.88876636509208,0.0575618927360418,NA,-0.360810310369702,NA,0.00748247997364181,-3.60433192171342e-05,8,241.291966135303,-466.542132560881,122.798849528928,9.6263352936961e-28,1,FALSE
2.1487011980295,0.0575756710632173,NA,-0.370507671148888,NA,0.00163087943323458,NA,7,239.582535014388,-465.132568577818,124.208413511991,4.75749186774757e-28,1,FALSE
-0.28604983896412,0.138824800427579,-0.00148734237744508,NA,NA,0.0160637818993786,-7.85045507178137e-05,8,232.603433393628,-449.165067077531,140.175915012278,1.62210573185848e-31,1,FALSE
0.213267519499698,0.138789797808326,-0.00148411000602526,NA,NA,0.00342027460394049,NA,7,224.726462506967,-435.420423562977,153.920558526832,1.68061309001668e-34,1,FALSE
4.02514787359802,0.0570824156588805,NA,-1.55046422587265,0.198768628825253,NA,NA,7,224.025262814133,-434.018024177309,155.3229579125,8.33567137239424e-35,1,TRUE
2.52636824955939,0.0571978623959206,NA,-0.458138033981043,NA,NA,NA,6,222.448535220219,-432.872701423902,156.468280665907,4.70150506868041e-35,1,FALSE
0.479049162384706,0.0589403893272002,NA,NA,NA,0.0158694196865351,-7.73676649077601e-05,7,170.090695888421,-326.148890325884,263.192091763926,3.14380633594175e-58,1,FALSE
0.970777466364522,0.059050025049244,NA,NA,NA,0.00340872655428876,NA,6,162.350333010118,-312.676297003699,276.66468508611,3.73180821592338e-61,1,FALSE
0.513453030489389,0.137684015499443,-0.00148308861276088,NA,NA,NA,NA,6,131.837803078304,-251.651237140072,337.689744949737,2.0916833442945e-74,1,FALSE
5.23217551633219,NA,NA,-1.75546235067467,0.249416046720338,0.00712672466444557,-3.42187564704963e-05,8,113.547918831775,-211.054037953826,378.286944135984,3.19835115679072e-83,1,TRUE
5.59767475167749,NA,NA,-1.85115663057909,0.265166405441775,0.00157260569694341,NA,7,112.045688374348,-210.058875297739,379.282106792071,1.94459569285588e-83,1,TRUE
3.33523842665021,NA,NA,-0.384985829490209,NA,0.00767627084866948,-3.77308640444449e-05,7,111.105731843005,-208.178962235052,381.162019854757,7.59646226231112e-84,1,FALSE
3.60793230061561,NA,NA,-0.395140927903741,NA,0.00155065674919721,NA,6,109.270148645943,-206.515928275349,382.82505381446,3.307410864929e-84,1,FALSE
5.79627542009636,NA,NA,-1.82155213654645,0.244372807509904,NA,NA,6,96.4401939370709,-180.856018857606,408.484963232204,8.86154843571122e-90,1,TRUE
3.95798532192569,NA,NA,-0.478624774396008,NA,NA,NA,5,94.1029529676143,-178.188504543117,411.152477546692,2.3348890153995e-90,1,FALSE
1.25099856327767,0.0589060296015654,NA,NA,NA,NA,NA,5,68.8122565892281,-127.607111786345,461.733870303464,2.4246907819507e-101,1,FALSE
1.87549687548464,NA,NA,NA,NA,0.0166230866265745,-8.18048819631141e-05,6,31.6401490753724,-51.2559291342087,538.085052955601,6.38568814219282e-118,1,FALSE
2.3993179503076,NA,NA,NA,NA,0.00344775067408534,NA,5,23.1645729197317,-36.3117444473519,553.029237642457,3.6317774861865e-121,1,FALSE
2.68259065327125,NA,NA,NA,NA,NA,NA,4,-70.6242993615433,149.260196287598,738.601178377407,1.83520381527403e-161,1,FALSE
