"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.752225295272813,0.154046038266259,-0.00155329352891996,-1.81897680416613,0.316469328138383,0.0350600492940089,-0.000214086822111705,10,-276.494614030606,573.079281274474,0,0.99999999009868,0.99999999009868,TRUE
-2.01705632621804,0.153858335716279,-0.00154483671947174,0.0327876096004195,NA,0.0376214627147905,-0.000232015990400753,9,-296.506699093356,611.087047941214,38.0077666667402,5.58108104713775e-09,0.999999995679761,FALSE
-1.8924864261824,0.153411642602522,-0.00154422708222823,NA,NA,0.0373070010351704,-0.000231518590472936,8,-297.770169660445,611.599235026412,38.5199537519386,4.32014493333257e-09,0.999999999999906,FALSE
1.69063018372225,0.0653753657783864,NA,-1.80034735626395,0.313028720272591,0.034965919196256,-0.000213578837017018,9,-307.49450318266,633.062656119821,59.9833748453474,9.43573303854141e-14,1,TRUE
-1.05327863013858,0.0656930275144166,NA,0.0313266932762208,NA,0.0374949554496363,-0.000231278834436164,8,-327.10853277948,670.275961264481,97.1966799900076,7.834460697558e-22,1,FALSE
-0.933149630787169,0.0652397132802362,NA,NA,NA,0.0371978115545145,-0.00023082661663783,7,-328.259949883907,670.56568881115,97.4864075366769,6.77790642658992e-22,1,FALSE
2.67115658769016,0.153224988117646,-0.00153729233620538,-2.2932163131296,0.396963622411967,0.00235552382930198,NA,9,-335.425975467194,688.925600688889,115.846319414415,6.98700992969425e-26,1,TRUE
2.80029709942379,0.152078805776577,-0.00153461797829644,-2.17686717519559,0.365360625563518,NA,NA,8,-360.328239368612,736.715374442746,163.636093168272,2.93004198930815e-36,1,TRUE
-0.564944711377231,0.152549530238739,-0.00152505090399744,NA,NA,0.00191544232828917,NA,7,-366.585832464905,747.217453973147,174.138172698673,1.53594707006084e-38,1,FALSE
-0.67333432122604,0.152952266765283,-0.00152553271152809,0.0291553511430358,NA,0.0021272989921707,NA,8,-365.649812076908,747.358519859338,174.279238584865,1.43134452733654e-38,1,FALSE
3.59513398694853,0.0653877662483491,NA,-2.27130934650681,0.392977384828991,0.00234023032191979,NA,8,-366.298523622537,748.655942950595,175.576661676121,7.48190754459805e-39,1,TRUE
-0.313839421500061,0.151941835129816,-0.00152412045670682,-0.0331937044096143,NA,NA,NA,7,-385.609721467472,785.26523197828,212.185950703806,8.40245570464547e-47,1,FALSE
-0.418687937976554,0.152371220902315,-0.00152456764365245,NA,NA,NA,NA,6,-387.122339688402,786.279007125066,213.199725850593,5.06136614263722e-47,1,FALSE
3.72748249155311,0.0642656968424622,NA,-2.15679581095806,0.361701592825963,NA,NA,7,-390.943138902468,795.932066848273,222.852785573799,4.05632243893162e-49,1,TRUE
3.50788410838112,NA,NA,-1.88370053732317,0.323218241858439,0.0353302867835012,-0.000217018916213556,8,-392.310423619869,800.679742945259,227.600461670785,3.77735415068321e-50,1,TRUE
0.38184396072903,0.0654016322826259,NA,NA,NA,0.0019131362768745,NA,6,-396.845368144465,805.725064037194,232.64578276272,3.03116899314285e-51,1,FALSE
0.277260674594246,0.065814092064096,NA,0.0278168415010927,NA,0.00211550180922937,NA,7,-395.994322966671,806.034434976679,232.955153702205,2.59675576106902e-51,1,FALSE
0.710847855706874,NA,NA,NA,NA,0.0378724018829578,-0.000235205041633708,6,-413.028081966385,838.090491681033,265.011210406559,2.84149459751405e-58,1,FALSE
0.68564401856596,NA,NA,0.00728271856096365,NA,0.037941080849139,-0.00023530633985181,7,-412.967145031022,839.980079105379,266.900797830906,1.10465875503285e-58,1,FALSE
0.638159054713339,0.0647610317730371,NA,-0.0345230534417422,NA,NA,NA,6,-415.788076725584,843.610481199431,270.531199924957,1.79844160386036e-59,1,FALSE
0.527606244305976,0.0652489424640175,NA,NA,NA,NA,NA,5,-417.425698067618,844.875905939158,271.796624664684,9.55240769521464e-60,1,FALSE
5.45217254621721,NA,NA,-2.36519158571961,0.404685388694302,0.00216521029471313,NA,7,-452.393215782693,918.832220608722,345.752939334248,8.33111574779533e-76,1,TRUE
5.55749903807357,NA,NA,-2.26495202866339,0.376543871120118,NA,NA,6,-473.138918584141,958.312164916545,385.232883642071,2.2271126718748e-84,1,TRUE
2.0571115618394,NA,NA,NA,NA,0.0019160162581306,NA,5,-483.538106905761,977.100723615444,404.02144234097,1.85292783777719e-88,1,FALSE
2.05057359778454,NA,NA,0.00193691571931961,NA,0.00193016914409877,NA,6,-483.534066026333,979.102459800929,406.023178526455,6.81062575320183e-89,1,FALSE
2.35710146702512,NA,NA,-0.0558800463453388,NA,NA,NA,5,-499.737042791338,1009.4985953866,436.419314112125,1.70903138494052e-95,1,FALSE
2.198643851888,NA,NA,NA,NA,NA,NA,4,-503.965413732469,1015.94716066216,442.867879387687,6.79926363044235e-97,1,FALSE
