"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.459654058924559,0.130082600922684,-0.0012432831916405,-0.234411165663405,NA,0.0247460934273336,-0.000143833112614337,9,-966.804743433112,1951.68575805266,0,0.726049339947436,0.726049339947436,FALSE
-0.517486774193126,0.130086502041207,-0.00124330317972097,-0.192354221265854,-0.00770268446943344,0.0247601383311423,-0.000143927210852624,10,-966.804236782878,1953.70173342163,2.01597536896338,0.26497362411575,0.991022964063186,FALSE
0.584187142660094,0.130327764137969,-0.00124436646113389,-0.276923737854991,NA,0.00138805250209697,NA,8,-972.921864496951,1961.90472009936,10.2189620467002,0.00438476902489897,0.995407733088085,FALSE
-1.38926175419295,0.131017717257309,-0.00124528191252071,NA,NA,0.0306498269541853,-0.000173709954453024,8,-973.731160612013,1963.52331232949,11.8375542768249,0.00195197335044781,0.997359706438533,FALSE
0.978066272587412,0.130301338739372,-0.00124423740314147,-0.566605502094653,0.0530900356209578,0.00139657015528125,NA,9,-972.897822806262,1963.87191679896,12.186158746299,0.00163974148895612,0.998999447927489,TRUE
0.894602957638657,0.130083937483408,-0.00124569879588039,-0.348451924779558,NA,NA,NA,7,-975.718758839305,1965.48493512146,13.7991770687911,0.000732003077701136,0.99973145100519,FALSE
1.00699972322116,0.130075868243552,-0.00124566367890809,-0.430840275920787,0.0150764345726818,NA,NA,8,-975.716812852774,1967.49461681101,15.8088587583466,0.000267988447619529,0.999999439452809,TRUE
-0.291453215708331,0.131591113897819,-0.00124767086626248,NA,NA,0.00267871058443477,NA,7,-982.89338937086,1979.83419618456,28.1484381319003,5.60544967006785e-07,0.999999999997776,FALSE
-0.0730783257149456,0.131460090886233,-0.00124999157125808,NA,NA,NA,NA,6,-996.345366902776,2004.72628183771,53.0405237850496,2.20476718501533e-12,0.999999999999981,FALSE
0.361453266769324,0.0487765798003315,NA,-0.255980364562141,NA,0.0251031617115884,-0.000146747484857637,8,-999.412795015876,2014.88658113722,63.2008230845518,1.37113992311077e-14,0.999999999999995,FALSE
0.39352907660301,0.0487743502945036,NA,-0.279300449883414,0.00427074156903163,0.0250953897195066,-0.000146695474592962,9,-999.412640901573,2016.90155298959,65.2157949369212,5.00652279553696e-15,1,TRUE
1.42496406174978,0.049072375506904,NA,-0.299306151772955,NA,0.001272094358423,NA,7,-1005.71357873202,2025.47457490688,73.788816854212,6.88538361882837e-17,1,FALSE
1.91581906270459,0.0490371162043276,NA,-0.660191203486542,0.0661347661099315,0.00128254302200505,NA,8,-1005.6766688388,2027.41432878306,75.7285707303931,2.61045336834295e-17,1,TRUE
1.71923341207069,0.0483036541549622,NA,-0.365167414376913,NA,NA,NA,6,-1008.0355285819,2028.10660519596,76.4208471432917,1.84667311534015e-17,1,FALSE
-0.668706465829934,0.0507422127426399,NA,NA,NA,0.031488839681,-0.000179000817034906,7,-1007.56366271855,2029.17474287995,77.4889848272849,1.08254728599164e-17,1,FALSE
1.95655803491816,0.048283354326475,NA,-0.539053964137695,0.0318182411595479,NA,NA,7,-1008.02696234055,2030.10134212394,78.415584071279,6.81143170090634e-18,1,TRUE
0.457884411535346,0.0515332829291784,NA,NA,NA,0.00266565765924577,NA,6,-1017.19930689073,2046.43416181363,94.7484037609643,1.93469127758726e-21,1,FALSE
0.683158008710389,0.0508881044473179,NA,NA,NA,NA,NA,5,-1030.40189799428,2070.82917669922,119.14341864656,9.75666735370394e-27,1,FALSE
1.44016272125643,NA,NA,-0.33253096779814,NA,0.0262000515577254,-0.00015668758607201,7,-1045.62735824007,2105.30213392299,153.616375870324,3.18855527234818e-34,1,FALSE
1.93132976137353,NA,NA,-0.690093356727292,0.0654879543043374,0.0260800337312416,-0.000155883730739772,8,-1045.59151767084,2107.24402644715,155.558268394486,1.20758398805194e-34,1,TRUE
2.74931240945507,NA,NA,-0.418490818451181,NA,NA,NA,5,-1053.52263465839,2117.07065002744,165.384891974771,8.87346309781024e-37,1,FALSE
2.5851508576097,NA,NA,-0.37989416804747,NA,0.000747261579377173,NA,6,-1052.72942690741,2117.49440184698,165.80864379432,7.17920920570617e-37,1,FALSE
3.57489614065843,NA,NA,-1.02439810754421,0.110879601012084,NA,NA,6,-1053.41982684933,2118.87520173081,167.189443678149,3.59947966170027e-37,1,TRUE
3.56220267254897,NA,NA,-1.09929589374203,0.13184930890435,0.000768542734866576,NA,7,-1052.58442771767,2119.21627287818,167.530514825514,3.03512837837404e-37,1,TRUE
0.14749985942212,NA,NA,NA,NA,0.0345593665731918,-0.000199017017130138,6,-1059.2937203639,2130.62298875997,178.937230707304,1.01213905546253e-39,1,FALSE
1.41682060326842,NA,NA,NA,NA,0.00250952156139111,NA,5,-1071.10911494461,2152.24361059989,200.557852547225,2.04353369554287e-44,1,FALSE
1.61749502151602,NA,NA,NA,NA,NA,NA,4,-1082.68514356013,2173.3872004395,221.701442386838,5.2373259761345e-49,1,FALSE
