"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.31715570366678,0.0384087045828678,-0.000387467496535212,-1.35093542858352,0.247045884364735,0.00734232329106105,-3.00248492699689e-05,10,-6.45776273876436,32.9612350142002,0,0.999976553577537,0.999976553577537,TRUE
-0.102213631272856,0.0376571962415089,-0.000383614784386463,-0.151614580180883,NA,0.00715070391702444,-2.88123489588095e-05,9,-18.2253979966899,54.4881869364625,21.5269519222623,2.11578532818641e-05,0.999997711430819,FALSE
1.70137347571728,0.00945872948653653,NA,-1.34513301779934,0.245528501730924,0.00734904619681451,-3.00531162303037e-05,9,-20.4495675327726,58.9365260086278,25.9752909944276,2.28837421134399e-06,0.99999999980503,TRUE
1.94923598723189,NA,NA,-1.29607184592479,0.234732057968026,0.00735148939478475,-3.00092617531206e-05,8,-31.1480154913988,78.3259375248537,45.3647025106535,1.40984000724995e-10,0.999999999946014,TRUE
0.288923543946285,0.00894988280479383,NA,-0.153236432813018,NA,0.0071585513354755,-2.88476722357929e-05,8,-32.1081114548942,80.2461294518446,47.2848944376443,5.39765908830364e-11,0.99999999999999,FALSE
0.582774070496481,NA,NA,-0.156434455636822,NA,0.00716845216933685,-2.88544362948902e-05,7,-41.7559366170444,97.5351290480423,64.5738940338421,9.50488551630937e-15,1,FALSE
1.39704078385139,0.0382661097385862,-0.000388230497956519,-1.17312644846479,0.212347810318433,0.00117717922217019,NA,9,-46.7784403206697,111.594271584422,78.6330365702218,8.41478217584714e-18,1,TRUE
0.16711414098924,0.0376235710820253,-0.000384859167785558,-0.142568372815696,NA,0.00122677722771417,NA,8,-55.3635348491207,126.756976240297,93.7957412260972,4.29045545138616e-21,1,FALSE
1.78285942593531,0.00923164968948222,NA,-1.16672573041089,0.210697108139889,0.00117794310263304,NA,8,-61.0212506324151,138.072407806886,105.111172792686,1.49757524350109e-23,1,TRUE
-0.488219064049754,0.0396403832413264,-0.000400564033462941,NA,NA,0.00670784777008071,-2.64963339753048e-05,8,-67.9297488411758,151.889404224408,118.928169210207,1.49646306344413e-26,1,FALSE
0.560852714730005,0.00880308643962836,NA,-0.144227548106989,NA,0.00122718534998169,NA,7,-69.4988760724409,153.021007958835,120.059772944635,8.4984822763041e-27,1,FALSE
2.02352058844325,NA,NA,-1.11816992413952,0.200000786262251,0.00118939658161121,NA,7,-71.2995454470201,156.622346707994,123.661111693794,1.40384965599489e-27,1,TRUE
0.850042907136181,NA,NA,-0.147447193224572,NA,0.00123576902281463,NA,6,-78.9046000941762,169.826638427921,136.86540341372,1.90565853453761e-30,1,FALSE
-0.0852515527037701,0.00970107710718078,NA,NA,NA,0.00671195940829441,-2.65111043186397e-05,7,-83.1054864207144,180.234228655382,147.272993641182,1.04728668337621e-32,1,FALSE
0.225717303540355,NA,NA,NA,NA,0.00671196115480611,-2.64613318786139e-05,6,-94.6559075623882,201.329253364345,168.368018350144,2.75004099546782e-37,1,FALSE
1.82989801340296,0.0383984607379794,-0.000387853876583971,-1.43409316257811,0.265182131610212,NA,NA,8,-97.2648331236469,210.55957278935,177.59833777515,2.72270614644013e-39,1,TRUE
-0.217828029656914,0.0394891129906094,-0.000400646153006885,NA,NA,0.00125828112307506,NA,7,-98.8129282494738,211.649112312901,178.687877298701,1.57910231532485e-39,1,FALSE
0.300214765681506,0.0376077432963853,-0.000383648070516919,-0.147341979190504,NA,NA,NA,7,-110.451200401942,234.925656617837,201.964421603636,1.39306985850735e-44,1,FALSE
2.21630581231725,0.00939078745444299,NA,-1.42799309403145,0.263584366518832,NA,NA,7,-111.784492429286,237.592240672525,204.631005658325,3.67224396151458e-45,1,TRUE
0.186261930541542,0.00952460152124741,NA,NA,NA,0.00125918004783054,NA,6,-114.160283470093,240.338005179755,207.376770165555,9.30457066005764e-46,1,FALSE
2.46361173794523,NA,NA,-1.37965561713852,0.252882808679246,NA,NA,6,-122.697590620761,257.41261948109,224.45138446689,1.82385770603367e-49,1,TRUE
0.490986004521486,NA,NA,NA,NA,0.00126944277290227,NA,5,-125.366686628964,260.745826558053,227.784591543852,3.44503970941093e-50,1,FALSE
0.693817429358103,0.00886574656561464,NA,-0.149060979360768,NA,NA,NA,6,-124.85352113342,261.724480506408,228.763245492208,2.11194316907661e-50,1,FALSE
0.986168396927696,NA,NA,-0.152483930995843,NA,NA,NA,5,-134.668289084519,279.349031469162,246.387796454962,3.14455802441826e-54,1,FALSE
-0.0938506929031438,0.0395126167601738,-0.000399692610522017,NA,NA,NA,NA,6,-155.633243681485,323.283925602537,290.322690588337,9.0618854978953e-64,1,FALSE
0.31030055393917,0.00960744972394159,NA,NA,NA,NA,NA,5,-171.307024756816,352.626502813756,319.665267799556,3.85087025535342e-70,1,FALSE
0.61850304389386,NA,NA,NA,NA,NA,NA,4,-183.048688432134,374.105677341546,341.144442327346,8.34478976764103e-75,1,FALSE
