"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
3.02922335173373,0.0700188784048371,-0.00282955370451687,-3.08856342657502,0.610283533140836,0.00757956729483478,-3.1592520095129e-05,10,-319.598922539321,659.487700151105,0,0.330492471933483,0.330492471933483,TRUE
3.31319313032951,NA,NA,-3.11238548005384,0.61606208288907,0.00768722284872369,-3.22345695997861e-05,8,-322.232342461703,660.653909627741,1.16620947663625,0.18446857852942,0.514961050462902,TRUE
3.61049740975075,-0.0202113600495686,NA,-3.07231250275515,0.60648743073236,0.0075955190006311,-3.17182005399166e-05,9,-321.36516577925,660.967173663763,1.47947351265793,0.157724071733622,0.672685122196524,TRUE
2.9593263944634,0.0691966124947749,-0.00283300774050101,-2.77672056621037,0.546821998878619,0.0012989045928598,NA,9,-321.53340934532,661.303660795902,1.81596064479709,0.133300177507486,0.80598529970401,TRUE
3.22687347156551,NA,NA,-2.79418521205915,0.551358181854102,0.00127744703268347,NA,7,-324.273656520124,662.694294667545,3.20659451644019,0.0665056311484813,0.872490930852492,TRUE
3.54176087190453,-0.021221564928003,NA,-2.7585921626598,0.542626933186081,0.00128947948709669,NA,8,-323.31878918555,662.826803075436,3.3391029243304,0.0622421497560643,0.934733080608556,TRUE
3.29423699627193,0.0681400586290093,-0.00278338459901865,-2.95353030753882,0.584658549103382,NA,NA,8,-325.066306646385,666.321837997106,6.83413784600054,0.0108429484712703,0.945576029079826,TRUE
-0.468472194170342,0.0660566263126299,-0.00278226500509702,-0.107186238390998,NA,0.0060057326563273,-2.31177568481398e-05,9,-324.552191429655,667.341224964574,7.85352481346854,0.00651313869530923,0.952089167775136,FALSE
-0.247736898966646,0.0657696936166624,-0.00278864877718601,-0.105796498052541,NA,0.00140124537873766,NA,8,-325.6039807307,667.397186165737,7.90948601463163,0.00633342316221619,0.958422590937352,FALSE
3.55471153537114,NA,NA,-2.9681326253925,0.588601961432662,NA,NA,6,-327.731947339467,667.573986422053,8.08628627094822,0.00579758090815392,0.964220171845506,TRUE
3.86467635502468,-0.0207318592730612,NA,-2.93430445850927,0.580233398045806,NA,NA,7,-326.806289058901,667.759559745098,8.27185959399253,0.00528384516820212,0.969504017013708,TRUE
-0.545765391515578,0.0698904868165365,-0.002853156723738,NA,NA,0.00136164043402423,NA,7,-326.993044068488,668.133069764273,8.64536961316821,0.00438372611811846,0.973887743131826,FALSE
-0.766361233074807,0.0702250275170309,-0.00284771037167745,NA,NA,0.00588224925209399,-2.26991953221378e-05,8,-325.982758918776,668.154742541889,8.6670423907841,0.00433647881489172,0.978224221946718,FALSE
0.12711678717312,-0.0227563398029569,NA,-0.109588949326778,NA,0.00602853758346149,-2.32812944483592e-05,8,-326.264531679917,668.718288064171,9.23058791306551,0.0032716352117985,0.981495857158517,FALSE
0.35173661099288,-0.0232962012728117,NA,-0.108239364061071,NA,0.00139116431603468,NA,7,-327.333455678616,668.813892984529,9.32619283342342,0.00311892210982378,0.98461477926834,FALSE
-0.269063825762972,NA,NA,-0.102248885428064,NA,0.00609958249063632,-2.36911966551036e-05,7,-327.347092536267,668.84116669983,9.35346654872478,0.00307667850266405,0.987691457771004,FALSE
-0.0499317648028666,NA,NA,-0.100697245540025,NA,0.00137983541174544,NA,6,-328.467773830801,669.045639404722,9.5579392536165,0.00277767502101496,0.990469132792019,FALSE
-0.507263002329455,NA,NA,NA,NA,0.00597846650456296,-2.32758681963777e-05,6,-328.674106512581,669.458304768282,9.97060461717683,0.00225981188395777,0.992728944675977,FALSE
-0.288349614902894,NA,NA,NA,NA,0.00134205470670514,NA,5,-329.75077812435,669.580090280113,10.0923901290076,0.00212631156005907,0.994855256236036,FALSE
-0.164830145480925,-0.02054834584819,NA,NA,NA,0.00590406794008247,-2.28642021639534e-05,7,-327.76347414011,669.673929907518,10.1862297564123,0.00202884974222999,0.996884105978266,FALSE
0.0593326136618704,-0.0211032589250371,NA,NA,NA,0.00135026294317353,NA,6,-328.790693701973,669.691479147066,10.2037789959609,0.00201112523379707,0.998895231212063,FALSE
-0.125897184525769,0.0644244645232956,-0.00273265717537831,-0.0970852878781275,NA,NA,NA,7,-329.686854475528,673.520690578353,14.0329904272478,0.000296439736019248,0.999191670948082,FALSE
-0.403178851379084,0.0682422564111021,-0.00279306352299833,NA,NA,NA,NA,6,-330.844007143717,673.798106030554,14.3104058794488,0.000258045575998886,0.999449716524081,FALSE
0.461623208497338,-0.0228956903431653,NA,-0.0995607677902816,NA,NA,NA,6,-331.36466758605,674.83942691522,15.351726764115,0.000153312109993012,0.999603028634074,FALSE
0.0655070481519115,NA,NA,-0.0919583208731641,NA,NA,NA,5,-332.477878935193,675.0342919018,15.5465917506946,0.000139079162423342,0.999742107796498,FALSE
-0.155630407745292,NA,NA,NA,NA,NA,NA,4,-333.536691006147,675.125669593993,15.6379694428874,0.000132867772075324,0.999874975568573,FALSE
0.189000821829493,-0.0208805675039394,NA,NA,NA,NA,NA,5,-332.584413050429,675.247360132273,15.7596599811674,0.000125024431426958,1,FALSE
