"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.06683117575156,0.0304595914972499,-0.000348195856534506,-1.61386679301653,0.30810913136849,0.0124653240114884,-5.27091986909186e-05,10,-893.738845528365,1807.52265324762,0,0.940488190971412,0.940488190971412,TRUE
1.3669235282868,0.00673957462868734,NA,-1.6025670281892,0.30554597475353,0.0124517313250741,-5.26461158473179e-05,9,-897.687268322299,1813.41131637488,5.88866312726464,0.0495046957599314,0.989992886731343,TRUE
1.54203967941507,NA,NA,-1.57131043066214,0.298687604753948,0.0124439702186461,-5.2579092014191e-05,8,-900.289887737088,1816.60919324741,9.08653999979856,0.0100054414764599,0.999998328207803,TRUE
-0.710637655472465,0.0290235206956823,-0.000338578348398178,-0.109122667573307,NA,0.0121493529128993,-5.07690923103658e-05,9,-908.070115122666,1834.17700997561,26.654356727998,1.53261589003878e-06,0.999999860823693,FALSE
-0.402408655662869,0.00590674856704808,NA,-0.110343635358691,NA,0.0121385699724548,-5.07228081681765e-05,8,-911.795183907578,1839.61978558839,32.0971323407778,1.00820678668644e-07,0.999999961644372,FALSE
-0.213862439624953,NA,NA,-0.112277920695415,NA,0.01213801488604,-5.07025367578625e-05,7,-913.764898166217,1841.55267214943,34.0300189018117,3.8355586920059e-08,0.999999999999959,FALSE
-1.00310611731909,0.0309073006727282,-0.000355574245229366,NA,NA,0.0119208267387385,-4.95942116519995e-05,8,-926.555403144537,1869.14022406231,61.6175708146968,3.91983557641576e-14,0.999999999999998,FALSE
-0.684042800703106,0.00668280643073139,NA,NA,NA,0.0119068569566322,-4.95320366030627e-05,7,-930.730399309896,1875.48367443679,67.9610211891695,1.64363395032434e-15,1,FALSE
-0.475498056229731,NA,NA,NA,NA,0.0119003615933375,-4.9478616445629e-05,6,-933.35942843092,1878.73601022104,71.2133569734242,3.23272946098643e-16,1,FALSE
1.205029824907,0.0293506882040119,-0.000341749261622639,-1.28176892775034,0.242401045553774,0.0016472867963437,NA,9,-975.89393429134,1969.82464831296,162.301995065346,5.3693648747903e-36,1,TRUE
1.50075836764191,0.00600416651300265,NA,-1.27025513306334,0.239780010068304,0.00164652511748103,NA,8,-979.750848122845,1975.53111401893,168.008460771313,3.09584803024912e-37,1,TRUE
1.65611807287586,NA,NA,-1.2423863630834,0.233649786396057,0.00165217064270396,NA,7,-981.815421020223,1977.65371785744,170.131064609824,1.07117904114396e-37,1,TRUE
-0.208790918098089,0.0282469064323038,-0.000334250583658871,-0.0982332155067294,NA,0.00171247197379822,NA,8,-984.512833381741,1985.05508453672,177.532431289105,2.64652324553459e-39,1,FALSE
0.0969800170650011,0.00537388039717465,NA,-0.0995151660525735,NA,0.0017110549255512,NA,7,-988.193062433087,1990.40900068317,182.886347435552,1.82006791358354e-40,1,FALSE
0.268428043478748,NA,NA,-0.10133900501101,NA,0.00171459753929193,NA,6,-989.829099189676,1991.67535173855,184.152698490935,9.66279922266477e-41,1,FALSE
-0.483257574915151,0.0299701702386652,-0.000349702757212549,NA,NA,0.00172427914377775,NA,7,-999.013984240812,2012.05084429862,204.528191051001,3.63597562607854e-45,1,FALSE
-0.168262080533101,0.00609239489397648,NA,NA,NA,0.0017229403263347,NA,6,-1003.10235093603,2018.22185523126,210.699201983643,1.6618926433102e-46,1,FALSE
0.021280863997462,NA,NA,NA,NA,0.00172731011673617,NA,5,-1005.28721175597,2020.58667340986,213.06402016224,5.09435519971067e-47,1,FALSE
1.81519299692137,0.0294222476753575,-0.000339187716897321,-1.65258111201032,0.317723740984512,NA,NA,8,-1042.32319106899,2100.67579991123,293.15314666361,2.06993340109673e-64,1,TRUE
2.10909496322059,0.00622252474693524,NA,-1.64066925305925,0.315012962968053,NA,NA,7,-1046.19996995782,2106.42281573264,298.900162485027,1.16952024260626e-65,1,TRUE
2.27088905633264,NA,NA,-1.61178278375343,0.30863085961364,NA,NA,6,-1048.47892905671,2108.97501147262,301.452358225003,3.26441586520192e-66,1,TRUE
-0.0295239138796586,0.0279731056475576,-0.000329168279956709,-0.101396365753889,NA,NA,NA,7,-1056.82928307248,2127.68144196195,320.158788714331,2.82979979682156e-70,1,FALSE
0.27306798469247,0.00540504128790637,NA,-0.102719359583914,NA,NA,NA,6,-1060.47449314237,2132.96613964394,325.443486396324,2.01464342205051e-71,1,FALSE
0.446153064606229,NA,NA,-0.104669039425219,NA,NA,NA,5,-1062.17307545879,2134.35840081549,326.835747567878,1.00432094066036e-71,1,FALSE
-0.311524837127189,0.0297496093436476,-0.000345024874721743,NA,NA,NA,NA,6,-1071.75558341488,2155.52832018895,348.005666941335,2.54028787301915e-76,1,FALSE
0.000577564347047605,0.00614909792661646,NA,NA,NA,NA,NA,5,-1075.82145702877,2161.65516395546,354.132510707848,1.18701365598264e-77,1,FALSE
0.192333501899756,NA,NA,NA,NA,NA,NA,4,-1078.1064981569,2164.22116124543,356.69850799781,3.29045899825303e-78,1,FALSE
