"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.26166689682363,0.000813152734171054,-0.000165758412613217,0.819307126089149,-0.109697156334638,0.0129243967203006,-6.64977687293771e-05,10,211.270675609765,-402.507489437169,0,0.969885095135234,0.969885095135234,FALSE
-1.11220550547096,-0.0108842408630076,NA,0.822615190686629,-0.110116599246553,0.0128908061149849,-6.63115297396773e-05,9,206.79523556702,-395.562770303016,6.94471913415305,0.0301088165884584,0.999993911723692,FALSE
-1.00491086638864,0.000608840761726764,-0.000164768311177463,0.940815661936852,-0.124948544959977,0.00139667506826503,NA,9,198.21154552334,-378.395390215655,24.1120992215144,5.63435835987028e-06,0.999999546082052,FALSE
0.653274491113752,0.00102642197613572,-0.000167943120051186,-0.120762424185088,NA,0.0149329307915889,-7.79604480782346e-05,9,195.131077361784,-372.234453892544,30.2730355446254,2.58829719420959e-07,0.999999804911772,FALSE
-0.856911788280974,-0.01101908505473,NA,0.943714251634447,-0.125317287858431,0.00139537658833095,NA,8,193.807939264872,-371.593721274783,30.9137681623864,1.87880116761717e-07,0.999999992791888,FALSE
0.812201883417157,-0.0108247876230941,NA,-0.121055017032231,NA,0.0149056945368602,-7.7810379882901e-05,8,190.528253163386,-365.034349071809,37.4731403653599,7.0718207681325e-09,0.999999999863709,FALSE
-1.4399870049682,NA,NA,0.811725747852136,-0.108595106729594,0.0129194022650604,-6.63830293701702e-05,8,186.57876604738,-357.135374839797,45.3721145973717,1.36235655070958e-10,0.999999999999945,FALSE
-0.823583171303862,0.000343718233011041,-0.000163146587189732,0.936916879307327,-0.127065374479472,NA,NA,8,178.555831285415,-341.089505315869,61.4179841213003,4.46657353698004e-14,0.999999999999989,FALSE
1.28131236206706,0.000822841196146462,-0.000167145513517952,-0.131801969406322,NA,0.00142169812101571,NA,8,176.859896102054,-337.697634949146,64.8098544880226,8.19292910312161e-15,0.999999999999998,FALSE
-0.677085463912503,-0.0111761121878313,NA,0.939857820789027,-0.127436637849751,NA,NA,7,174.187625969629,-334.358021170028,68.1494682671414,1.54259272464856e-15,0.999999999999999,FALSE
-1.18618936827429,NA,NA,0.931892331943944,-0.123692909628851,0.00141183798991033,NA,7,173.318386463485,-332.619542157739,69.8879472794301,6.46763284372802e-16,1,FALSE
1.43831438535127,-0.0109722630165803,NA,-0.132074811257835,NA,0.00142047879398741,NA,7,172.326172702131,-330.635114635031,71.872374802138,2.39790733612931e-16,1,FALSE
0.459864214202847,NA,NA,-0.118888967876434,NA,0.0148981479912406,-7.76722509895292e-05,7,170.437414549015,-326.857598328799,75.6498911083704,3.62706344870999e-17,1,FALSE
1.50545241032791,0.000553534047687161,-0.000165514532619894,-0.154274558381265,NA,NA,NA,7,156.638183275256,-299.259135781281,103.248353655888,3.68659267736595e-23,1,FALSE
-1.00975842197574,NA,NA,0.928074582798043,-0.125837625149804,NA,NA,6,152.822614234559,-293.632307380055,108.875182057114,2.21194790030532e-24,1,FALSE
1.66101997357518,-0.0111332749925215,NA,-0.154528072119946,NA,NA,NA,6,152.138032635423,-292.263144181782,110.244345255386,1.11548794836871e-24,1,FALSE
1.08055812171188,NA,NA,-0.129934610162455,NA,0.00143721592728918,NA,6,151.965486400346,-291.918051711629,110.58943772554,9.38704726930767e-25,1,FALSE
1.30023561972805,NA,NA,-0.152568856444581,NA,NA,NA,5,130.877659582111,-251.746091234354,150.761398202815,1.77540984394398e-33,1,FALSE
-0.174391500777909,0.00210935496199664,-0.000171988025971307,NA,NA,0.020700047313805,-0.000105901503094505,8,124.705592779683,-233.389028304403,169.118461132766,1.83279147587731e-37,1,FALSE
-0.0132748839686202,-0.0100321445642397,NA,NA,NA,0.0206863763515773,-0.000105817026284599,7,119.739295566891,-225.461360364551,177.046129072618,3.48050158609023e-39,1,FALSE
-0.327906569895622,NA,NA,NA,NA,0.0206109806182613,-0.000105397377235913,6,101.01870267398,-190.024484258898,212.483005178271,7.02460586106626e-47,1,FALSE
0.601817098540162,0.00194574665633829,-0.000171333040116913,NA,NA,0.00246490605676445,NA,7,90.859061449708,-167.700892130185,234.806597306984,9.97965488509374e-52,1,FALSE
0.761797689103231,-0.0101513665896538,NA,NA,NA,0.0024658112446728,NA,6,85.9425314069631,-159.872141724863,242.635347712306,1.99124167094596e-53,1,FALSE
0.440456197590707,NA,NA,NA,NA,0.00246333781870046,NA,5,66.9097752922498,-123.810322654632,278.697166782537,2.94035290024298e-61,1,FALSE
0.815396941537929,0.00182952190820944,-0.000169643390042199,NA,NA,NA,NA,6,24.1717444781643,-36.3305678672654,366.176921569904,2.96764580856457e-80,1,FALSE
0.974499290275162,-0.0101627552443594,NA,NA,NA,NA,NA,5,19.1985057033671,-28.3877834768665,374.119705960302,5.59317426043815e-82,1,FALSE
0.652269700272676,NA,NA,NA,NA,NA,NA,4,-0.878795704782533,9.7637424167925,412.271231853961,2.90509115758367e-90,1,FALSE
