"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
49.2054920392276,0.790521241835683,-0.0307240227319586,1.89673027758038,-0.251161685435148,NA,NA,-0.0328175916177918,9,-2867.02642991972,5752.1126605039,0,0.291334516739122,0.291334516739122
52.1637357511222,0.791351420858104,-0.030758325620964,0.246584853224721,NA,NA,NA,-0.0329505211499554,8,-2868.1763627479,5752.40055013877,0.287889634877502,0.252276909533068,0.543611426272191
52.3954524225921,0.792051349363625,-0.0307889360578733,0.257971460260944,NA,0.000256051042918761,NA,-0.0331008428554592,9,-2867.76285006867,5753.5855008018,1.47284029790535,0.139498242143492,0.683109668415682
49.6189091972395,0.791064342332991,-0.0307475676897891,1.76045999556274,-0.229261715138715,0.000171193699841536,NA,-0.0329299741658508,10,-2866.85023046273,5753.77357491683,1.66091441293156,0.126978139604848,0.81008780802053
48.6095152937046,0.790425252566422,-0.0307397147927659,2.1049867092315,-0.281841920549231,0.0014550395561621,-5.9232411865401e-06,-0.0327308997266496,11,-2865.99455759873,5754.07688115492,1.96422065101979,0.109110575647971,0.919198383668501
52.1296123982125,0.791758323987192,-0.0307902270617779,0.257931760438989,NA,0.00118682528085326,-4.22964759349418e-06,-0.0329868036863998,10,-2867.30233945445,5754.67779290027,2.56513239637115,0.0807942622159879,0.999992645884489
50.7923143404226,0.786357329529666,-0.0306946700270836,NA,NA,NA,NA,-0.0318336480123802,7,-2880.09498244975,5774.22714949446,22.1144889905627,4.59506514334449e-06,0.999997240949632
50.7405045439557,0.786213304158911,-0.0306860760648591,NA,NA,-7.97887258476113e-05,NA,-0.0318032211967687,8,-2880.05272417379,5776.15327299056,24.0406124866604,1.75403909834939e-06,0.999998994988731
50.4777945207521,0.785924339218635,-0.0306871222128067,NA,NA,0.000843638104148845,-4.19623931286997e-06,-0.0316906868743719,9,-2879.60365859305,5777.26711785056,25.1544573466599,1.00501126928287e-06,1
-15.6545694894109,0.629250015534429,-0.0308556788850715,2.82972569236756,-0.401704398069174,0.00207372542441522,-1.00487031457966e-05,NA,10,-2954.35195973618,5928.77703346372,176.664372959821,1.26535032030494e-39,1
-14.4696002832206,0.628447029625263,-0.030881479882508,2.16090952434846,-0.299055587874043,NA,NA,NA,8,-2956.91584730313,5929.87951924923,177.766858745334,7.29136825074275e-40,1
-11.2518031919645,0.62869351121964,-0.0309245253652658,0.195770296902518,NA,NA,NA,NA,7,-2958.59128271899,5931.21975003293,179.107089529032,3.73062516913002e-40,1
-14.5875631336367,0.628445497874496,-0.0308658535655497,2.24229267701524,-0.312098095823815,-0.000100501560577069,NA,NA,9,-2956.85496618602,5931.76973303648,179.657072532587,2.8337029620084e-40,1
-11.3395700821647,0.629357452133884,-0.0309332144571746,0.196639199995771,NA,0.00169025619179845,-7.60422879332248e-06,NA,9,-2957.07449232349,5932.20878531142,180.096124807529,2.27517776094132e-40,1
-11.2560337810425,0.628691771079585,-0.0309271145054345,0.196587309629302,NA,1.8995785447291e-05,NA,NA,8,-2958.58899570251,5933.22581604801,181.11315554411,1.3682640474785e-40,1
-10.6299527016393,0.629444964482258,-0.0308951767609307,NA,NA,NA,NA,NA,6,-2966.264540674,5944.55696053817,192.444300034274,4.73852474313618e-43,1
-10.6929980181805,0.630082708605172,-0.0308698826464225,NA,NA,0.00143410637247893,-7.59415751610511e-06,NA,8,-2964.40013149037,5944.84808762371,192.735427119816,4.09662026790473e-43,1
-10.6097082203472,0.629428132666249,-0.0308647950518957,NA,NA,-0.000235097394683779,NA,NA,7,-2965.8967807519,5945.83074609875,193.71808559485,2.50636393490234e-43,1
37.0337096494623,0.231802600085457,NA,2.0417765054252,-0.275376114469549,NA,NA,-0.0257872736798696,8,-3025.80999701242,6067.66781866783,315.55515816393,8.75910996527372e-70,1
35.6203545031282,0.23139274824011,NA,2.54564650016623,-0.352401157824837,0.00180504520451408,-8.39418357168887e-06,-0.0255269610390404,10,-3024.03182727386,6068.13676853908,316.02410803518,6.92833387365645e-70,1
40.15179354804,0.231739364063519,NA,0.232114473328951,NA,NA,NA,-0.0258662760030341,7,-3027.28687647741,6068.61093754977,316.498277045874,5.46593314669815e-70,1
37.0271383997211,0.231803281264507,NA,2.0442629134631,-0.275774194101997,-3.02752133924052e-06,NA,-0.0257857528854079,9,-3025.80994108438,6069.67968283322,317.567022329324,3.20323813372476e-70,1
