"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
4.80230582241318,0.170634791149881,-0.00126118227967243,2.73465929713838,-0.521488621052479,0.0183298774002535,-0.000102951666649649,-0.00929722115495055,11,-1651.24601339475,3324.55820879,0,0.782707585516569,0.782707585516569,FALSE
8.82587200979744,0.170602789820531,-0.00126096037444624,-0.200947642198137,NA,0.019790614750911,-0.000111584436755587,-0.009277145777477,10,-1653.55035546094,3327.1558487665,2.59763997649179,0.213564561767156,0.996272147283725,FALSE
5.00056176669924,0.170618643004341,-0.00126052589678298,3.43421066502978,-0.654840005266941,NA,NA,-0.00945334348969572,9,-1659.21487317823,3336.47484783479,11.9166390447872,0.00202271293979367,0.998294860223519,FALSE
4.78705316927049,0.170592917248359,-0.00126025007854854,3.50240858413264,-0.661970074286522,0.000553116472238653,NA,-0.0094374426074683,10,-1658.63760583352,3337.33034951166,12.7721407216527,0.00131875592538003,0.999613616148899,FALSE
7.51493361186207,0.170706798971371,-0.00126317520768743,NA,NA,0.0231378761102434,-0.000124653542688471,-0.00899347546278553,9,-1661.70323860325,3341.45157868482,16.8933698948176,0.00016797740961946,0.999781593558518,FALSE
10.1572659383392,0.170574363899757,-0.00126015573185525,-0.252602284693811,NA,NA,NA,-0.00944160844665731,8,-1662.91706781623,3341.87020777674,17.3119989867405,0.00013625320522442,0.999917846763743,FALSE
10.0108030347532,0.170550128371276,-0.001259898549381,-0.226518285682459,NA,0.000514272463837205,NA,-0.00942662735884787,9,-1662.41871108525,3342.88252364883,18.3243148588235,8.21344075471764e-05,0.99999998117129,FALSE
-13.1928146837781,0.156385804904103,-0.00121146273798369,2.69595946535673,-0.512306597228824,0.0190215386221665,-0.000106819268759389,NA,10,-1670.47446307584,3361.00406399629,36.4458552062865,9.53855615012167e-09,0.999999990709846,FALSE
8.66877844618203,0.170650277676113,-0.00126216107095891,NA,NA,0.00176101679036216,NA,-0.00912158836902978,8,-1672.87450586911,3361.7850838825,37.2268750924954,6.45485256726067e-09,0.999999997164698,FALSE
-9.20125407979303,0.156348990390603,-0.001211133454942,-0.187937410829827,NA,0.0204546790052428,-0.000115287237533075,NA,9,-1672.70512184556,3363.45534516944,38.8971363794381,2.8002299546871e-09,0.999999999964928,FALSE
-13.2983366330183,0.156193051184676,-0.00121041380000815,3.41944066004197,-0.650263803903403,NA,NA,NA,8,-1679.08498476704,3374.20604167837,49.6478328883636,1.29631221040546e-11,0.999999999977892,FALSE
-13.4877891724981,0.156160324014035,-0.0012100375399908,3.49017527487067,-0.657628026332466,0.000576562024146624,NA,NA,9,-1678.45667592368,3374.95845332569,50.4002445356864,8.8986781331392e-12,0.99999999998679,FALSE
-9.91103955536714,0.156698310284444,-0.00121361863321164,NA,NA,0.0235882945954946,-0.000127518532754765,NA,8,-1679.84894042141,3375.73395298711,51.1757441971017,6.03848353846711e-12,0.999999999992829,FALSE
8.62874211124886,0.17079793779058,-0.00126438262538921,NA,NA,NA,NA,-0.00902485516694717,7,-1680.91286939494,3375.85378787577,51.29557908577,5.68729913254734e-12,0.999999999998516,FALSE
-8.15445739411098,0.156127873900123,-0.00120987266131056,-0.241585326409066,NA,NA,NA,NA,7,-1682.74701722111,3379.52208352811,54.96387473811,9.08543637461295e-13,0.999999999999425,FALSE
-8.2769794580972,0.156097554499795,-0.0012095237957029,-0.214251530862582,NA,0.000538384373684145,NA,NA,8,-1682.19992515505,3380.43592245439,55.8777136643835,5.75318301795248e-13,1,FALSE
-8.98422129511346,0.156435134333796,-0.00121194953087637,NA,NA,0.00171939741125885,NA,NA,7,-1691.56945999633,3397.16696907856,72.6087602885559,1.33908324844976e-16,1,FALSE
-8.84011212836679,0.156709336344564,-0.00121449200877231,NA,NA,NA,NA,NA,6,-1699.2482800435,3410.51759163433,85.9593828443221,1.68949427397171e-19,1,FALSE
