"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-8.52362054189896,0.150738114380015,-0.00187687950939426,NA,NA,0.00225275564672915,NA,NA,7,-581.893059876186,1177.84242945574,102.889070675389,3.32426365461939e-23,1,FALSE
-8.32823504618186,0.150877764914104,-0.00188425013232637,NA,NA,NA,NA,NA,6,-591.306226983996,1194.65466502327,119.701306242916,7.42959078030621e-27,1,FALSE
-7.83417445891022,0.0675702019192461,NA,NA,NA,0.00228450055899515,NA,NA,6,-592.272020951417,1196.58625295811,121.632894177759,2.82830279626143e-27,1,FALSE
-7.62577240720619,0.0670725086778224,NA,NA,NA,NA,NA,NA,5,-602.040957874822,1214.11205135989,139.158692579538,4.42432614922555e-31,1,FALSE
-26.4558010046184,NA,NA,-0.268514790147731,NA,0.0245353485567346,-0.000138249068543162,0.0101684828834156,8,-607.572443825791,1231.21732225923,156.263963478876,8.54052863134119e-35,1,FALSE
-26.3655611943465,NA,NA,-0.333619543950776,0.0115256789341057,0.0245680681942897,-0.000138453151027106,0.0101685945011397,9,-607.571576322394,1233.23374147217,158.280382691815,3.11619685027068e-35,1,TRUE
-24.8552802971554,NA,NA,-0.337798578701869,NA,NA,NA,0.00999861971915503,6,-617.481740407258,1247.00569186979,172.052333089441,3.18481238095324e-38,1,FALSE
-25.0189663010178,NA,NA,-0.307293049056945,NA,0.00056418433250254,NA,0.0100134476986286,7,-617.0689402415,1248.19419018637,173.240831406016,1.7579427299676e-38,1,FALSE
-27.9150270608321,NA,NA,NA,NA,0.0295901643168537,-0.000158717220823957,0.010383309474178,7,-617.341077740384,1248.73846518414,173.785106403785,1.33911202050998e-38,1,FALSE
-26.0034532328093,NA,NA,0.477231226647263,-0.144480032390775,NA,NA,0.00999925602211136,7,-617.342274228085,1248.74085815954,173.787499379185,1.33751074759078e-38,1,FALSE
-26.3937937728075,NA,NA,0.662630153964201,-0.171557613917264,0.000603862151326517,NA,0.0100152252248819,8,-616.874185902096,1249.82080641184,174.867447631485,7.79452217858989e-39,1,FALSE
-6.47480770598126,NA,NA,-0.270495488790412,NA,0.0242095708750269,-0.000136287315712132,NA,7,-619.313784169372,1252.68387804211,177.730519261761,1.86243614672036e-39,1,FALSE
-6.41290043668525,NA,NA,-0.315048438591648,0.00788733760816579,0.0242318916304459,-0.00013642656032285,NA,8,-619.313374290134,1254.69918318791,179.745824407561,6.79928804297324e-40,1,TRUE
-5.21815814027056,NA,NA,-0.340409176840948,NA,NA,NA,NA,5,-629.045149814508,1268.12043523926,193.167076458909,8.28086275510963e-43,1,FALSE
-5.35594198217287,NA,NA,-0.309169186274913,NA,0.000576482322352061,NA,NA,6,-628.611081925334,1269.26437490594,194.311016125591,4.6738228166375e-43,1,FALSE
-6.36269797351286,NA,NA,0.472904934817401,-0.144175679797152,NA,NA,NA,6,-628.905121351035,1269.85245375735,194.899094976994,3.48315294195709e-43,1,FALSE
-7.52175016482112,NA,NA,NA,NA,0.029319452801692,-0.000157005115249143,NA,6,-629.287130708901,1270.61647247308,195.663113692726,2.37721240670408e-43,1,FALSE
-6.72920348683755,NA,NA,0.662078710751236,-0.171790699364133,0.000616227617157807,NA,NA,7,-628.414177967944,1270.88466563926,195.931306858904,2.07888555746936e-43,1,FALSE
-26.481321579246,NA,NA,NA,NA,0.00232498856155308,NA,0.01024025816994,6,-629.984071311663,1272.0103536786,197.05699489825,1.18410585943972e-43,1,FALSE
-26.3825770193231,NA,NA,NA,NA,NA,NA,0.0102922186796743,5,-639.949292397737,1289.92872040572,214.975361625368,1.52218217870696e-47,1,FALSE
-6.38027063847521,NA,NA,NA,NA,0.00234921141364199,NA,NA,5,-641.763675628247,1293.55748686674,218.604128086389,2.48021887337693e-48,1,FALSE
-6.17750886990446,NA,NA,NA,NA,NA,NA,NA,4,-652.034361814221,1312.08880394973,237.135445169374,2.3467435462702e-52,1,FALSE
