"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
15.4044640165343,0.0895387574986439,NA,-0.30483631097428,NA,0.00125623931826161,NA,-0.0116565042084447,8,-1225.73845373892,2467.50193354665,287.972646928533,2.85665116640456e-63,1,FALSE
17.0380644309042,0.0895378569277765,NA,-1.45633684448704,0.203521917623298,0.00120937371816053,NA,-0.0116584971237978,9,-1224.7888238724,2467.60893576845,288.079649150329,2.70783360388119e-63,1,TRUE
17.7582209799867,0.0894975761028139,NA,-1.82383532524001,0.25718389527933,NA,NA,-0.011661927442973,8,-1231.24090157295,2478.50682921471,298.977542596595,1.16459381536963e-65,1,TRUE
15.7079473389341,0.0894963644960127,NA,-0.371883023994167,NA,NA,NA,-0.0116594096377576,7,-1232.76883173726,2479.55712481249,300.027838194367,6.88819904452034e-66,1,FALSE
12.9344036612143,0.196120616326761,-0.00169341902206286,NA,NA,NA,NA,-0.0113970317777981,7,-1240.22968772639,2494.47883679075,314.949550172629,3.96184154523917e-69,1,FALSE
-7.08951771611923,0.0759500985124228,NA,-0.304118341570601,NA,0.00126022976940179,NA,NA,7,-1245.85541346651,2505.73028827098,326.201001652861,1.42782655965867e-71,1,FALSE
-5.46269076720226,0.0759440055302316,NA,-1.45345446115503,0.203138765842715,0.00121345412453806,NA,NA,8,-1244.9073364844,2505.83969903762,326.310412419504,1.35181484110648e-71,1,TRUE
-4.74626406233974,0.0758766644323452,NA,-1.82207415406863,0.256958574390813,NA,NA,NA,7,-1251.41583565494,2516.85113264784,337.321846029723,5.49306556434219e-74,1,TRUE
-6.79005412331646,0.0758815673752639,NA,-0.371390080431025,NA,NA,NA,NA,6,-1252.94442231193,2517.90343809155,338.37415147343,3.24570884466582e-74,1,FALSE
14.1257240185443,0.0895826175849287,NA,NA,NA,0.00303009176913452,NA,-0.0115202852931212,7,-1270.56470660029,2555.14887453854,375.619587920419,2.65195283871222e-82,1,FALSE
-8.86292916216207,0.175114957938723,-0.00166420732503603,NA,NA,NA,NA,NA,6,-1272.93975369467,2557.89410085703,378.364814238908,6.72121016651181e-83,1,FALSE
-8.09143106036065,0.075759549431632,NA,NA,NA,0.00302979723635986,NA,NA,6,-1290.51623903088,2593.04707152944,413.517784911318,1.56342439012636e-90,1,FALSE
-35.5329315212977,NA,NA,-2.90513832817487,0.468438259926334,0.0349219543782012,-0.000194657527126101,0.0167047071562773,9,-1292.96840741789,2603.96810285943,424.43881624131,6.6466844498333e-93,1,TRUE
-39.205622030552,NA,NA,-0.257159261812671,NA,0.0335821058533851,-0.000186307930468527,0.016699851536506,8,-1297.88205735588,2611.78914078058,432.259854162463,1.3313377766064e-94,1,FALSE
14.1817299482079,0.0894417126318781,NA,NA,NA,NA,NA,-0.0114141013336352,6,-1328.30212843229,2668.61885033227,489.089563714153,6.0795806214202e-107,1,FALSE
-40.5042531424209,NA,NA,NA,NA,0.0386499716522449,-0.000207104877129881,0.0168504058524143,7,-1329.10529044216,2672.23004222228,492.700755604159,9.99339989758156e-108,1,FALSE
-2.80061934375693,NA,NA,-2.87875128225237,0.463644451520979,0.0348796613385346,-0.000194325703415658,NA,8,-1343.9256920947,2703.87641025822,524.347123640104,1.34212127704341e-114,1,TRUE
-7.81868364173507,0.0753323973815264,NA,NA,NA,NA,NA,NA,5,-1348.31191333204,2706.63424875893,527.104962140808,3.38014040131715e-115,1,FALSE
-6.44587975333734,NA,NA,-0.257869077186456,NA,0.0335574911160716,-0.000186084837541835,NA,7,-1348.80910952771,2711.63768039338,532.108393775265,2.76983159756732e-116,1,FALSE
-35.5618396158901,NA,NA,-1.52597633912313,0.214861607260315,0.00122914256341503,NA,0.0165004195192169,8,-1354.32981243333,2724.68465093548,545.155364317356,4.06761377393744e-119,1,TRUE
-37.2856840659126,NA,NA,-0.310317899578231,NA,0.00127861809336612,NA,0.0165021625993452,7,-1355.36416547312,2724.74779228421,545.218505666091,3.94120240946072e-119,1,FALSE
-34.8087174600418,NA,NA,-1.89952216998594,0.269408613735007,NA,NA,0.0164855993676312,7,-1360.84299934576,2735.70546002948,556.176173411363,1.64513454339461e-121,1,TRUE
-36.9541987378895,NA,NA,-0.37855470096071,NA,NA,NA,0.0164870993602312,6,-1362.48144329979,2736.97748006727,557.44819344915,8.70935072337147e-122,1,FALSE
-7.45346898273885,NA,NA,NA,NA,0.0386531536357656,-0.000207013793492555,NA,6,-1380.61058910586,2773.2357716794,593.706485061282,1.16572952081662e-129,1,FALSE
-38.6325451793117,NA,NA,NA,NA,0.00308427453794198,NA,0.0166646849029761,6,-1400.76212989347,2813.53885325463,634.00956663651,2.06488005193443e-138,1,FALSE
-3.2149713449401,NA,NA,-1.50843422381245,0.211569754725858,0.00124295919616542,NA,NA,7,-1405.90030731432,2825.8200759666,646.290789348483,4.44693929869846e-141,1,TRUE
-4.90938263791395,NA,NA,-0.311394824190734,NA,0.00129166699300029,NA,NA,6,-1406.91725310589,2825.84909967946,646.31981306134,4.38287194650483e-141,1,FALSE
