"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
11.7728862602989,0.0930117529225265,NA,-0.257667125741329,NA,0.0226883574246322,-0.000125001888579192,-0.0102807055792691,9,-1903.38499074149,3824.80266715576,180.763008917222,3.04687003887039e-40,1,FALSE
-8.75798734598715,0.17483810165381,-0.00161757185480366,NA,NA,NA,NA,NA,6,-1921.31432246858,3854.64388994624,210.604231707702,1.0090547581875e-46,1,FALSE
12.916601222106,0.0929550562306828,NA,-0.292896229040603,NA,0.000947846313822037,NA,-0.0103386470512493,8,-1922.30519098996,3860.63652577076,216.596867532226,5.04231994834125e-48,1,FALSE
-5.67918743436521,0.0702613747667712,NA,-1.83482391382519,0.280424558078884,0.0235414585370563,-0.000130033080476449,NA,9,-1921.83841148181,3861.70950863639,217.669850397861,2.94873082973071e-48,1,TRUE
13.9991782928251,0.0929560734574209,NA,-1.05484725036251,0.135099426379123,0.000924362767854595,NA,-0.0103429256194782,9,-1922.02507998024,3862.08284563326,218.043187394722,2.44661724004276e-48,1,TRUE
-7.87595433264672,0.0702823154448561,NA,-0.254390811046589,NA,0.0228828027915383,-0.000125965565526574,NA,8,-1923.02888535919,3862.08391450923,218.044256270699,2.44531002418967e-48,1,FALSE
13.2183889658194,0.0928931932499665,NA,-0.342032866423862,NA,NA,NA,-0.010379315767137,7,-1925.23141540017,3864.48316116883,220.443502930299,7.36790700456092e-49,1,FALSE
14.5635675743251,0.0928956959436532,NA,-1.29399406557047,0.169059694321905,NA,NA,-0.0103833124316273,8,-1924.79071357839,3865.60757094764,221.567912709103,4.19934595406617e-49,1,TRUE
10.3489412735384,0.0932329239461973,NA,NA,NA,0.0275848706045642,-0.000145227088158104,-0.0100647676854294,8,-1925.84765290588,3867.72144960261,223.681791364073,1.45934756193559e-49,1,FALSE
-6.83247288292415,0.0699844167771806,NA,-0.289817747902395,NA,0.000975037379286266,NA,NA,7,-1942.15159414156,3898.32351865161,254.283860413074,3.30372489151892e-56,1,FALSE
-5.78115560363235,0.0699704345069642,NA,-1.03529641332039,0.132178599014591,0.000952061872131961,NA,NA,8,-1941.88479607325,3899.79573593735,255.756077698814,1.58239883243747e-56,1,TRUE
-6.59762533766965,0.0696545574095361,NA,-0.340365560589868,NA,NA,NA,NA,6,-1945.23201238781,3902.47926978469,258.439611546158,4.1361281193778e-57,1,FALSE
-5.27517843426336,0.0696473303404683,NA,-1.28156711024952,0.167148778502454,NA,NA,NA,7,-1944.80342647813,3903.62718332476,259.587525086223,2.32984873142017e-57,1,TRUE
-8.88411775675013,0.0713671284289653,NA,NA,NA,0.0277114899537027,-0.000145902417616324,NA,7,-1944.81200055842,3903.64433148533,259.604673246795,2.30995781635033e-57,1,FALSE
11.4687259182978,0.0931853187134832,NA,NA,NA,0.0025506068385817,NA,-0.0100943511806002,7,-1951.71773301548,3917.45579639945,273.416138160916,2.31463517880035e-60,1,FALSE
-7.81370417501784,0.071163004129904,NA,NA,NA,0.00256068546219133,NA,NA,6,-1970.80214682629,3953.61953866164,309.57988042311,3.24807235170803e-68,1,FALSE
11.6786007283952,0.0930838788389823,NA,NA,NA,NA,NA,-0.0100871730227649,6,-1980.81023553584,3973.63571608074,329.59605784221,1.46274288309995e-72,1,FALSE
-7.58006128002898,0.0707073043764668,NA,NA,NA,NA,NA,NA,5,-1999.97079931665,4009.95248594957,365.912827711039,1.90143558093587e-80,1,FALSE
-36.0331489939952,NA,NA,-1.87596763822303,0.285643036679166,0.0234725555996276,-0.000129841183441823,0.0163821439768402,9,-2003.05906147715,4024.15080862709,380.111150388553,1.57020017308438e-83,1,TRUE
-38.2822541299751,NA,NA,-0.266129961209346,NA,0.022800934569322,-0.000125694026087424,0.0163882771508901,8,-2004.27599470045,4024.57813319175,380.53847495322,1.26812677040672e-83,1,FALSE
-37.1052126551014,NA,NA,-0.301478533858973,NA,0.000940022377314615,NA,0.0163153779157207,7,-2023.03819727081,4060.09672491011,416.057066671572,2.45696220896882e-91,1,FALSE
-36.0041595099667,NA,NA,-1.07673478930166,0.137458872981696,0.000916135615824322,NA,0.0163112479058919,8,-2022.7539136094,4061.53397100965,417.494312771119,1.19757977098079e-91,1,TRUE
-36.7899567284777,NA,NA,-0.350195009865579,NA,NA,NA,0.0162660793520394,6,-2025.86011747509,4063.73547995926,419.69582172073,3.9833902602e-92,1,FALSE
-35.4292405814232,NA,NA,-1.31372459132558,0.17111441227265,NA,NA,0.0162624705511136,7,-2025.41752647294,4064.85538331436,420.81572507583,2.27545857454918e-92,1,TRUE
-39.855589113074,NA,NA,NA,NA,0.0278501427915684,-0.000146535832461638,0.0166668056278292,7,-2027.78372990503,4069.58779017854,425.548131940006,2.13520628842661e-93,1,FALSE
-38.7043189647953,NA,NA,NA,NA,0.00258974229169865,NA,0.0166254217170999,6,-2053.60769092789,4119.23062686485,475.190968626318,3.54515167259912e-104,1,FALSE
-3.850592106492,NA,NA,-1.86633263277122,0.283917165420857,0.0234755820980333,-0.000129647189502192,NA,8,-2076.7403928193,4169.50692942945,525.467271190918,4.2881940830076e-115,1,TRUE
-6.07450709718773,NA,NA,-0.266213777813058,NA,0.0228129664146403,-0.000125553697306577,NA,7,-2077.97283800385,4169.96600637618,525.926348137647,3.40868712992775e-115,1,FALSE
-38.4926773974542,NA,NA,NA,NA,NA,NA,0.0166320918881073,5,-2082.9995074982,4176.00990231268,531.970244074149,1.66024359573035e-116,1,FALSE
-5.0394050955509,NA,NA,-0.302185485219782,NA,0.000974932413027463,NA,NA,6,-2097.1058632092,4206.22697142748,562.187313188946,4.55636624419408e-123,1,FALSE
-3.94630439175477,NA,NA,-1.07749207620627,0.137465944833508,0.000951027945520241,NA,NA,7,-2096.81457536864,4207.64948110576,563.609822867227,2.23730180939682e-123,1,TRUE
-4.81210065726743,NA,NA,-0.35288465842898,NA,NA,NA,NA,5,-2100.20779327289,4210.42647386206,566.386815623529,5.58095163233062e-124,1,FALSE
-3.44868842030486,NA,NA,-1.32331441066687,0.17233864142868,NA,NA,NA,6,-2099.74780826082,4211.51086153072,567.47120329219,3.2451626460527e-124,1,TRUE
-7.10430001180707,NA,NA,NA,NA,0.0279128296655504,-0.000146677803177122,NA,6,-2101.95429868353,4215.92384237613,571.884184137592,3.57248038853429e-125,1,FALSE
-6.03317580209609,NA,NA,NA,NA,0.00263088979491075,NA,NA,5,-2128.43099637863,4266.87288007353,622.833221834993,3.08693075923485e-136,1,FALSE
-5.80445327936279,NA,NA,NA,NA,NA,NA,NA,4,-2159.51677655366,4327.04081000136,683.00115176283,2.65599290548139e-149,1,FALSE
