"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-29.3444929458438,0.217560648628186,NA,-1.55610903289199,0.287240925928629,0.00455459601111171,NA,0.0109776501205346,9,-1491.55883273723,3001.1638667065,339.98065075052,1.04599409477e-74,1,TRUE
-10.0164144593419,0.249578103799958,NA,NA,NA,0.00429974379356987,NA,NA,6,-1494.60946045821,3001.24046490207,340.05724894609,1.00669090707702e-74,1,FALSE
-10.177741671448,0.249533486593901,NA,0.04871632569777,NA,0.00459396046640104,NA,NA,7,-1494.11287322466,3002.25447913275,341.071263176775,6.06325388051726e-75,1,FALSE
-7.94248291935591,0.249600224948513,NA,-1.55094037745081,0.286301807019204,0.00452823663404364,NA,NA,8,-1493.49816111454,3003.03327373023,341.850057774251,4.10764265714688e-75,1,TRUE
-25.5007947606341,0.218184083019759,NA,-3.59928210278598,0.600081483798958,NA,NA,0.0108811380788532,8,-1537.0691075045,3090.17516651015,428.991950554175,4.90875172412446e-94,1,TRUE
-4.31010984351808,0.250044469997607,NA,-3.58134240466898,0.597143204357517,NA,NA,NA,7,-1538.98728005077,3092.00329278496,430.820076828987,1.96787944816326e-94,1,TRUE
-30.1404376130865,0.218101112187015,NA,-0.2555102034584,NA,NA,NA,0.0108768182683364,7,-1539.71199253369,3093.4527177508,432.269501794825,9.53366435220487e-95,1,FALSE
-8.93522159470414,0.24992305721922,NA,-0.25394788465918,NA,NA,NA,NA,6,-1541.63471179084,3095.29096756732,434.107751611347,3.80267300780535e-95,1,FALSE
-30.8828898177006,0.217768768463532,NA,NA,NA,NA,NA,0.0108935524885023,6,-1561.43653662761,3134.89461724087,473.711401284891,9.55577078550132e-104,1,FALSE
-9.64212317586976,0.24970047667829,NA,NA,NA,NA,NA,NA,5,-1563.33931732705,3136.69401926949,475.51080331351,3.88624823574813e-104,1,FALSE
-146.44248717987,NA,NA,-3.30100440615907,0.610084080126878,0.0384469523500619,-0.000192712975317605,0.0715870420964256,9,-1582.98195849295,3184.01011821793,522.82690226195,2.06523843396718e-114,1,TRUE
-151.087020603773,NA,NA,0.105882891703821,NA,0.0373336285715689,-0.000185558161639904,0.0715564270334497,8,-1585.62892823517,3187.2948079715,526.111592015527,3.99676746376268e-115,1,FALSE
-150.778933405726,NA,NA,NA,NA,0.0357510887696823,-0.000180125818585804,0.0715987844620392,7,-1587.86378771699,3189.7563081174,528.573092161424,1.16734953860083e-115,1,FALSE
-149.528742503678,NA,NA,NA,NA,0.00448012923388227,NA,0.0716445281126582,6,-1620.18947600814,3252.40049600191,591.217280045934,2.91197978124693e-129,1,FALSE
-149.678168487941,NA,NA,0.0583636005228405,NA,0.00483260052981725,NA,0.0716221803027321,7,-1619.51412477513,3253.0569822337,591.873766277721,2.09717263056e-129,1,FALSE
-147.369938343094,NA,NA,-1.61590719221634,0.299656522360709,0.00476389207842179,NA,0.0716383209127001,8,-1618.87605935763,3253.78907021642,592.605854260443,1.4543311145014e-129,1,TRUE
-143.554928839671,NA,NA,-3.75082786290258,0.626477451644077,NA,NA,0.071643817476027,7,-1666.54239073152,3347.11351414646,685.930298190488,7.89801188484567e-150,1,TRUE
-148.347522006262,NA,NA,-0.25996992380899,NA,NA,NA,0.0716130363821185,6,-1669.2977369471,3350.61701787984,689.433801923868,1.37006639335039e-150,1,FALSE
-148.743048248526,NA,NA,NA,NA,NA,NA,0.0714471701514537,5,-1690.8004620917,3391.61630879878,730.433092842809,1.71339979078231e-159,1,FALSE
-4.83181172511999,NA,NA,-3.21959792577222,0.597021534782169,0.0389426398189957,-0.000195342911631068,NA,8,-1733.62272782216,3483.28240714548,822.099191189502,2.13215299497755e-179,1,TRUE
-9.43717987668875,NA,NA,0.114341689468457,NA,0.0378546034644273,-0.000188350439611099,NA,7,-1736.08449663393,3486.19772595129,825.014509995319,4.96323603822768e-180,1,FALSE
-9.01238591636626,NA,NA,NA,NA,0.0361408215195956,-0.000182457643507525,NA,6,-1738.61255860901,3489.24666120366,828.063445247688,1.08067984464615e-180,1,FALSE
-7.65170399294115,NA,NA,NA,NA,0.00446550656810804,NA,NA,5,-1770.84461285183,3551.70461031904,890.521394363062,2.95886891828117e-194,1,FALSE
-7.87132333079968,NA,NA,0.0659414359038434,NA,0.00486387709392239,NA,NA,6,-1770.00733672564,3552.03621743691,890.853001480933,2.50679116304982e-194,1,FALSE
-5.66009641592763,NA,NA,-1.51571393677872,0.28308059450265,0.00479904172249543,NA,NA,7,-1769.45360180146,3552.93593628635,891.752720330377,1.59862532720254e-194,1,TRUE
-1.80828664549044,NA,NA,-3.6647956352854,0.611993899455813,NA,NA,NA,6,-1816.50951873868,3645.040581463,983.857365507025,1.59763332290635e-214,1,TRUE
-6.55067434129078,NA,NA,-0.254642338001906,NA,NA,NA,NA,5,-1819.07238107687,3648.16014676913,986.97693081315,3.35793365423763e-215,1,FALSE
-7.26567501960452,NA,NA,NA,NA,NA,NA,NA,4,-1839.17963165621,3686.3695170935,1025.18630113752,1.69438760862617e-223,1,FALSE
