"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
23.556599504273,0.119920190571251,-0.000949108701737485,-0.367873441657182,NA,0.0524617610267071,-0.000293624275151479,-0.0163986870107306,10,-1196.78631833438,2413.66904332959,0,0.72260016138251,0.72260016138251,FALSE
24.333990646117,0.119914493047043,-0.00094891968267162,-0.922122623678418,0.0983212321643086,0.0526996199672856,-0.000295122942294097,-0.0164023116384774,11,-1196.7464915136,2415.60872173829,1.93967840870755,0.273969514074366,0.996569675456875,TRUE
24.1113790002541,0.0617015749477216,NA,-0.37263051107939,NA,0.0523295992934831,-0.000293013662179336,-0.0162941158597978,9,-1203.47110942407,2425.02106247495,11.3520191453581,0.00247650048619691,0.999046175943072,FALSE
24.9026899862847,0.0617074445756759,NA,-0.937062462370996,0.10012722215252,0.0525711016640436,-0.000294535709436703,-0.0162976772557649,10,-1203.42971889202,2426.95584444487,13.2868011152859,0.000941251867700198,0.999987427810772,TRUE
21.2976304150393,0.119239365651046,-0.000943481385454129,NA,NA,0.0592111542897408,-0.000320831735173701,-0.0159588659255075,9,-1208.75673324016,2435.59231010713,21.9232667775459,1.25406821576083e-05,0.99999996849293,FALSE
21.9251333909508,0.0614342849801354,NA,NA,NA,0.0591775315525069,-0.000320638550950948,-0.0159037032962127,8,-1215.7716803119,2447.60640790927,33.9373645796863,3.08668968460141e-08,0.999999999359827,FALSE
-7.75112279891177,0.0887262853920602,-0.000979715196746004,-0.364926907284417,NA,0.0531066041007381,-0.000297343814870155,NA,9,-1218.97006536815,2456.01897436311,42.3499310335255,4.59967742596029e-10,0.999999999819794,FALSE
-7.07576460788339,0.0887136198661181,-0.000979502018008706,-0.850694640943299,0.0861709315417604,0.053313559724868,-0.000298648936141053,NA,10,-1218.93945818497,2457.97532303076,44.3062797011771,1.72946453354879e-10,0.999999999992741,TRUE
-7.04891498437551,0.0316711158114909,NA,-0.371390802506553,NA,0.0528165110387129,-0.000295874971311943,NA,8,-1224.62186917619,2465.30678563784,51.6377423082508,4.42491347621239e-12,0.999999999997166,FALSE
-6.34234124409762,0.031674830843211,NA,-0.879771386279667,0.0901814929965498,0.0530321149948594,-0.000297235268830577,NA,9,-1224.58818991552,2467.25522345784,53.5861801282545,1.6703477108881e-12,0.999999999998836,TRUE
26.7298887187739,0.120591598386791,-0.000953172413585126,-0.447220315449721,NA,0.00144650312912194,NA,-0.0167997287114391,9,-1225.71661386223,2469.51207135126,55.8430280216753,5.40428934360297e-13,0.999999999999377,FALSE
24.5889557097171,0.120595827954609,-0.000953622837146635,1.04932952229267,-0.265282069694721,0.00150748296087141,NA,-0.0167845789719458,10,-1225.42865611144,2470.95371888371,57.2846755541195,2.62838396388749e-13,0.99999999999964,FALSE
27.2030254594842,0.120815640219502,-0.000955168199319556,-0.525825990759475,NA,NA,NA,-0.0168671637655095,8,-1227.52538027326,2471.11380783198,57.4447645023888,2.42619629626482e-13,0.999999999999882,FALSE
25.6633847280289,0.120827237795726,-0.000955567385731717,0.55861810432198,-0.192657934236264,NA,NA,-0.0168586009145133,9,-1227.37180698004,2472.82245758689,59.1534142573064,1.03251734354749e-13,0.999999999999985,FALSE
-9.14430008873304,0.0884521053152991,-0.000979134118718886,NA,NA,0.0598773298828504,-0.000324780539302982,NA,8,-1230.69195602673,2477.44695933893,63.7779160093401,1.02258533259559e-14,0.999999999999996,FALSE
27.2403397772994,0.0620777585668811,NA,-0.452142560256762,NA,0.0014193579836735,NA,-0.0166722645464772,8,-1232.32229645402,2480.70764019351,67.0385968639243,2.0028651412123e-15,0.999999999999998,FALSE
25.1302528355594,0.0620556942277276,NA,1.02401925648371,-0.261667487937441,0.00147950323585329,NA,-0.0166580219984812,9,-1232.04157431453,2482.16199225587,68.4929489262804,9.6792826083237e-16,0.999999999999999,FALSE
27.6846274297031,0.062156664144721,NA,-0.529278646007834,NA,NA,NA,-0.016727243630163,7,-1234.06650586939,2482.18202705606,68.5129837264749,9.58280539398574e-16,1,FALSE
26.162742331466,0.0621431509591359,NA,0.54268264639812,-0.190439780500496,NA,NA,-0.0167186367128713,8,-1233.91616366419,2483.89537461384,70.2263312842501,4.06859043437139e-16,1,FALSE
-8.45488277545824,0.0310161941064907,NA,NA,NA,0.0597309041493319,-0.00032393199220048,NA,7,-1236.80286742477,2487.65475016683,73.985706837243,6.21020511595609e-17,1,FALSE
24.30785921911,0.119799745366489,-0.000946703589539567,NA,NA,0.00395415369437225,NA,-0.0163076490363639,8,-1243.21333115032,2502.4897095861,88.820666256514,3.73022851066164e-20,1,FALSE
-6.01659186148735,NA,NA,-0.389924525220714,NA,0.05262789524025,-0.000295019560051078,NA,7,-1244.72875490703,2503.50652513135,89.837481801761,2.24355513611189e-20,1,FALSE
-10.0891634841575,NA,NA,-0.385083881963009,NA,0.0528206963664508,-0.000296023481074987,0.00205836263964937,8,-1243.9698174139,2504.00268211327,90.3336387836848,1.75064314370024e-20,1,FALSE
-5.31859536991568,NA,NA,-0.892080558356218,0.0890779774114836,0.0528415794546647,-0.000296367275375955,NA,8,-1244.69645169248,2505.45595067042,91.7869073408369,8.46494946358157e-21,1,TRUE
-9.39853103613766,NA,NA,-0.880230455475361,0.0878346198254106,0.0530314240742058,-0.000297352476425605,0.00205715257491688,9,-1243.93838500516,2505.95561363713,92.2865703075413,6.59362031207208e-21,1,TRUE
-5.31709141889963,0.0887989404273031,-0.000980915776490271,-0.446388708977525,NA,0.00143924714456225,NA,NA,8,-1248.61340746979,2513.28986222505,99.6208188954611,1.68465932306541e-22,1,FALSE
24.9198622934616,0.0617704147239919,NA,NA,NA,0.0039546958355885,NA,-0.0162435189009775,7,-1250.2386772111,2514.52636973949,100.8573264099,9.07837032591538e-23,1,FALSE
-7.54218238777826,0.0888357796213561,-0.000981758004947694,1.13044083711154,-0.279502897187234,0.00150381178864719,NA,NA,9,-1248.29349768661,2514.66583900003,100.996795670443,8.46686293772492e-23,1,FALSE
-4.97827172371332,0.0889852580468262,-0.000981400823081426,-0.524743247643083,NA,NA,NA,NA,7,-1250.40305788924,2514.85513109576,101.18608776617,7.70226174499858e-23,1,FALSE
-6.61391623266216,0.0890194905607477,-0.000982036632610741,0.639722831013188,-0.206870547996625,NA,NA,NA,8,-1250.22583481316,2516.51471691178,102.845673582193,3.35926134104967e-23,1,FALSE
-4.62961793952855,0.0318418372122775,NA,-0.452943809737712,NA,0.00140254197944479,NA,NA,7,-1254.08411462848,2522.21724457425,108.54820124466,1.94068765691249e-24,1,FALSE
-4.30136359028916,0.0320679306658857,NA,-0.529334109186955,NA,NA,NA,NA,6,-1255.79024927285,2523.61724395252,109.948200622935,9.63717269255655e-25,1,FALSE
-6.79627529367859,0.0318234978132397,NA,1.08300570339037,-0.272256092875492,0.001465413009894,NA,NA,8,-1253.77914547683,2523.62133823912,109.952294909529,9.61746419901744e-25,1,FALSE
-5.89444340764778,0.0320615424135716,NA,0.60519726035369,-0.201551692137833,NA,NA,NA,7,-1255.62123624323,2525.29148780375,111.622444474159,4.17246025414318e-25,1,FALSE
-12.2977878616882,NA,NA,NA,NA,0.0599092244332199,-0.000324648157114285,0.0024312270895014,7,-1256.95606107353,2527.96113746434,114.292094134752,1.09820938380741e-25,1,FALSE
-7.50847515461779,NA,NA,NA,NA,0.0597646433182302,-0.000323754107757722,NA,6,-1258.08943026567,2528.21560593815,114.546562608567,9.67003449453275e-26,1,FALSE
24.4772713885125,0.120052135688832,-0.000949686163405089,NA,NA,NA,NA,-0.0162230067924252,7,-1261.97832450029,2538.00566431786,124.336620988271,7.23675479202375e-28,1,FALSE
-6.7728230287721,0.0883936550482085,-0.000981817367629471,NA,NA,0.0039401420531211,NA,NA,7,-1265.97723586875,2546.00348705478,132.334443725194,1.32690159591344e-29,1,FALSE
25.1015324287864,0.0618256436351175,NA,NA,NA,NA,NA,-0.0161636264035985,6,-1269.0371464835,2550.11103837382,136.441995044233,1.70174812369612e-30,1,FALSE
-6.0892895585223,0.0308577575051976,NA,NA,NA,0.00394110134195383,NA,NA,6,-1272.02918855079,2556.0951225084,142.426079178809,8.54019763216441e-32,1,FALSE
-3.60406947289837,NA,NA,-0.46972989398724,NA,0.00137118008355422,NA,NA,6,-1273.55291515347,2559.14257571377,145.473532384179,1.86089498510845e-32,1,FALSE
-7.10777261577166,NA,NA,-0.465879114130132,NA,0.00138630860524983,NA,0.00177457885629365,7,-1272.99918959027,2560.04739449783,146.37835116824,1.18370358517088e-32,1,FALSE
-3.27755033182516,NA,NA,-0.544004910038934,NA,NA,NA,NA,5,-1275.15843004596,2560.34309533459,146.674052005007,1.02101551644957e-32,1,FALSE
-5.78362300287252,NA,NA,1.07502580208644,-0.27382476144972,0.001434184676512,NA,NA,7,-1273.2499525864,2560.54892049009,146.879877160502,9.21166164633195e-33,1,FALSE
-6.68339710046664,NA,NA,-0.541115947207094,NA,NA,NA,0.00172688006876339,6,-1274.64072996133,2561.31820532948,147.64916199989,6.27032277085875e-33,1,FALSE
-9.31893913801288,NA,NA,1.09078894683304,-0.275934136903788,0.00144983382705231,NA,0.00178209265916847,8,-1272.69129216292,2561.44563161131,147.776588281719,5.88328153846042e-33,1,FALSE
-4.89600543763421,NA,NA,0.608473999704163,-0.204742319257731,NA,NA,NA,6,-1274.98721733199,2562.0111800708,148.34213674121,4.43417004747891e-33,1,FALSE
-8.31965426782839,NA,NA,0.618592791558376,-0.206025345609405,NA,NA,0.00173076200532271,7,-1274.4672195913,2562.98345449988,149.31441117029,2.72700311658672e-33,1,FALSE
-6.4413030049516,0.0887583182290948,-0.000985028449011237,NA,NA,NA,NA,NA,6,-1284.58784940083,2581.21244420848,167.543400878894,3.00130971300391e-37,1,FALSE
-5.75243202217221,0.0309410862650059,NA,NA,NA,NA,NA,NA,5,-1290.7173370531,2591.46090934887,177.791866019285,1.78601410541583e-39,1,FALSE
-5.14901779405054,NA,NA,NA,NA,0.00400622512760709,NA,NA,5,-1292.72694773394,2595.48013071055,181.811087380959,2.39398847342939e-40,1,FALSE
-9.45743606090321,NA,NA,NA,NA,0.00399714754941033,NA,0.00219010689012835,6,-1291.8087145641,2595.65417453503,181.985131205441,2.19446631460097e-40,1,FALSE
-4.80390379488661,NA,NA,NA,NA,NA,NA,NA,4,-1311.73493489308,2631.48735230364,217.818308974051,3.63289822844222e-48,1,FALSE
-9.26940822215599,NA,NA,NA,NA,NA,NA,0.00226954862145509,5,-1310.74497773073,2631.51619070415,217.847147374559,3.58089059669924e-48,1,FALSE
