"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
-0.0785044516425306,0.0249424701505723,-0.000250360550910957,-0.089146036516566,-0.0392786691167224,0.00623307073698766,-0.000129354632957963,10,-1462.21529604861,2944.46572464274,0,0.434135677426641,0.434135677426641
0.00968296411862252,0.0249775285426769,-0.000250771562822882,-0.209746160980408,NA,0.00632280326508396,-0.000131384731258508,9,-1463.41974969452,2944.86823960938,0.402514966643139,0.354993550861063,0.789129228287704
0.113209079342375,0.00875665745567923,NA,-0.0888606607886861,-0.039382156878409,0.00622954287596598,-0.000129221309402103,9,-1464.5400969355,2947.10893409133,2.64320944859537,0.115787009891722,0.904916238179426
0.201940767176843,0.00876540818887917,NA,-0.209779077301644,NA,0.00631945760656513,-0.00013125500399667,8,-1465.75214377894,2947.52727606362,3.06155142088164,0.0939329655668419,0.998849203746268
0.368052829145431,NA,NA,-0.0892948454337404,-0.0396811417093102,0.00619868791395325,-0.000129093570816395,8,-1470.74184138068,2957.50667126711,13.0409466243705,0.00063946959366269,0.999488673339931
0.45771878895894,NA,NA,-0.211132506916432,NA,0.00628931557702308,-0.000131144867808791,7,-1471.96802755459,2957.95393220415,13.488207561415,0.000511326640565273,0.999999999980496
-0.0469245299099508,0.0248015624126522,-0.000249354823866959,-0.0656408177651116,-0.0523004821932584,0.00117269115186378,NA,9,-1487.57057258463,2993.1698853896,48.7041607468582,1.15252763806281e-11,0.999999999992021
0.0717506133945658,0.0248456056493291,-0.000249858389022182,-0.226569183515779,NA,0.00118650069685983,NA,8,-1489.69891237919,2995.42081326413,50.955088621396,3.73997389812755e-12,0.999999999995761
0.143820576709549,0.00868825542781995,NA,-0.0654181422205761,-0.0523798050660663,0.00117441919203241,NA,8,-1489.86651992769,2995.75602836113,51.290303718391,3.16284229507787e-12,0.999999999998924
0.263045752620459,0.00870044442427869,NA,-0.226591030602039,NA,0.00118826946293171,NA,7,-1492.00349553587,2998.02486816671,53.5591435239767,1.01719738217373e-12,0.999999999999941
0.00410945906786714,0.0246346375768778,-0.000250500180640503,-0.0771796501045534,-0.054439978155646,NA,NA,8,-1494.92992032664,3005.88282915902,61.4171045162852,2.00018738932885e-14,0.999999999999961
0.396553707447332,NA,NA,-0.0657886252391734,-0.0526864411315649,0.00114858776812399,NA,7,-1495.93332355516,3005.88452420529,61.4187995625543,1.99849290240282e-14,0.999999999999981
0.516838764237696,NA,NA,-0.227906677384546,NA,0.00116244709019968,NA,6,-1498.08760029122,3008.18860626389,63.7228816211482,6.31506097537942e-15,0.999999999999988
0.12832785590178,0.0246784930990329,-0.000251043231044404,-0.24491319974962,NA,NA,NA,7,-1497.23057069372,3008.47901848242,64.0132938396782,5.46154273548384e-15,0.999999999999993
0.195824489681958,0.00844644463047684,NA,-0.0769640693765342,-0.0545253558242123,NA,NA,7,-1497.25472001734,3008.52731712965,64.0615924869126,5.33122998789963e-15,0.999999999999998
0.320644512460704,0.00845570086011098,NA,-0.244961595138241,NA,NA,NA,6,-1499.56496400596,3011.14333369338,66.6776090506373,1.4413406633167e-15,1
0.440513733482456,NA,NA,-0.0770818653186539,-0.0547767176854306,NA,NA,6,-1502.97893965962,3017.97128500069,73.5055603579513,4.74346664920264e-17,1
0.566181598376921,NA,NA,-0.245853949406879,NA,NA,NA,5,-1505.30226953115,3020.61411302114,76.1483883783976,1.26535690251406e-17,1
-0.368673317520335,0.0257640966512997,-0.00025265938202816,NA,NA,0.0101473557189064,-0.000183742927836049,8,-1590.64825462143,3197.31949774861,252.853773105873,5.38426322722812e-56,1
-0.173053238064942,0.00937238366055016,NA,NA,NA,0.0101449288835896,-0.000183631870046853,7,-1593.14053004959,3200.29893719415,255.833212551413,1.21380585611542e-56,1
0.0982068817784034,NA,NA,NA,NA,0.0101340479650235,-0.000183768125854943,6,-1600.75764081994,3213.52868732133,269.062962678594,1.62684242645941e-59,1
-0.322138398469055,0.0256537243495482,-0.00025195965782353,NA,NA,0.00316967191372365,NA,7,-1641.03971246059,3296.09730201616,351.631577373417,1.91336849925186e-77,1
-0.127107464490767,0.00931001138662913,NA,NA,NA,0.00317160181545093,NA,6,-1643.52127641285,3299.05595850716,354.590233864421,4.35847466375083e-78,1
0.142365724746537,NA,NA,NA,NA,0.00315504328221744,NA,5,-1651.04023128113,3312.09003652109,367.624311878349,6.44199593829229e-81,1
-0.246550738635678,0.0253399165946883,-0.000255568189783621,NA,NA,NA,NA,6,-1699.22253068458,3410.45846705061,465.992742407869,2.80922911249963e-102,1
-0.0480836821503049,0.00874473414360524,NA,NA,NA,NA,NA,5,-1701.83537658115,3413.68032712113,469.21460247839,5.61008104667644e-103,1
0.204610296431905,NA,NA,NA,NA,NA,NA,4,-1708.55623196525,3425.11884555142,480.653120908684,1.84130790509146e-105,1
