"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
-0.0955507188773619,0.0259558246987994,-0.000274649201897711,-0.0895642695310413,-0.0399646900854907,0.00697039776146068,-0.000129446385144263,10,-1462.12424600195,2944.28363577387,0,0.467922274848329,0.467922274848329
-0.0103689871828307,0.0259897401491134,-0.000275059699494305,-0.209419219556706,NA,0.00707257937718939,-0.000131498254607941,9,-1463.37725363306,2944.78325666718,0.499620893310293,0.364487317310898,0.832409592159227
0.0980496624242679,0.00879515488332532,NA,-0.0893263190867632,-0.0400674046712252,0.00696362612160994,-0.000129282579924137,9,-1464.73293742121,2947.49462424348,3.21098846961331,0.0939542505890885,0.926363842748315
0.183738786980914,0.00880363453246332,NA,-0.209489994650397,NA,0.0070659956126149,-0.000131337761708962,8,-1465.99374414191,2948.01048413179,3.72684835792415,0.0725936914755424,0.998957534223858
0.343816544852361,NA,NA,-0.0898084644973978,-0.040349574291701,0.00693230974369958,-0.000129129305266172,8,-1470.80355139487,2957.63009863771,13.3464628638462,0.000591597230705232,0.999549131454563
0.430352054597813,NA,NA,-0.210819632074712,NA,0.00703544227840425,-0.000131201062711221,7,-1472.07775818846,2958.1733991807,13.8897634068312,0.000450868525068427,0.999999999979632
-0.0468626590204699,0.0257793505841795,-0.000273164401557471,-0.0676308543330486,-0.0528099873453251,0.00118023160405942,NA,9,-1487.44560076102,2992.9199509231,48.6363151492355,1.28508565289555e-11,0.999999999992482
0.0672724423443632,0.0258209440143155,-0.000273655116017439,-0.226358784584781,NA,0.00119404924689477,NA,8,-1489.62603781623,2995.27507148043,50.9914357065641,3.95844070518611e-12,0.999999999996441
0.145454221678161,0.00871974759514861,NA,-0.0674611063837146,-0.0528848900080028,0.00118082848370248,NA,8,-1490.01477582193,2996.05254749184,51.7689117179684,2.68347388448884e-12,0.999999999999124
0.260087491464278,0.00873117899474018,NA,-0.226414798694878,NA,0.00119468332393625,NA,7,-1492.20373722583,2998.42535725542,54.141721481556,8.19310045288968e-13,0.999999999999944
0.00765056651147608,0.0255656109507693,-0.000273522232346419,-0.0794981452016028,-0.0549317200909038,NA,NA,8,-1494.89366538787,3005.8103266237,61.5266908498375,2.04090390571451e-14,0.999999999999964
0.388967692830314,NA,NA,-0.0678841602124446,-0.0531719486906771,0.00115640899738437,NA,7,-1495.94237697325,3005.90263675026,61.6190009763927,1.94884665277584e-14,0.999999999999983
0.504549453411681,NA,NA,-0.227702091402536,NA,0.00117027090218065,NA,6,-1498.14733685991,3008.30808368151,64.0244479076405,5.85384883164907e-15,0.999999999999989
0.12709475954395,0.0256063141615946,-0.000274042147225085,-0.244825252450271,NA,NA,NA,7,-1497.24723408104,3008.51235096585,64.228715191985,5.28549207413709e-15,0.999999999999995
0.200253911588047,0.00848340088285497,NA,-0.0793250774546698,-0.0550104192718987,NA,NA,7,-1497.47787530629,3008.97363341635,64.6899976424797,4.19680909573128e-15,0.999999999999999
0.320226088894934,0.00849216338522027,NA,-0.244890047478959,NA,NA,NA,6,-1499.84073269924,3011.69487536016,67.4112395862953,1.07648760707999e-15,1
0.436149392989712,NA,NA,-0.0795028377489452,-0.055245935704523,NA,NA,6,-1503.07865986221,3018.17072968611,73.8870939122476,4.22469280180573e-17,1
0.556883364645855,NA,NA,-0.245776768155744,NA,NA,NA,5,-1505.45348836686,3020.91655374888,76.6329179750173,1.07040225507525e-17,1
-0.392624050303535,0.0268906563246155,-0.000278708354468284,NA,NA,0.0112038445497495,-0.000184195743076117,8,-1590.10244638048,3196.22788860893,251.944252835062,9.14480276323748e-56,1
-0.194018824610118,0.00941451900985164,NA,NA,NA,0.0111989353816918,-0.000184062390516592,7,-1592.93127328913,3199.88042938203,255.596793608162,1.47243181128314e-56,1
0.0675034378215485,NA,NA,NA,NA,0.0111887014775764,-0.000184165043551223,6,-1600.39224539164,3212.79790074497,268.514264971103,2.30696988384464e-59,1
-0.324294775652293,0.0267405873149901,-0.000277524821767245,NA,NA,0.00317693541981676,NA,7,-1640.62551930137,3295.26892140652,350.985285632651,2.84896641749388e-77,1
-0.126622589536154,0.00934236500490478,NA,NA,NA,0.00317797691738626,NA,6,-1643.43399815092,3298.88140626353,354.597770489663,4.68000384945857e-78,1
0.132910514948509,NA,NA,NA,NA,0.00316279322354526,NA,5,-1650.78157697345,3311.57273096207,367.2890951882,8.21031969305174e-81,1
-0.239242316351292,0.0263202551974506,-0.000279247847625855,NA,NA,NA,NA,6,-1699.0374655376,3410.08834103689,465.804705263019,3.32634391577425e-102,1
-0.0397311914388768,0.00879669378640772,NA,NA,NA,NA,NA,5,-1701.94701210429,3413.90360122374,469.619965449871,4.93735013425351e-103,1
0.204211802049331,NA,NA,NA,NA,NA,NA,4,-1708.54761887953,3425.10162141689,480.817985643027,1.82757301735376e-105,1
