"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
1.49994985952065,-0.030408739593667,NA,-0.235795824166788,NA,0.0132648036686317,-0.000262210030620352,8,-1133.53394292448,2283.13337016001,0,0.4069029993603,0.4069029993603
1.35566996157374,-0.0304659040809545,NA,-0.0285591873267743,-0.0703054357770827,0.0131069864807774,-0.000258777810967447,9,-1132.85988588462,2283.8016643989,0.668294238897033,0.291321569470041,0.698224568830342
1.6203446557508,-0.0403016190418154,0.000165429754073261,-0.235765665915353,NA,0.0132658391989063,-0.000262136526432542,9,-1133.36598457613,2284.81386178193,1.68049162191983,0.175621131933461,0.873845700763803
1.47711747939549,-0.040481909069863,0.000167500119098956,-0.0279125215549734,-0.0705146606503363,0.0131075749318617,-0.000258693759097573,10,-1132.68770987176,2285.47555629337,2.34218613336088,0.126151272161007,0.99999697292481
0.567527633098153,NA,NA,-0.238176934667235,NA,0.0130476962902373,-0.000258139500359352,7,-1146.87610155648,2307.80311220388,24.6697420438713,1.78864631164558e-06,0.999998761571122
0.427546443243822,NA,NA,-0.0395460364897781,-0.0673858859475958,0.0128989663077403,-0.000254920310822467,8,-1146.23747626346,2308.54043683798,25.4070666779735,1.23713319843957e-06,0.99999999870432
1.45279502952644,-0.0309812711920956,NA,0.0245431767607004,-0.0999314293205297,0.00166973227008944,NA,8,-1154.12029084042,2324.30606599189,41.1726958318868,4.66609512971149e-10,0.99999999917093
1.66046933711499,-0.0308954592062343,NA,-0.270681586063719,NA,0.00167835110013971,NA,7,-1155.46300563642,2324.97692036376,41.843550203751,3.33640998894545e-10,0.999999999504571
1.57768544447965,-0.0412939903593944,0.00017262397178721,0.0251474396774387,-0.100124133886364,0.00167418081176999,NA,9,-1153.94088504935,2325.96366272837,42.8302925683593,2.03709381774606e-10,0.99999999970828
1.78387681533967,-0.0410514635794608,0.000169984493626718,-0.270646880227426,NA,0.00168276314536345,NA,8,-1155.28922811025,2326.64394053155,43.5105703715453,1.44974153875956e-10,0.999999999853254
1.52966281147718,-0.0311290749951422,NA,0.00115018869966806,-0.101081416012001,NA,NA,7,-1157.17047625555,2328.391861602,45.2584914419958,6.0497070487833e-11,0.999999999913751
1.74019464971059,-0.031044893954648,NA,-0.297610578851162,NA,NA,NA,6,-1158.54116859332,2329.12050165733,45.9871314973261,4.20254301371492e-11,0.999999999955776
1.64896066938755,-0.0409728024425232,0.00016485654106523,0.00166738655912266,-0.101268428603042,NA,NA,8,-1157.00798774066,2330.08145979236,46.9480896323566,2.5992183208598e-11,0.999999999981769
1.85790223993022,-0.0407256614036502,0.000162129417482789,-0.297645891693056,NA,NA,NA,7,-1158.38419412864,2330.8192973482,47.6859271881904,1.7973115698119e-11,0.999999999999742
1.08652898951354,-0.0298902897566816,NA,NA,NA,0.0174985442699226,-0.000316201733580859,7,-1163.00269017863,2340.05628944816,56.9229192881585,1.7735197158553e-13,0.999999999999919
1.20512089582761,-0.0395393250098838,0.000160484773343233,NA,NA,0.0174998516997489,-0.000316137973476571,8,-1162.83146391809,2341.72841214724,58.5950419872333,7.68668687780126e-14,0.999999999999996
0.51022803889797,NA,NA,0.0100117755750667,-0.0957800553047634,0.00163272270704908,NA,7,-1167.47767284575,2349.00625478242,65.8728846224103,2.02011336464671e-15,0.999999999999998
0.711760535998382,NA,NA,-0.272938579960693,NA,0.00164186800437458,NA,6,-1168.7500464056,2349.53825728189,66.4048871218874,1.54829198969155e-15,1
0.580371116187466,NA,NA,-0.0125160684634459,-0.0970098394571713,NA,NA,6,-1170.48309799535,2353.0043604614,69.8709903013932,2.73651683732953e-16,1
0.784903806942971,NA,NA,-0.299247237198792,NA,NA,NA,5,-1171.78548106613,2353.59821008866,70.4648399286539,2.03350533684181e-16,1
0.166635431833805,NA,NA,NA,NA,0.0173402001975314,-0.000313217590597391,6,-1177.78605406423,2367.61027259914,84.4769024391389,1.84316664399077e-19,1
1.21254189776928,-0.0304843045088542,NA,NA,NA,0.00386510893940963,NA,6,-1194.47922277003,2400.99661001075,117.86323985074,1.03708307788816e-26,1
1.33336896611686,-0.0403146977029832,0.000163518278897751,NA,NA,0.00386934860062681,NA,7,-1194.30271920283,2402.65634749658,119.522977336573,4.52278696856115e-27,1
0.273783939784834,NA,NA,NA,NA,0.00383952915005645,NA,5,-1209.59666254822,2429.22057305284,146.087202892831,7.71006154191128e-33,1
1.30383161114714,-0.0307078358153386,NA,NA,NA,NA,NA,5,-1212.18779165471,2434.40283126583,151.269461105819,5.77756408997046e-34,1
1.40992053889746,-0.0393260467147751,0.000143306031830936,NA,NA,NA,NA,6,-1212.05190535659,2436.14197518388,153.008605023873,2.42155572963515e-34,1
0.357066508460839,NA,NA,NA,NA,NA,NA,4,-1227.59579172546,2463.20974050948,180.076370349478,3.20925265496608e-40,1
