"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
1.30702224242741,-0.0310172765114487,NA,0.15043149863487,-0.129153600824545,0.0118761047261691,-0.000262283793662549,9,-1226.61801057694,2471.3140445609,0,0.54285173653244,0.54285173653244
1.43709246793194,-0.0412171479308675,0.000164259679792639,0.150997609674991,-0.129308051371559,0.0118768884759519,-0.000262229052466244,10,-1226.42352960405,2472.94246250384,1.62841794293854,0.240477677002424,0.783329413534864
1.58803294745534,-0.0309421023169189,NA,-0.239926819509493,NA,0.012138686710416,-0.000268744347225461,8,-1228.9094559844,2473.88130364991,2.56725908900125,0.150386206181315,0.933715619716179
1.71644032207645,-0.0409837319816223,0.000161696350899177,-0.239829325642468,NA,0.0121397103289564,-0.000268696237554667,9,-1228.72089994352,2475.51982329406,4.20577873315233,0.0662838893221628,0.999999509038342
0.328218621653612,NA,NA,0.138935066628023,-0.126256368006082,0.0116798001021077,-0.000258013740958509,8,-1241.79425605545,2499.65090379202,28.3368592311112,3.81426121772486e-07,0.999999890464464
0.605301073219358,NA,NA,-0.242676094507501,NA,0.0119318546485115,-0.000264177615512136,7,-1244.05635688974,2502.16121962616,30.847175065257,1.08718205382823e-07,0.999999999182669
1.37180452280461,-0.0315289480552278,NA,0.208088855703837,-0.159579544310781,0.00175000286842778,NA,8,-1248.48166441646,2513.02572051404,41.7116759531332,4.75451128712389e-10,0.99999999965812
1.50455729487297,-0.0419540041373732,0.000168079673428798,0.208611387454021,-0.159718977907233,0.0017529528800756,NA,9,-1248.28217146635,2514.64236633972,43.3283217788212,2.11863285117699e-10,0.999999999869983
1.44949106099939,-0.031721220555954,NA,0.1841963122534,-0.160958646569681,NA,NA,7,-1251.8421395349,2517.73278491648,46.418740355577,4.51834964215913e-11,0.999999999915167
1.72239628035299,-0.0314300089234692,NA,-0.275299799642299,NA,0.00176611507601139,NA,7,-1251.9328779136,2517.91426167388,46.6002171129785,4.1264126635637e-11,0.999999999956431
1.57865930073382,-0.0418602835392797,0.000163513707820006,0.1846678346438,-0.161097173555048,NA,NA,8,-1251.65459815002,2519.37158798115,48.0575434202478,1.99121553012147e-11,0.999999999976343
1.85330259388029,-0.0416817949333448,0.000165238519098078,-0.27520054527758,NA,0.00176905551370055,NA,8,-1251.74021342424,2519.54281852958,48.2287739686767,1.8278309620033e-11,0.999999999994622
1.80392606083433,-0.031625333291931,NA,-0.303628680285767,NA,NA,NA,6,-1255.3448664827,2522.72609660177,51.4120520408692,3.72131110623384e-12,0.999999999998343
1.93116575938731,-0.0415852783057118,0.000160583610102626,-0.303578036733419,NA,NA,NA,7,-1255.16413403021,2524.3767739071,53.0627293461985,1.63025656037785e-12,0.999999999999973
1.1685355953518,-0.0303772610942902,NA,NA,NA,0.0161506342907705,-0.000323637945361728,7,-1259.65622029989,2533.36094644646,62.0469018855565,1.82544048169847e-14,0.999999999999991
1.30177025866285,-0.0406950881246558,0.000165322272696856,NA,NA,0.0161507095036067,-0.00032358220514079,8,-1259.44281781977,2534.94802732065,63.6339827597444,8.25538713782469e-15,1
0.378861415473103,NA,NA,0.192536303352426,-0.1553115159209,0.00171947198363757,NA,7,-1263.6034579741,2541.2554217949,69.9413772339922,3.52455373946602e-16,1
0.448610899577245,NA,NA,0.169472039819209,-0.156790229692828,NA,NA,6,-1266.95103514471,2545.93843392578,74.6243893648739,3.3900099519621e-17,1
0.723107777164269,NA,NA,-0.2779181510039,NA,0.00173675615018538,NA,6,-1266.98099752591,2545.99835868818,74.684314127277,3.2899437779705e-17,1
0.796871696014921,NA,NA,-0.305740005063425,NA,NA,NA,5,-1270.38530389003,2550.79657056673,79.4825260058301,2.98723923946183e-18,1
0.199773461948524,NA,NA,NA,NA,0.0160056786597554,-0.000320314195881551,6,-1276.42875686137,2564.89387735911,93.5798327982052,2.59464968765172e-21,1
1.26118229391557,-0.0309658256536044,NA,NA,NA,0.00400432901648748,NA,6,-1292.59646304318,2597.22928972273,125.915245161825,2.46906856796071e-28,1
1.39711512135184,-0.0414928439208097,0.000168702225414838,NA,NA,0.00400660899815181,NA,7,-1292.37623526208,2598.80097637084,127.486931809934,1.12524147545766e-28,1
0.273286208412689,NA,NA,NA,NA,0.00398954178221722,NA,5,-1309.6999684983,2629.42589978328,158.111855222375,2.51841970144855e-35,1
1.34799490670872,-0.0312820897054608,NA,NA,NA,NA,NA,5,-1311.63389593394,2633.29375465456,161.979710093654,3.64111247358674e-36,1
1.47634868894404,-0.0412114149678336,0.000159067696069071,NA,NA,NA,NA,6,-1311.43751319683,2634.91139003002,163.597345469112,1.6216944701656e-36,1
0.349327746366839,NA,NA,NA,NA,NA,NA,4,-1329.18709523213,2666.39149150231,195.07744694141,2.36674711403441e-43,1
