"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
-0.540157961034733,0.0603136053884244,-0.00156846141160844,-0.207287370740219,NA,0.0166798507567299,-0.000328516270827228,9,-550.230059271466,1118.62976981532,0,0.211003521292944,0.211003521292944
-0.108167085533657,NA,NA,-0.211136478125893,NA,0.0165548326130904,-0.000326221069777459,7,-552.278221406861,1118.66180499622,0.0320351809073145,0.207650677230512,0.418654198523456
-0.813837226048535,0.0603405425919153,-0.00156911052502472,0.167557856003662,-0.123059925876628,0.0164255669361732,-0.000324870666725547,10,-549.385999168634,1118.97954550708,0.349775691762943,0.177148254148587,0.595802452672044
-0.381603746393223,NA,NA,0.163626240522523,-0.123028960420442,0.016301222500103,-0.000322590752448101,8,-551.434113850743,1119.00382092183,0.374051106509341,0.175011076931939,0.770813529603982
-0.237609666746669,0.00950150414531831,NA,-0.2084802491966,NA,0.0166278079501103,-0.000327438153310386,8,-551.775207906224,1119.68600903279,1.0562392174711,0.12443148127404,0.895245010878022
-0.510876711424696,0.00951533329616611,NA,0.165807941587422,-0.12287215887825,0.016375004501366,-0.000323830331696903,9,-550.93067117529,1120.03099362296,1.40122380764751,0.104717151288601,0.999962162166623
-0.932373294120688,0.0643294062042424,-0.00162858050359335,NA,NA,0.0204958302308085,-0.000386748992104631,8,-560.713181250781,1137.5619557219,18.9321859065844,1.63387101416886e-05,0.999978500876764
-0.46771762255616,NA,NA,NA,NA,0.0204317480839209,-0.000385339933950811,6,-563.202287605817,1138.48352258005,19.8537527647381,1.03062830956507e-05,0.99998880715986
-0.6201094751255,0.0115669983863567,NA,NA,NA,0.0204657100616407,-0.000386046521366531,7,-562.416021659946,1138.93740550239,20.3076356870774,8.21377199762195e-06,0.999997020931858
-0.275129219208264,NA,NA,0.184862615738297,-0.145629373438113,0.00363573491807475,NA,7,-564.926914286422,1143.95919075535,25.3294209400296,6.6692320868399e-07,0.999997687855066
0.0506506323129115,NA,NA,-0.259373519984997,NA,0.00376725937066898,NA,6,-566.076203868939,1144.2313551063,25.6015852909827,5.82071175193999e-07,0.999998269926242
-0.682117927057111,0.0578953388774501,-0.00153533954130101,0.18895560537934,-0.145899129365461,0.00366830437819651,NA,9,-563.059104226811,1144.28785972601,25.6580899106903,5.65856450237961e-07,0.999998835782692
-0.355465607856373,0.0578427073465159,-0.001533616478053,-0.256094335704937,NA,0.00380007551707223,NA,8,-564.211779716342,1144.55915265302,25.9293828377072,4.9407827746388e-07,0.999999329860969
-0.38466205226663,0.00811100850570171,NA,0.186397959990045,-0.145429440328867,0.00365817099776066,NA,8,-564.559857282029,1145.2553077844,26.6255379690815,3.48841057333445e-07,0.999999678702027
-0.0592913625020175,0.00810742942279251,NA,-0.257230054597665,NA,0.00378975128593009,NA,7,-565.709138253696,1145.5236386899,26.8938688745789,3.05042448582533e-07,0.999999983744475
-0.191280876527221,NA,NA,0.218488421619924,-0.173205838559466,NA,NA,6,-570.902169312915,1153.88328599425,35.2535161789342,4.66751724174135e-09,0.999999988411992
-0.58244282516231,0.0565554158869841,-0.00152293516456249,0.222649092253924,-0.173712553355317,NA,NA,8,-569.134014952396,1154.40362312513,35.7738533098141,3.59828997255362e-09,0.999999992010282
0.202472503691573,NA,NA,-0.312048875891146,NA,NA,NA,5,-572.516717932079,1155.08977389233,36.460004077011,2.55329157723594e-09,0.999999994563574
-0.286938112744244,0.00711271974095374,NA,0.220139090457699,-0.173205227095424,NA,NA,7,-570.619393530209,1155.34414924292,36.714379427603,2.24834786908041e-09,0.999999996811922
-0.186465573679502,0.056427183277531,-0.00152034521507583,-0.309438746088267,NA,NA,NA,7,-570.756492376847,1155.6183469362,36.9885771208797,1.96029862131987e-09,0.99999999877222
0.107554876018297,0.00705749099696396,NA,-0.310411088153516,NA,NA,NA,6,-572.23784886882,1156.55464510606,37.9248752907456,1.22746090945356e-09,0.999999999999681
-0.818852576423473,0.0624753234798698,-0.00160452944222591,NA,NA,0.00577715804972482,NA,7,-580.281351801063,1174.66806578463,56.038295969312,1.43129233541673e-13,0.999999999999824
-0.373300995631176,NA,NA,NA,NA,0.00576635755733185,NA,5,-582.631833565902,1175.32000515997,56.6902353446558,1.03314554900728e-13,0.999999999999928
-0.510439913821727,0.0104233461153749,NA,NA,NA,0.00577356484591595,NA,6,-581.979873365554,1176.03869409953,57.4089242842124,7.21273852797668e-14,1
-0.696936924783586,0.0617816565923047,-0.0016038284300516,NA,NA,NA,NA,6,-596.419128663276,1204.91720469497,86.2874348796572,3.86554995503257e-20,1
-0.2605419009895,NA,NA,NA,NA,NA,NA,4,-598.714935747243,1205.46739494664,86.8376251313273,2.93588469500937e-20,1
-0.387298211596585,0.00964798865306315,NA,NA,NA,NA,NA,5,-598.145231306674,1206.34680064152,87.7170308262012,1.89137861619437e-20,1
