"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
-0.138896066972421,0.0358546070267211,-0.000358240935346323,0.26237343778531,-0.136377259392504,0.00243395700536983,-4.05585889979031e-05,10,-169.878047561364,359.797363177502,0,0.927521240630227,0.927521240630227
-0.130265510703404,0.0357918214718972,-0.000357946544765777,0.272239613782079,-0.141459288465013,0.000858812096992573,NA,9,-173.44056778003,364.914893999669,5.11753082216728,0.0717903656630354,0.999311606293262
-0.0947011316916997,0.0357006149865712,-0.000358202320233283,0.263597696764712,-0.142990924091218,NA,NA,8,-179.107784858867,374.242571405339,14.4452082278368,0.000676997012622132,0.999988603305885
0.216147177456985,0.00914920564058583,NA,0.263327471823602,-0.136912186240492,0.00242040603834891,-4.00871717850514e-05,9,-182.293545953673,382.620850346956,22.823487169454,1.02628172664484e-05,0.999998866123151
0.224321434810499,0.00911199364425862,NA,0.273031391853488,-0.141920571772099,0.000863578382095765,NA,8,-185.786139628521,387.599280944647,27.801917767145,8.51557792804151e-07,0.999999717680944
0.151575478740563,0.036057257767998,-0.000360088599492758,-0.146712695161452,NA,0.0027279730081806,-4.74346727110338e-05,9,-185.935181205454,389.904120850517,30.1067576730156,2.68982794509454e-07,0.999999986663738
0.260556252539766,0.00899512650260252,NA,0.26436481844689,-0.143469160517443,NA,NA,7,-191.536678608094,397.094354591516,37.2969914140143,7.38558809201477e-09,0.999999994049326
0.174414861432843,0.0359938856243729,-0.000359818575226504,-0.15304222838984,NA,0.000886985242420802,NA,8,-190.803817299426,397.634636286457,37.8372731089549,5.63721246002957e-09,0.999999999686539
0.501236388429112,NA,NA,0.264934253578905,-0.138206704415791,0.00237231761939844,-3.92831213096122e-05,8,-193.925023443886,403.877048575377,44.0796853978756,2.48623283499646e-10,0.999999999935162
0.214610119777809,0.0359001093801581,-0.000360091899463472,-0.166728249599286,NA,NA,NA,7,-196.805971186845,407.632939749017,47.8355765715153,3.80154724410671e-11,0.999999999973178
0.508081013972282,NA,NA,0.274464353906934,-0.143115249008205,0.000846772476163935,NA,7,-197.264597873052,408.550193121433,48.7528299439312,2.40315262033964e-11,0.999999999997209
0.509664122161333,0.0092150019985024,NA,-0.147373493073068,NA,0.00271467683244406,-4.69626226288562e-05,8,-198.537660131306,413.102321950217,53.3049587727147,2.46773850386927e-12,0.999999999999677
0.540050843213939,NA,NA,0.265934410872001,-0.144619800815781,NA,NA,6,-202.7681754725,417.552096024662,57.7547328471607,2.66712256834489e-13,0.999999999999944
0.531895879663165,0.00917585224141426,NA,-0.153644581525753,NA,0.000892019697293426,NA,7,-203.326862000851,420.67472137703,60.8773581995286,5.59723439847732e-14,1
0.572845358264728,0.00905464804126528,NA,-0.167410712148241,NA,NA,NA,6,-209.418928823365,430.853602726392,71.0562395488902,3.44871648899203e-16,1
0.799664942273795,NA,NA,-0.149692416217936,NA,0.00266853397084826,-4.62120866301874e-05,7,-210.402561576007,434.826120527343,75.0287573498411,4.73190714037192e-17,1
0.820310950610237,NA,NA,-0.155842067419321,NA,0.000875058457355877,NA,6,-215.019828318096,442.055401715855,82.2580385383532,1.27414175790684e-18,1
0.85675666584049,NA,NA,-0.16933668550379,NA,NA,NA,5,-220.855076847227,451.721398072265,91.924034894763,1.01454965936914e-20,1
-0.120201263076401,0.0373461866678794,-0.000368663140098264,NA,NA,0.00506996086691263,-8.02793067570979e-05,8,-262.360787494892,540.74857667739,180.951213499888,4.72353465067057e-40,1
0.246349876931824,0.00984577866277144,NA,NA,NA,0.00506707919043817,-7.99449754446833e-05,7,-275.952914984495,565.926827344318,206.129464166816,1.61019858725409e-45,1
-0.10041095157118,0.0373165148411865,-0.000368779148929579,NA,NA,0.00203440211613772,NA,7,-276.234216896324,566.489431167976,206.692067990475,1.21537856656373e-45,1
0.266051617892355,0.00981241878682211,NA,NA,NA,0.00204429358762122,NA,6,-289.763684432144,591.543113943951,231.745750766449,4.40933892969205e-51,1
0.552083344191754,NA,NA,NA,NA,0.00505382860811833,-7.95901939691798e-05,6,-290.086188380134,592.18812183993,232.390758662428,3.19383001305911e-51,1
0.570663194601473,NA,NA,NA,NA,0.00204430626726491,NA,5,-303.713502142529,617.43824866287,257.640885485368,1.05030739783759e-56,1
-0.0602509501306125,0.0373873096215462,-0.000371440673385641,NA,NA,NA,NA,6,-310.416047666044,632.84784041175,273.050477234248,4.73332245977126e-60,1
0.309923802092901,0.00966372458883403,NA,NA,NA,NA,NA,5,-324.413442175164,658.838128728139,299.040765550638,1.07509462985817e-65,1
0.609859481841768,NA,NA,NA,NA,NA,NA,4,-338.203527320502,684.414549488296,324.617186310795,3.0032915284679e-71,1
