"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
0.503014612890279,-0.0728309015053577,0.00149356772361264,0.487813867257957,-0.187863043829281,0.0218967005999252,-0.000503554427302949,10,-1429.74572127331,2879.59226747787,0,0.462554024208073,0.462554024208073
0.782974973988878,-0.0716157027426309,0.00147556171314082,NA,NA,0.0226764237906556,-0.00051842833060096,8,-1432.17569735019,2880.4173287663,0.825061288432607,0.306198233779032,0.768752257987104
0.867108742489999,-0.0726615505145707,0.00149158316027003,-0.0452670083194307,NA,0.0221289771371651,-0.000511549053512869,9,-1431.45366562484,2880.98978658638,1.3975191085101,0.229982634747339,0.998734892734443
-0.00729611610678262,-0.0115084332811302,NA,0.485703492466327,-0.185258328854392,0.0220002121175967,-0.000505208554050254,9,-1437.79309018301,2893.6686357027,14.0763682248307,0.000405992434745413,0.999140885169188
0.283156771242087,-0.0110909028804111,NA,NA,NA,0.0227121354680476,-0.000519167520960628,7,-1440.03075417823,2894.11276693769,14.5204994598175,0.000325144242941028,0.999466029412129
0.352366949841226,-0.0114187049136972,NA,-0.039974691765661,NA,0.0222277091334568,-0.00051304732771383,8,-1439.46405601846,2894.99404610286,15.4017786249892,0.000209270845758946,0.999675300257888
-0.22514494025033,NA,NA,0.481932721350429,-0.182516944822037,0.0220932337364118,-0.000506912984158548,8,-1439.92352715461,2895.91298837515,16.320720897274,0.000132179148701708,0.99980747940659
0.0741587337670341,NA,NA,NA,NA,0.0227518296235996,-0.000520121006668554,6,-1442.01907666889,2896.07657968728,16.4843122094089,0.000121797829327908,0.999929277235918
0.130901516414133,NA,NA,-0.0359818526962293,NA,0.0223153100633425,-0.000514582873871875,7,-1441.55625558409,2897.16376974942,17.5715022715453,7.07227640822352e-05,1
0.537696164640506,-0.0775437841563988,0.00155397818811568,0.758429273958919,-0.302519561487353,0.00259163124367102,NA,9,-1492.23056827322,3002.54359188312,122.951324405252,9.26022625045736e-28,1
1.13014714711971,-0.0773588015217202,0.00155211656700572,-0.101456952658724,NA,0.00247077012603315,NA,8,-1496.40578848207,3008.87751103007,129.285243552203,3.90147232441111e-29,1
0.696223188603505,-0.0787403200753342,0.00157199284782665,0.665566151323737,-0.284109195058211,NA,NA,8,-1497.74944124752,3011.56481656098,131.972549083104,1.0178588308965e-29,1
0.947415559846704,-0.0751656400892994,0.00151727122701994,NA,NA,0.00311697030138777,NA,7,-1499.84057026565,3013.73239911254,134.140131634666,3.44352292253636e-30,1
1.24732301436935,-0.0785175130972488,0.0015694283479445,-0.140209275995679,NA,NA,NA,7,-1501.41926997884,3016.88979853892,137.297531061046,7.10202839398625e-31,1
0.00840721034322058,-0.0137666364066554,NA,0.754551566915339,-0.299295809800384,0.00264026392042491,NA,8,-1501.04151788577,3018.14896983748,138.556702359612,3.78404969206824e-31,1
-0.250089062928148,NA,NA,0.748309367345349,-0.295588719058364,0.00267883940983348,NA,7,-1504.09564089878,3022.24254037879,142.650272900916,4.8870781306124e-32,1
0.595089760568245,-0.0136547253123253,NA,-0.0961501934350659,NA,0.00252104677209016,NA,7,-1505.15087970939,3024.35301800001,144.760750522137,1.70123727470534e-32,1
0.163338500436797,-0.0142324094224619,NA,0.66008515841666,-0.280520405543264,NA,NA,7,-1506.80394411645,3027.65914681413,148.066879336259,3.2572278501904e-33,1
0.33143810214396,NA,NA,-0.0918668879098348,NA,0.00256126581823675,NA,6,-1508.13602351308,3028.31047337566,148.718205897784,2.35187574740973e-33,1
0.433799177921085,-0.0129678179346229,NA,NA,NA,0.00313153302686428,NA,6,-1508.25308711679,3028.54460058308,148.952333105212,2.09206077398877e-33,1
1.01329225247978,-0.0755860931133357,0.00152276989364153,NA,NA,NA,NA,6,-1508.64838678803,3029.33519992557,149.742932447693,1.40895729708018e-33,1
0.189703730166394,NA,NA,NA,NA,0.00314239759608709,NA,5,-1510.99204795584,3032.01153075394,152.419263276066,3.69606819268786e-34,1
-0.102040929283098,NA,NA,0.65254132520543,-0.276478203149925,NA,NA,6,-1510.07946910844,3032.19736456638,152.605097088507,3.36811317145404e-34,1
0.708282469071488,-0.0141117862681041,NA,-0.135504920026425,NA,NA,NA,6,-1510.4015936184,3032.8416135863,153.249346108428,2.44056162702928e-34,1
0.437337438536631,NA,NA,-0.131606112037605,NA,NA,NA,5,-1513.60297518577,3037.2333852138,157.641117735928,2.71536794459596e-35,1
0.498378661146162,-0.0131856003976521,NA,NA,NA,NA,NA,5,-1517.18630049939,3044.40003584103,164.80776836316,7.54414932828723e-37,1
0.250364112494878,NA,NA,NA,NA,NA,NA,4,-1520.05155115492,3048.12138384549,168.529116367616,1.17362627646168e-37,1
