"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
-0.0123018242209822,0.00481911371487954,NA,0.0513949216580509,-0.0555974217967498,0.00635420563108734,-0.000108804475886283,9,-1521.91446333385,3061.86133574224,0,0.284463980420413,0.284463980420413
-0.124723731076362,0.0141050734223545,-0.000135769516233122,0.0510917327340956,-0.0554454954359135,0.00635794222261831,-0.000108787168675376,10,-1521.22243387332,3062.48448597102,0.623150228782833,0.208310868603937,0.49277484902435
0.110851243891038,NA,NA,0.0508679173189643,-0.0558211331278209,0.00631754376784449,-0.000108403974517498,8,-1523.3377999434,3062.70152247906,0.840186736826581,0.186888703370828,0.679663552395178
0.103449980065477,0.00482955000290754,NA,-0.112927532839824,NA,0.00647487510160738,-0.000111333647357645,8,-1523.66976014599,3063.36544288424,1.50410714200189,0.134095612005447,0.813759164400625
-0.00979881403125812,0.0141590041627088,-0.000136430864504496,-0.112781074480001,NA,0.00647821317668484,-0.000111306978238109,9,-1522.96967341046,3063.97175589546,2.11042015322892,0.0990273982978925,0.912786562698517
0.227348193712775,NA,NA,-0.114121321044084,NA,0.00643871951147892,-0.000110946584946788,7,-1525.10284444799,3064.2258472833,2.36451154106408,0.0872127790060598,0.999999341704577
0.0299387741961651,0.00459872585994282,NA,0.0702261431462506,-0.0666835675876547,0.00151336546708947,NA,8,-1537.00204730076,3090.03001719378,28.1686814515451,2.17408151880858e-07,0.999999559112729
0.147228189191492,NA,NA,0.069753009055391,-0.0668846027633015,0.00149523379314619,NA,7,-1538.28336210656,3090.58688260045,28.7255468582102,1.64571276442179e-07,0.999999723684005
-0.0824633673226757,0.0138723425461767,-0.00013540792711383,0.069881701964092,-0.0665181667175451,0.00151795517544648,NA,9,-1536.31760046884,3090.66761001221,28.8062742699767,1.58060846278195e-07,0.999999881744852
0.170488386314837,0.00460972539737171,NA,-0.127252254588476,NA,0.00152320649832769,NA,7,-1539.52456793612,3093.06929425957,31.2079585173365,4.75669379128282e-08,0.99999992931179
0.28849654970435,NA,NA,-0.128326357719417,NA,0.00150496763126734,NA,6,-1540.81497748012,3093.64507103006,31.78373528782,3.56678439430713e-08,0.999999964979634
0.0570242659232357,0.01394321549041,-0.000136306216259971,-0.127105830852641,NA,0.00152782511642598,NA,8,-1538.82981469965,3093.68555199156,31.8242162493225,3.49531667381468e-08,0.9999999999328
0.105833501393677,0.00410032448788644,NA,0.0520780739450002,-0.0684576764648239,NA,NA,7,-1547.24343299406,3108.50702437545,46.6456886332112,2.11370655244332e-11,0.999999999953937
0.20975436065155,NA,NA,0.0518174824705231,-0.0686116747091359,NA,NA,6,-1548.26957421245,3108.55426449471,46.6929287524767,2.06436568864834e-11,0.999999999974581
-6.94546218881603e-05,0.0128472883799135,-0.000127658981000781,0.0517101261155848,-0.0683078338174709,NA,NA,8,-1546.62879813277,3109.28351885781,47.4221831155701,1.43361012393725e-11,0.999999999988917
0.25067486792233,0.00410747833800874,NA,-0.150809984689933,NA,NA,NA,6,-1549.88895746244,3111.7930309947,49.9316952524609,4.08787326071545e-12,0.999999999993005
0.355112105103382,NA,NA,-0.151529915367815,NA,NA,NA,5,-1550.92123222568,3111.85325970144,49.991923959205,3.96660472701163e-12,0.999999999996972
0.143786461504454,0.012910833144254,-0.000128506486875093,-0.15073357071532,NA,NA,NA,7,-1549.2649261114,3112.55001061013,50.6886748678976,2.79976375929714e-12,0.999999999999771
-0.107803258536662,0.00564844597613123,NA,NA,NA,0.00851024143543295,-0.00013725640259437,7,-1552.52729845017,3119.07475528767,57.2134195454296,1.07223772468985e-13,0.999999999999879
-0.222803853580667,0.0151814290820956,-0.000140003806121572,NA,NA,0.00851124146345683,-0.000137204920503604,8,-1551.77411802188,3119.57415863602,57.7128228937836,8.35308736626638e-14,0.999999999999962
0.034847957820681,NA,NA,NA,NA,0.00849092996506288,-0.000137066683757072,6,-1554.57287937208,3121.16087481398,59.299539071741,3.77829604407664e-14,1
-0.0562345361886706,0.00548314229938629,NA,NA,NA,0.00254755625338135,NA,6,-1576.98981471767,3165.99474550516,104.133409762923,6.94615806522533e-24,1
-0.171524266941205,0.0150281510373448,-0.00014004151033293,NA,NA,0.00255093062374488,NA,7,-1576.2381566733,3166.49647173393,104.635135991698,5.40500618807708e-24,1
0.0821633173036447,NA,NA,NA,NA,0.00253639161345608,NA,5,-1578.90427543093,3167.81934611196,105.958010369722,2.78957263577349e-24,1
0.0153890233944794,0.00488855466852491,NA,NA,NA,NA,NA,5,-1609.39142125695,3228.793637764,166.932302021763,1.60375666024773e-37,1
-0.089820072081824,0.0136029198950033,-0.000127858552695257,NA,NA,NA,NA,6,-1608.74846916075,3229.51205439131,167.650718649078,1.1197892256387e-37,1
0.138553365841238,NA,NA,NA,NA,NA,NA,4,-1610.95323920891,3229.91367395659,168.052338214357,9.16063763029513e-38,1
